date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-01 11,379,35,16,328,0,0,0
2014-02-01 12,315,21,8,286,0,0,0
2014-02-01 13,297,23,4,270,0,0,0
2014-02-01 14,342,24,16,302,0,0,0
2014-02-01 15,363,32,10,321,0,0,0
2014-02-01 16,308,28,14,266,0,0,0
2014-02-01 17,263,24,10,229,0,0,0
2014-02-01 18,205,25,10,170,0,0,0
2014-02-01 19,281,23,4,254,0,0,0
2014-02-01 20,251,23,8,220,0,0,0
2014-02-01 21,377,34,18,325,0,0,0
2014-02-01 22,319,19,10,290,0,0,0
2014-02-01 23,194,11,4,179,0,0,0
2014-02-02 00,145,14,8,123,0,0,0
2014-02-02 01,106,7,4,95,0,0,0
2014-02-02 02,114,8,10,96,0,0,0
2014-02-02 03,45,6,0,39,0,0,0
2014-02-02 04,45,7,10,28,0,0,0
2014-02-02 05,65,3,0,62,0,0,0
2014-02-02 06,94,6,2,86,0,0,0
2014-02-02 07,151,9,10,132,0,0,0
2014-02-02 08,303,17,6,280,0,0,0
2014-02-02 09,455,29,6,420,0,0,0
2014-02-02 10,485,46,18,421,0,0,0
2014-02-02 11,436,47,16,373,0,0,0
2014-02-02 12,353,38,8,307,0,0,0
2014-02-02 13,412,47,14,351,0,0,0
2014-02-02 14,374,39,17,318,0,0,0
2014-02-02 15,464,42,14,408,0,0,0
2014-02-02 16,442,35,4,403,0,0,0
2014-02-02 17,483,37,10,436,0,0,0
2014-02-02 18,328,31,18,279,0,0,0
2014-02-02 19,357,32,14,311,0,0,0
2014-02-02 20,387,44,20,323,0,0,0
2014-02-02 21,417,43,18,356,0,0,0
2014-02-02 22,456,48,14,394,0,0,0
2014-02-02 23,354,48,22,284,0,0,0
2014-02-03 00,261,25,8,228,0,0,0
2014-02-03 01,142,16,4,122,0,0,0
2014-02-03 02,50,6,0,44,0,0,0
2014-02-03 03,64,6,4,54,0,0,0
2014-02-03 04,40,1,0,39,0,0,0
2014-02-03 05,73,2,2,69,0,0,0
2014-02-03 06,61,3,4,54,0,0,0
2014-02-03 07,87,13,10,64,0,0,0
2014-02-03 08,344,14,6,324,0,0,0
2014-02-03 09,358,34,26,298,0,0,0
2014-02-03 10,420,31,12,377,0,0,0
2014-02-03 11,423,28,10,385,0,0,0
2014-02-03 12,363,29,14,320,0,0,0
2014-02-03 13,272,37,8,227,0,0,0
2014-02-03 14,415,35,31,349,0,0,0
2014-02-03 15,468,39,14,415,0,0,0
2014-02-03 16,432,43,14,375,0,0,0
2014-02-03 17,444,52,32,360,0,0,0
2014-02-03 18,305,39,6,260,0,0,0
2014-02-03 19,326,30,8,288,0,0,0
2014-02-03 20,448,49,12,387,0,0,0
2014-02-03 21,364,37,8,319,0,0,0
2014-02-03 22,386,40,4,342,0,0,0
2014-02-03 23,356,35,10,311,0,0,0
2014-02-04 00,212,26,16,170,0,0,0
2014-02-04 01,118,15,2,101,0,0,0
2014-02-04 02,80,12,2,66,0,0,0
2014-02-04 03,63,6,0,57,0,0,0
2014-02-04 04,60,7,4,49,0,0,0
2014-02-04 05,113,7,10,96,0,0,0
2014-02-04 06,73,8,2,63,0,0,0
2014-02-04 07,186,10,0,176,0,0,0
2014-02-04 08,261,22,2,237,0,0,0
2014-02-04 09,380,40,6,334,0,0,0
2014-02-04 10,525,39,8,478,0,0,0
2014-02-04 11,568,38,8,522,0,0,0
2014-02-11 09,87,9,2,76,0,0,0
2014-02-11 10,374,30,14,330,0,0,0
2014-02-11 11,340,31,6,303,0,0,0
2014-02-11 12,297,38,8,251,0,0,0
2014-02-11 13,318,32,6,280,0,0,0
2014-02-11 14,376,32,4,340,0,0,0
2014-02-11 15,411,30,8,373,0,0,0
2014-02-11 16,383,27,14,342,0,0,0
2014-02-11 17,409,53,16,340,0,0,0
2014-02-11 18,388,39,4,345,0,0,0
2014-02-11 19,337,35,12,290,0,0,0
2014-02-11 20,335,23,12,300,0,0,0
2014-02-11 21,286,20,8,258,0,0,0
2014-02-11 22,263,22,16,225,0,0,0
2014-02-11 23,239,18,12,209,0,0,0
2014-02-12 00,105,21,6,78,0,0,0
2014-02-12 01,112,3,0,109,0,0,0
2014-02-12 02,29,4,2,23,0,0,0
2014-02-12 03,32,4,0,28,0,0,0
2014-02-12 04,28,0,0,28,0,0,0
2014-02-12 05,30,1,0,29,0,0,0
2014-02-12 06,55,1,2,52,0,0,0
2014-02-12 07,67,5,0,62,0,0,0
2014-02-12 08,239,17,10,212,0,0,0
2014-02-12 09,486,50,14,422,0,0,0
2014-02-12 10,439,46,16,377,0,0,0
2014-02-12 11,476,47,14,415,0,0,0
2014-02-12 12,464,49,18,397,0,0,0
2014-02-12 13,421,52,23,346,0,0,0
2014-02-12 14,380,32,12,336,0,0,0
2014-02-12 15,449,36,12,401,0,0,0
2014-02-12 16,437,37,10,390,0,0,0
2014-02-12 17,523,48,28,447,0,0,0
2014-02-12 18,373,35,21,317,0,0,0
2014-02-12 19,298,23,2,273,0,0,0
2014-02-12 20,429,38,26,365,0,0,0
2014-02-12 21,351,70,12,269,0,0,0
2014-02-12 22,321,35,14,272,0,0,0
2014-02-12 23,228,30,4,194,0,0,0
2014-02-13 00,174,9,4,161,0,0,0
2014-02-13 01,105,8,2,95,0,0,0
2014-02-13 02,15,0,0,15,0,0,0
2014-02-13 03,29,2,2,25,0,0,0
2014-02-13 04,22,0,0,22,0,0,0
2014-02-13 05,25,1,0,24,0,0,0
2014-02-13 06,42,1,0,41,0,0,0
2014-02-13 07,131,3,0,128,0,0,0
2014-02-13 08,343,24,0,319,0,0,0
2014-02-13 09,642,42,4,596,0,0,0
2014-02-13 10,566,55,18,493,0,0,0
2014-02-13 11,569,49,26,494,0,0,0
2014-02-13 12,528,53,24,451,0,0,0
2014-02-13 13,421,38,18,365,0,0,0
2014-02-13 14,463,38,16,409,0,0,0
2014-02-13 15,391,27,10,354,0,0,0
2014-02-13 16,358,19,8,331,0,0,0
2014-02-13 17,321,18,2,301,0,0,0
2014-02-13 18,224,19,0,205,0,0,0
2014-02-13 19,326,39,24,263,0,0,0
2014-02-13 20,390,51,8,331,0,0,0
2014-02-13 21,325,26,8,291,0,0,0
2014-02-13 22,286,20,10,256,0,0,0
2014-02-13 23,173,14,10,149,0,0,0
2014-02-14 00,200,13,18,169,0,0,0
2014-02-14 01,80,4,2,74,0,0,0
2014-02-14 02,21,5,4,12,0,0,0
2014-02-14 03,13,0,2,11,0,0,0
2014-02-14 04,12,0,0,12,0,0,0
2014-02-14 05,39,0,0,39,0,0,0
2014-02-14 06,13,0,0,13,0,0,0
2014-02-14 07,77,1,0,76,0,0,0
2014-02-14 08,237,6,0,231,0,0,0
2014-02-14 09,400,25,12,363,0,0,0
2014-02-14 10,497,39,18,440,0,0,0
2014-02-14 11,375,31,14,330,0,0,0
2014-02-14 12,376,32,11,333,0,0,0
2014-02-14 13,396,38,4,354,0,0,0
2014-02-14 14,486,33,10,443,0,0,0
2014-02-14 15,573,33,12,528,0,0,0
2014-02-14 16,513,36,10,467,0,0,0
2014-02-14 17,379,33,8,338,0,0,0
2014-02-14 18,271,18,16,237,0,0,0
2014-02-14 19,308,31,6,271,0,0,0
2014-02-14 20,317,38,8,271,0,0,0
2014-02-14 21,294,25,26,243,0,0,0
2014-02-14 22,266,21,12,233,0,0,0
2014-02-14 23,208,22,16,170,0,0,0
2014-02-15 00,164,20,10,134,0,0,0
2014-02-15 01,97,8,4,85,0,0,0
2014-02-15 02,56,3,2,51,0,0,0
2014-02-15 03,33,3,0,30,0,0,0
2014-02-15 04,31,2,2,27,0,0,0
2014-02-15 05,16,3,4,9,0,0,0
2014-02-15 06,23,5,0,18,0,0,0
2014-02-15 07,60,2,2,56,0,0,0
2014-02-15 08,200,4,6,190,0,0,0
2014-02-15 09,332,31,8,293,0,0,0
2014-02-15 10,476,37,4,435,0,0,0
2014-02-15 11,347,34,10,303,0,0,0
2014-02-15 12,371,37,6,328,0,0,0
2014-02-15 13,422,37,4,381,0,0,0
2014-02-15 14,406,42,8,356,0,0,0
2014-02-15 15,430,37,4,389,0,0,0
2014-02-15 16,402,28,8,366,0,0,0
2014-02-15 17,316,35,12,269,0,0,0
2014-02-15 18,287,26,8,253,0,0,0
2014-02-15 19,350,27,18,305,0,0,0
2014-02-15 20,321,31,10,280,0,0,0
2014-02-15 21,324,38,32,254,0,0,0
2014-02-15 22,313,25,40,248,0,0,0
2014-02-15 23,223,25,19,179,0,0,0
2014-02-16 00,207,20,20,167,0,0,0
2014-02-16 01,85,11,10,64,0,0,0
2014-02-16 02,59,7,4,48,0,0,0
2014-02-16 03,38,1,0,37,0,0,0
2014-02-16 04,25,0,0,25,0,0,0
2014-02-16 05,16,3,2,11,0,0,0
2014-02-16 06,12,2,2,8,0,0,0
2014-02-16 07,46,2,2,42,0,0,0
2014-02-16 08,229,16,2,211,0,0,0
2014-02-16 09,322,30,26,266,0,0,0
2014-02-16 10,320,36,12,272,0,0,0
2014-02-16 11,259,23,2,234,0,0,0
2014-02-16 12,276,13,14,249,0,0,0
2014-02-16 13,339,34,10,295,0,0,0
2014-02-16 14,363,29,10,324,0,0,0
2014-02-16 15,437,46,26,365,0,0,0
2014-02-16 16,376,36,14,326,0,0,0
2014-02-16 17,380,34,8,338,0,0,0
2014-02-16 18,340,39,12,289,0,0,0
2014-02-16 19,384,34,4,346,0,0,0
2014-02-16 20,382,43,16,323,0,0,0
2014-02-16 21,459,57,6,396,0,0,0
2014-02-16 22,338,37,8,293,0,0,0
2014-02-16 23,209,15,4,190,0,0,0
2014-02-17 00,146,15,8,123,0,0,0
2014-02-17 01,95,6,8,81,0,0,0
2014-02-17 02,37,2,0,35,0,0,0
2014-02-17 03,24,1,0,23,0,0,0
2014-02-17 04,15,0,0,15,0,0,0
2014-02-17 05,44,0,2,42,0,0,0
2014-02-17 06,26,1,0,25,0,0,0
2014-02-17 07,112,4,0,108,0,0,0
2014-02-17 08,422,31,12,379,0,0,0
2014-02-17 09,627,54,18,555,0,0,0
2014-02-17 10,552,62,28,462,0,0,0
2014-02-17 11,507,57,30,420,0,0,0
2014-02-17 12,523,55,40,428,0,0,0
2014-02-17 13,503,54,10,439,0,0,0
2014-02-17 14,531,41,31,459,0,0,0
2014-02-17 15,650,50,20,580,0,0,0
2014-02-17 16,600,55,28,517,0,0,0
2014-02-17 17,610,39,22,549,0,0,0
2014-02-17 18,414,55,28,331,0,0,0
2014-02-17 19,424,48,16,360,0,0,0
2014-02-17 20,523,95,64,364,0,0,0
2014-02-17 21,474,58,28,388,0,0,0
2014-02-17 22,368,35,22,311,0,0,0
2014-02-17 23,294,25,20,249,0,0,0
2014-02-18 00,106,13,8,85,0,0,0
2014-02-18 01,95,6,2,87,0,0,0
2014-02-18 02,26,4,2,20,0,0,0
2014-02-18 03,20,4,2,14,0,0,0
2014-02-18 04,14,0,0,14,0,0,0
2014-02-18 05,35,2,4,29,0,0,0
2014-02-18 06,37,3,8,26,0,0,0
2014-02-18 07,102,5,0,97,0,0,0
2014-02-18 08,482,30,10,442,0,0,0
2014-02-18 09,603,48,22,533,0,0,0
2014-02-18 10,667,63,12,592,0,0,0
2014-02-18 11,672,63,6,603,0,0,0
2014-02-18 12,533,54,6,473,0,0,0
2014-02-18 13,574,55,14,505,0,0,0
2014-02-18 14,655,66,24,565,0,0,0
2014-02-18 15,726,58,12,656,0,0,0
2014-02-18 16,677,51,13,613,0,0,0
2014-02-18 17,591,47,44,500,0,0,0
2014-02-18 18,511,43,20,448,0,0,0
2014-02-18 19,524,45,19,460,0,0,0
2014-02-18 20,544,42,22,480,0,0,0
2014-02-18 21,457,34,22,401,0,0,0
2014-02-18 22,515,43,22,450,0,0,0
2014-02-18 23,449,34,22,393,0,0,0
2014-02-19 00,215,13,6,196,0,0,0
2014-02-19 01,144,7,2,135,0,0,0
2014-02-19 02,63,3,4,56,0,0,0
2014-02-19 03,49,1,2,46,0,0,0
2014-02-19 04,24,0,0,24,0,0,0
2014-02-19 05,30,4,0,26,0,0,0
2014-02-19 06,52,5,0,47,0,0,0
2014-02-19 07,155,7,0,148,0,0,0
2014-02-19 08,531,26,4,501,0,0,0
2014-02-19 09,761,53,10,698,0,0,0
2014-02-19 10,859,70,24,765,0,0,0
2014-02-19 11,680,53,6,621,0,0,0
2014-02-19 12,817,44,8,765,0,0,0
2014-02-19 13,633,55,6,572,0,0,0
2014-02-19 14,739,54,22,663,0,0,0
2014-02-19 15,725,43,14,668,0,0,0
2014-02-19 16,743,41,17,685,0,0,0
2014-02-19 17,501,28,10,463,0,0,0
2014-02-19 18,446,35,14,397,0,0,0
2014-02-19 19,482,30,10,442,0,0,0
2014-02-19 20,548,44,17,487,0,0,0
2014-02-19 21,527,60,20,447,0,0,0
2014-02-19 22,518,74,14,430,0,0,0
2014-02-19 23,357,28,12,317,0,0,0
2014-02-20 00,209,19,14,176,0,0,0
2014-02-20 01,132,13,12,107,0,0,0
2014-02-20 02,102,13,18,71,0,0,0
2014-02-20 03,44,7,4,33,0,0,0
2014-02-20 04,34,0,2,32,0,0,0
2014-02-20 05,47,1,6,40,0,0,0
2014-02-20 06,38,2,2,34,0,0,0
2014-02-20 07,189,7,4,178,0,0,0
2014-02-20 08,482,31,18,433,0,0,0
2014-02-20 09,833,73,24,736,0,0,0
2014-02-20 10,966,79,43,844,0,0,0
2014-02-20 11,928,72,33,823,0,0,0
2014-02-20 12,868,83,18,767,0,0,0
2014-02-20 13,789,63,22,704,0,0,0
2014-02-20 14,767,69,34,664,0,0,0
2014-02-20 15,945,79,40,826,0,0,0
2014-02-20 16,860,89,76,695,0,0,0
2014-02-20 17,852,88,50,714,0,0,0
2014-02-20 18,783,55,24,704,0,0,0
2014-02-20 19,693,53,35,605,0,0,0
2014-02-20 20,806,64,42,700,0,0,0
2014-02-20 21,870,62,36,772,0,0,0
2014-02-20 22,679,50,34,595,0,0,0
2014-02-20 23,418,41,16,361,0,0,0
2014-02-21 00,430,27,28,375,0,0,0
2014-02-21 01,171,8,2,161,0,0,0
2014-02-21 02,60,2,6,52,0,0,0
2014-02-21 03,62,2,4,56,0,0,0
2014-02-21 04,14,2,2,10,0,0,0
2014-02-21 05,45,2,2,41,0,0,0
2014-02-21 06,96,3,4,89,0,0,0
2014-02-21 07,258,16,2,240,0,0,0
2014-02-21 08,1140,67,28,1045,0,0,0
2014-02-21 09,1458,144,43,1271,0,0,0
2014-02-21 10,1340,134,68,1138,0,0,0
2014-02-21 11,1020,111,42,867,0,0,0
2014-02-21 12,1149,107,54,988,0,0,0
2014-02-21 13,1009,94,46,869,0,0,0
2014-02-21 14,1011,82,18,911,0,0,0
2014-02-21 15,1222,95,46,1081,0,0,0
2014-02-21 16,977,87,51,839,0,0,0
2014-02-21 17,882,81,45,756,0,0,0
2014-02-21 18,714,60,34,620,0,0,0
2014-02-21 19,613,52,62,499,0,0,0
2014-02-21 20,671,53,30,588,0,0,0
2014-02-21 21,727,67,42,618,0,0,0
2014-02-21 22,665,50,50,565,0,0,0
2014-02-21 23,435,39,20,376,0,0,0
2014-02-22 00,227,15,15,197,0,0,0
2014-02-22 01,160,16,12,132,0,0,0
2014-02-22 02,86,10,2,74,0,0,0
2014-02-22 03,57,5,0,52,0,0,0
2014-02-22 04,26,2,0,24,0,0,0
2014-02-22 05,35,0,0,35,0,0,0
2014-02-22 06,44,1,2,41,0,0,0
2014-02-22 07,146,9,0,137,0,0,0
2014-02-22 08,361,25,6,330,0,0,0
2014-02-22 09,607,51,22,534,0,0,0
2014-02-22 10,830,74,34,722,0,0,0
2014-02-22 11,742,70,30,642,0,0,0
2014-02-22 12,628,62,38,528,0,0,0
2014-02-22 13,483,52,19,412,0,0,0
2014-02-22 14,549,53,44,452,0,0,0
2014-02-22 15,604,57,26,521,0,0,0
2014-02-22 16,618,48,30,540,0,0,0
2014-02-22 17,488,37,32,419,0,0,0
2014-02-22 18,525,61,48,416,0,0,0
2014-02-22 19,619,61,44,514,0,0,0
2014-02-22 20,655,68,56,531,0,0,0
2014-02-22 21,642,64,48,530,0,0,0
2014-02-22 22,551,65,54,432,0,0,0
2014-02-22 23,416,40,42,334,0,0,0
2014-02-23 00,262,22,36,204,0,0,0
2014-02-23 01,124,10,10,104,0,0,0
2014-02-23 02,62,6,6,50,0,0,0
2014-02-23 03,21,2,2,17,0,0,0
2014-02-23 04,21,3,2,16,0,0,0
2014-02-23 05,6,2,0,4,0,0,0
2014-02-23 06,65,6,2,57,0,0,0
2014-02-23 07,116,9,18,89,0,0,0
2014-02-23 08,399,35,22,342,0,0,0
2014-02-23 09,581,56,28,497,0,0,0
2014-02-23 10,870,68,50,752,0,0,0
2014-02-23 11,714,62,50,602,0,0,0
2014-02-23 12,567,56,20,491,0,0,0
2014-02-23 13,625,75,32,518,0,0,0
2014-02-23 14,677,67,38,572,0,0,0
2014-02-23 15,660,63,28,569,0,0,0
2014-02-23 16,578,47,24,507,0,0,0
2014-02-23 17,538,56,32,450,0,0,0
2014-02-23 18,553,46,36,471,0,0,0
2014-02-23 19,836,80,76,680,0,0,0
2014-02-23 20,611,64,65,482,0,0,0
2014-02-23 21,581,60,40,481,0,0,0
2014-02-23 22,593,59,48,486,0,0,0
2014-02-23 23,372,30,16,326,0,0,0
2014-02-24 00,255,21,19,215,0,0,0
2014-02-24 01,159,8,16,135,0,0,0
2014-02-24 02,98,1,4,93,0,0,0
2014-02-24 03,49,4,8,37,0,0,0
2014-02-24 04,71,1,8,62,0,0,0
2014-02-24 05,32,0,2,30,0,0,0
2014-02-24 06,67,3,18,46,0,0,0
2014-02-24 07,251,7,10,234,0,0,0
2014-02-24 08,825,66,44,715,0,0,0
2014-02-24 09,998,86,52,860,0,0,0
2014-02-24 10,1213,99,71,1043,0,0,0
2014-02-24 11,928,75,44,809,0,0,0
2014-02-24 12,1012,142,72,798,0,0,0
2014-02-24 13,919,77,32,810,0,0,0
2014-02-24 14,828,64,42,722,0,0,0
2014-02-24 15,770,75,34,661,0,0,0
2014-02-24 16,875,109,78,688,0,0,0
2014-02-24 17,745,77,66,602,0,0,0
2014-02-24 18,730,63,39,628,0,0,0
2014-02-24 19,801,59,60,682,0,0,0
2014-02-24 20,948,68,63,817,0,0,0
2014-02-24 21,899,81,82,736,0,0,0
2014-02-24 22,796,66,42,688,0,0,0
2014-02-24 23,488,41,52,395,0,0,0
2014-02-25 00,296,28,24,244,0,0,0
2014-02-25 01,152,8,10,134,0,0,0
2014-02-25 02,63,6,4,53,0,0,0
2014-02-25 03,33,2,4,27,0,0,0
2014-02-25 04,11,0,0,11,0,0,0
2014-02-25 05,35,1,2,32,0,0,0
2014-02-25 06,43,0,8,35,0,0,0
2014-02-25 07,170,5,8,157,0,0,0
2014-02-25 08,697,32,24,641,0,0,0
2014-02-25 09,689,58,44,587,0,0,0
2014-02-25 10,700,61,19,620,0,0,0
2014-02-25 11,570,55,34,481,0,0,0
2014-02-25 12,480,57,50,373,0,0,0
2014-02-25 13,224,19,10,195,0,0,0
2014-02-25 14,393,34,14,345,0,0,0
2014-02-25 15,467,43,26,398,0,0,0
2014-02-25 16,578,98,46,434,0,0,0
2014-02-25 17,652,114,44,494,0,0,0
2014-02-25 18,563,56,26,481,0,0,0
2014-02-25 19,514,40,26,448,0,0,0
2014-02-25 20,589,50,31,508,0,0,0
2014-02-25 21,487,45,42,400,0,0,0
2014-02-25 22,619,54,53,512,0,0,0
2014-02-25 23,413,41,44,328,0,0,0
2014-02-26 00,318,28,28,262,0,0,0
2014-02-26 01,279,24,16,239,0,0,0
2014-02-26 02,196,13,32,151,0,0,0
2014-02-26 03,246,6,6,234,0,0,0
2014-02-26 04,168,2,20,146,0,0,0
2014-02-26 05,46,0,2,44,0,0,0
2014-02-26 06,65,1,6,58,0,0,0
2014-02-26 07,172,7,4,161,0,0,0
2014-02-26 08,777,37,23,717,0,0,0
2014-02-26 09,987,71,29,887,0,0,0
2014-02-26 10,1068,77,46,945,0,0,0
2014-02-26 11,755,55,26,674,0,0,0
2014-02-26 12,770,56,48,666,0,0,0
2014-02-26 13,875,58,55,762,0,0,0
2014-02-26 14,750,68,61,621,0,0,0
2014-02-26 15,767,58,48,661,0,0,0
2014-02-26 16,782,130,39,613,0,0,0
2014-02-26 17,691,57,35,599,0,0,0
2014-02-26 18,695,38,52,605,0,0,0
2014-02-26 19,667,51,48,568,0,0,0
2014-02-26 20,763,52,56,655,0,0,0
2014-02-26 21,770,60,62,648,0,0,0
2014-02-26 22,696,52,30,614,0,0,0
2014-02-26 23,536,31,26,479,0,0,0
2014-02-27 00,231,13,18,200,0,0,0
2014-02-27 01,188,14,11,163,0,0,0
2014-02-27 02,35,1,6,28,0,0,0
2014-02-27 03,52,2,8,42,0,0,0
2014-02-27 04,91,1,2,88,0,0,0
2014-02-27 05,42,1,0,41,0,0,0
2014-02-27 06,47,2,2,43,0,0,0
2014-02-27 07,227,8,12,207,0,0,0
2014-02-27 08,778,56,37,685,0,0,0
2014-02-27 09,904,42,32,830,0,0,0
2014-02-27 10,783,53,34,696,0,0,0
2014-02-27 11,684,54,37,593,0,0,0
2014-02-27 12,855,53,46,756,0,0,0
2014-02-27 13,723,56,58,609,0,0,0
2014-02-27 14,823,95,36,692,0,0,0
2014-02-27 15,692,64,48,580,0,0,0
2014-02-27 16,660,65,38,557,0,0,0
2014-02-27 17,697,52,42,603,0,0,0
2014-02-27 18,628,64,62,502,0,0,0
2014-02-27 19,780,60,62,658,0,0,0
2014-02-27 20,610,53,57,500,0,0,0
2014-02-27 21,616,53,68,495,0,0,0
2014-02-27 22,536,57,46,433,0,0,0
2014-02-27 23,404,36,28,340,0,0,0
2014-02-28 00,251,16,12,223,0,0,0
2014-02-28 01,203,8,20,175,0,0,0
2014-02-28 02,96,4,4,88,0,0,0
2014-02-28 03,54,2,6,46,0,0,0
2014-02-28 04,26,1,0,25,0,0,0
2014-02-28 05,44,0,0,44,0,0,0
2014-02-28 06,38,4,0,34,0,0,0
2014-02-28 07,134,5,6,123,0,0,0
2014-02-28 08,720,38,22,660,0,0,0
2014-02-28 09,826,65,35,726,0,0,0
2014-02-28 10,749,60,50,639,0,0,0
2014-02-28 11,542,39,28,475,0,0,0
2014-02-28 12,813,65,39,709,0,0,0
2014-02-28 13,752,52,34,666,0,0,0
2014-02-28 14,643,53,36,554,0,0,0
2014-02-28 15,681,72,16,593,0,0,0
2014-02-28 16,688,97,44,547,0,0,0
2014-02-28 17,578,51,18,509,0,0,0
2014-02-28 18,576,38,36,502,0,0,0
2014-02-28 19,582,45,46,491,0,0,0
2014-02-28 20,766,70,60,636,0,0,0
2014-02-28 21,711,74,80,557,0,0,0
2014-02-28 22,633,60,42,531,0,0,0
2014-02-28 23,618,44,43,531,0,0,0
2014-03-01 00,271,17,8,246,0,0,0
2014-03-01 01,177,12,6,159,0,0,0
2014-03-01 02,96,18,19,59,0,0,0
2014-03-01 03,128,8,16,104,0,0,0
2014-03-01 04,61,3,10,48,0,0,0
2014-03-01 05,39,8,6,25,0,0,0
2014-03-01 06,71,5,10,56,0,0,0
2014-03-01 07,140,15,14,111,0,0,0
2014-03-01 08,382,29,22,331,0,0,0
2014-03-01 09,478,42,38,398,0,0,0
2014-03-01 10,549,56,22,471,0,0,0
2014-03-01 11,516,57,62,397,0,0,0
2014-03-01 12,464,27,34,403,0,0,0
2014-03-01 13,504,38,26,440,0,0,0
2014-03-01 14,577,54,56,467,0,0,0
2014-03-01 15,591,52,34,505,0,0,0
2014-03-01 16,467,48,30,389,0,0,0
2014-03-01 17,433,35,20,378,0,0,0
2014-03-01 18,495,51,38,406,0,0,0
2014-03-01 19,507,51,38,418,0,0,0
2014-03-01 20,557,57,37,463,0,0,0
2014-03-01 21,619,58,53,508,0,0,0
2014-03-01 22,641,66,41,534,0,0,0
2014-03-01 23,459,57,44,358,0,0,0
2014-03-02 00,378,36,18,324,0,0,0
2014-03-02 01,193,14,10,169,0,0,0
2014-03-02 02,144,17,8,119,0,0,0
2014-03-02 03,206,5,2,199,0,0,0
2014-03-02 04,105,4,6,95,0,0,0
2014-03-02 05,25,3,2,20,0,0,0
2014-03-02 06,48,6,0,42,0,0,0
2014-03-02 07,184,11,10,163,0,0,0
2014-03-02 08,385,28,12,345,0,0,0
2014-03-02 09,762,68,46,648,0,0,0
2014-03-02 10,812,55,32,725,0,0,0
2014-03-02 11,623,50,53,520,0,0,0
2014-03-02 12,652,53,34,565,0,0,0
2014-03-02 13,528,46,34,448,0,0,0
2014-03-02 14,528,42,34,452,0,0,0
2014-03-02 15,656,50,62,544,0,0,0
2014-03-02 16,641,47,29,565,0,0,0
2014-03-02 17,512,46,30,436,0,0,0
2014-03-02 18,472,52,40,380,0,0,0
2014-03-02 19,537,60,36,441,0,0,0
2014-03-02 20,662,74,60,528,0,0,0
2014-03-02 21,655,62,54,539,0,0,0
2014-03-02 22,604,54,66,484,0,0,0
2014-03-02 23,403,49,57,297,0,0,0
2014-03-03 00,319,24,24,271,0,0,0
2014-03-03 01,194,12,12,170,0,0,0
2014-03-03 02,93,9,4,80,0,0,0
2014-03-03 03,60,2,2,56,0,0,0
2014-03-03 04,40,5,7,28,0,0,0
2014-03-03 05,33,2,4,27,0,0,0
2014-03-03 06,72,3,10,59,0,0,0
2014-03-03 07,396,13,7,376,0,0,0
2014-03-03 08,960,62,30,868,0,0,0
2014-03-03 09,1282,105,52,1125,0,0,0
2014-03-03 10,849,69,44,736,0,0,0
2014-03-03 11,861,78,58,725,0,0,0
2014-03-03 12,907,77,53,777,0,0,0
2014-03-03 13,895,79,59,757,0,0,0
2014-03-03 14,707,76,42,589,0,0,0
2014-03-03 15,810,72,40,698,0,0,0
2014-03-03 16,833,62,42,729,0,0,0
2014-03-03 17,666,52,28,586,0,0,0
2014-03-03 18,631,52,31,548,0,0,0
2014-03-03 19,846,61,48,737,0,0,0
2014-03-03 20,680,68,48,564,0,0,0
2014-03-03 21,848,70,52,726,0,0,0
2014-03-03 22,801,66,90,645,0,0,0
2014-03-03 23,540,48,52,440,0,0,0
2014-03-04 00,315,19,6,290,0,0,0
2014-03-04 01,145,7,8,130,0,0,0
2014-03-04 02,97,5,4,88,0,0,0
2014-03-04 03,49,3,10,36,0,0,0
2014-03-04 04,37,3,4,30,0,0,0
2014-03-04 05,31,0,8,23,0,0,0
2014-03-04 06,68,4,6,58,0,0,0
2014-03-04 07,437,23,30,384,0,0,0
2014-03-04 08,988,76,40,872,0,0,0
2014-03-04 09,1142,86,34,1022,0,0,0
2014-03-04 10,1112,67,30,1015,0,0,0
2014-03-04 11,790,66,31,693,0,0,0
2014-03-04 12,1157,69,45,1043,0,0,0
2014-03-04 13,940,69,26,845,0,0,0
2014-03-04 14,620,35,18,567,0,0,0
2014-03-04 15,609,41,32,536,0,0,0
2014-03-04 16,609,37,16,556,0,0,0
2014-03-04 17,331,25,18,288,0,0,0
2014-03-04 18,332,25,18,289,0,0,0
2014-03-04 19,290,29,10,251,0,0,0
2014-03-04 20,243,27,20,196,0,0,0
2014-03-04 21,315,25,14,276,0,0,0
2014-03-04 22,267,27,30,210,0,0,0
2014-03-04 23,266,19,16,231,0,0,0
2014-03-05 00,255,22,16,217,0,0,0
2014-03-05 01,149,8,4,137,0,0,0
2014-03-05 02,86,3,2,81,0,0,0
2014-03-05 03,29,4,6,19,0,0,0
2014-03-05 04,7,1,0,6,0,0,0
2014-03-05 05,17,1,0,16,0,0,0
2014-03-05 06,52,2,4,46,0,0,0
2014-03-05 07,202,8,7,187,0,0,0
2014-03-05 08,564,31,12,521,0,0,0
2014-03-05 09,512,36,8,468,0,0,0
2014-03-05 10,435,46,30,359,0,0,0
2014-03-05 11,467,33,6,428,0,0,0
2014-03-05 12,676,55,42,579,0,0,0
2014-03-05 13,592,56,34,502,0,0,0
