date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-30 03,2664,131,1689,842,0,2,0
2014-01-30 04,1393,84,870,437,0,2,0
2014-01-30 05,1544,146,937,458,0,3,0
2014-01-30 06,1746,135,1059,552,0,0,0
2014-01-30 07,2466,229,1465,772,0,0,0
2014-01-30 08,3311,310,1942,1053,0,6,0
2014-01-30 09,3033,306,1743,974,0,10,0
2014-01-30 10,3879,397,2270,1208,0,4,0
2014-01-30 11,4054,392,2404,1258,0,0,0
2014-01-30 12,4881,467,2923,1491,0,0,0
2014-01-30 13,3814,403,2244,1163,0,4,0
2014-01-30 14,4179,392,2479,1306,0,2,0
2014-01-30 15,3653,325,2183,1140,0,5,0
2014-01-30 16,3653,302,2176,1172,0,3,0
2014-01-30 17,3840,305,2298,1235,0,2,0
2014-01-30 18,3779,271,2265,1241,0,2,0
2014-01-30 19,3862,286,2301,1275,0,0,0
2014-01-30 20,3596,289,2148,1159,0,0,0
2014-01-30 21,3432,271,2041,1120,0,0,0
2014-01-30 22,3489,309,2059,1120,0,1,0
2014-01-30 23,4241,360,2578,1301,0,2,0
2014-01-31 00,4105,321,2457,1327,0,0,0
2014-01-31 01,3512,257,2138,1116,0,1,0
2014-01-31 02,2597,137,1607,852,0,1,0
2014-01-31 03,2149,106,1350,693,0,0,0
2014-01-31 04,2359,115,1488,756,0,0,0
2014-01-31 05,1942,49,1245,648,0,0,0
2014-01-31 06,1932,96,1196,640,0,0,0
2014-01-31 07,2488,143,1528,817,0,0,0
2014-01-31 08,3055,224,1839,991,0,1,0
2014-01-31 09,3530,297,2084,1149,0,0,0
2014-01-31 10,4117,338,2451,1328,0,0,0
2014-01-31 11,4108,308,2448,1351,0,1,0
2014-01-31 12,4112,323,2448,1341,0,0,0
2014-01-31 13,4220,340,2522,1357,0,1,0
2014-01-31 14,3632,274,2145,1211,0,2,0
2014-01-31 15,3952,316,2329,1307,0,0,0
2014-01-31 16,3699,378,2169,1151,0,1,0
2014-01-31 17,4084,336,2459,1289,0,0,0
2014-01-31 18,3923,286,2362,1275,0,0,0
2014-01-31 19,3901,373,2311,1217,0,0,0
2014-01-31 20,3903,337,2285,1281,0,0,0
2014-01-31 21,4015,311,2395,1308,0,1,0
2014-01-31 22,4369,364,2620,1385,0,0,0
2014-01-31 23,3707,308,2203,1194,0,2,0
2014-02-01 00,3326,277,2005,1044,0,0,0
2014-02-01 01,3489,220,2164,1105,0,0,0
2014-02-01 02,2571,124,1593,851,0,3,0
2014-02-01 03,2219,89,1397,733,0,0,0
2014-02-01 04,2222,100,1398,721,0,3,0
2014-02-01 05,2201,88,1384,728,0,1,0
2014-02-01 06,2018,89,1259,670,0,0,0
2014-02-01 07,2579,132,1589,858,0,0,0
2014-02-01 08,3098,209,1848,1041,0,0,0
2014-02-01 09,4011,281,2388,1342,0,0,0
2014-02-01 10,4324,340,2595,1389,0,0,0
2014-02-01 11,3973,356,2320,1297,0,0,0
2014-02-01 12,3790,305,2253,1232,0,0,0
2014-02-01 13,4096,330,2423,1343,0,0,0
2014-02-01 14,3502,285,2072,1144,0,1,0
2014-02-01 15,3824,326,2226,1272,0,0,0
2014-02-01 16,2516,254,1464,798,0,0,0
2014-02-01 17,3045,249,1825,971,0,0,0
2014-02-01 18,2511,188,1497,826,0,0,0
2014-02-01 19,2794,260,1669,865,0,0,0
2014-02-01 20,2712,271,1614,827,0,0,0
2014-02-01 21,2843,278,1669,896,0,0,0
2014-02-01 22,2745,253,1630,862,0,0,0
2014-02-01 23,2893,247,1750,896,0,0,0
2014-02-02 00,2370,192,1437,741,0,0,0
2014-02-02 01,2175,125,1349,701,0,0,0
2014-02-02 02,2576,125,1628,823,0,0,0
2014-02-02 03,2323,91,1468,764,0,0,0
2014-02-02 04,2333,72,1480,781,0,0,0
2014-02-02 05,2533,58,1618,857,0,0,0
2014-02-02 06,2393,90,1511,792,0,0,0
2014-02-02 07,2455,128,1495,832,0,0,0
2014-02-02 08,3470,218,2092,1160,0,0,0
2014-02-02 09,4290,328,2559,1403,0,0,0
2014-02-02 10,5069,466,3009,1592,0,2,0
2014-02-02 11,5352,446,3178,1728,0,0,0
2014-02-02 12,5293,425,3181,1687,0,0,0
2014-02-02 13,4493,382,2657,1454,0,0,0
2014-02-02 14,4368,346,2603,1419,0,0,0
2014-02-02 15,4276,368,2509,1399,0,0,0
2014-02-02 16,4826,394,2856,1576,0,0,0
2014-02-02 17,4718,397,2749,1571,0,1,0
2014-02-02 18,4460,405,2623,1432,0,0,0
2014-02-02 19,4314,378,2571,1365,0,0,0
2014-02-02 20,4732,379,2825,1528,0,0,0
2014-02-02 21,4854,409,2864,1581,0,0,0
2014-02-02 22,4565,426,2732,1407,0,0,0
2014-02-02 23,3767,257,2283,1227,0,0,0
2014-02-03 00,2754,167,1697,890,0,0,0
2014-02-03 01,2709,104,1704,901,0,0,0
2014-02-03 02,2008,68,1271,669,0,0,0
2014-02-03 03,1687,70,1059,558,0,0,0
2014-02-03 04,1486,60,936,490,0,0,0
2014-02-03 05,1980,64,1248,668,0,0,0
2014-02-03 06,2021,63,1282,676,0,0,0
2014-02-03 07,2089,129,1264,696,0,0,0
2014-02-03 08,2177,120,1319,738,0,0,0
2014-02-03 09,2965,214,1773,976,0,2,0
2014-02-03 10,2949,258,1746,945,0,0,0
2014-02-03 11,3572,233,2174,1165,0,0,0
2014-02-03 12,3786,295,2313,1178,0,0,0
2014-02-03 13,4065,276,2485,1304,0,0,0
2014-02-03 14,3815,255,2315,1244,0,1,0
2014-02-03 15,3562,279,2123,1160,0,0,0
2014-02-03 16,3640,274,2179,1187,0,0,0
2014-02-03 17,3832,245,2309,1276,0,2,0
2014-02-03 18,3668,266,2206,1196,0,0,0
2014-02-03 19,3973,257,2410,1306,0,0,0
2014-02-03 20,4734,322,2914,1498,0,0,0
2014-02-03 21,4295,335,2584,1376,0,0,0
2014-02-03 22,4039,331,2449,1259,0,0,0
2014-02-03 23,3912,245,2411,1256,0,0,0
2014-02-04 00,3098,187,1897,1014,0,0,0
2014-02-04 01,2695,125,1688,882,0,0,0
2014-02-04 02,2330,87,1463,780,0,0,0
2014-02-04 03,2446,88,1547,811,0,0,0
2014-02-04 04,2078,83,1311,684,0,0,0
2014-02-04 05,1885,57,1204,624,0,0,0
2014-02-04 06,2272,77,1457,738,0,0,0
2014-02-04 07,2298,105,1426,767,0,0,0
2014-02-04 08,3193,172,1948,1073,0,0,0
2014-02-04 09,3936,271,2392,1273,0,0,0
2014-02-04 10,4325,346,2583,1395,0,1,0
2014-02-04 11,4861,416,2923,1522,0,0,0
2014-02-11 09,601,74,337,190,0,0,0
2014-02-11 10,3691,273,2191,1222,0,5,0
2014-02-11 11,3826,291,2282,1252,0,1,0
2014-02-11 12,4470,280,2718,1471,0,1,0
2014-02-11 13,3391,228,2003,1160,0,0,0
2014-02-11 14,3835,337,2270,1225,0,3,0
2014-02-11 15,3879,347,2291,1240,0,1,0
2014-02-11 16,4369,381,2587,1401,0,0,0
2014-02-11 17,4365,326,2581,1458,0,0,0
2014-02-11 18,4067,308,2396,1362,0,1,0
2014-02-11 19,3709,252,2204,1253,0,0,0
2014-02-11 20,3826,253,2293,1280,0,0,0
2014-02-11 21,3509,190,2143,1176,0,0,0
2014-02-11 22,3101,232,1863,1005,0,1,0
2014-02-11 23,2898,211,1753,932,0,2,0
2014-02-12 00,2468,142,1525,798,0,3,0
2014-02-12 01,1765,86,1092,584,0,3,0
2014-02-12 02,1422,43,896,482,0,1,0
2014-02-12 03,1231,42,776,412,0,1,0
2014-02-12 04,1054,44,662,348,0,0,0
2014-02-12 05,1120,33,708,377,0,2,0
2014-02-12 06,1261,33,798,429,0,1,0
2014-02-12 07,1237,64,740,431,0,2,0
2014-02-12 08,2447,142,1479,825,0,1,0
2014-02-12 09,3286,264,1943,1072,0,7,0
2014-02-12 10,4101,345,2488,1260,0,8,0
2014-02-12 11,3866,285,2299,1280,0,2,0
2014-02-12 12,4196,241,2588,1367,0,0,0
2014-02-12 13,4414,247,2731,1436,0,0,0
2014-02-12 14,4433,341,2685,1406,0,1,0
2014-02-12 15,4108,343,2485,1277,0,3,0
2014-02-12 16,3943,279,2387,1274,0,3,0
2014-02-12 17,3530,288,2137,1105,0,0,0
2014-02-12 18,3871,248,2381,1242,0,0,0
2014-02-12 19,4489,269,2782,1438,0,0,0
2014-02-12 20,4202,271,2581,1350,0,0,0
2014-02-12 21,3171,221,1937,1013,0,0,0
2014-02-12 22,4143,239,2605,1299,0,0,0
2014-02-12 23,3794,207,2358,1229,0,0,0
2014-02-13 00,2006,130,1252,624,0,0,0
2014-02-13 01,1324,66,823,435,0,0,0
2014-02-13 02,1159,44,729,384,0,2,0
2014-02-13 03,1346,42,858,445,0,1,0
2014-02-13 04,1216,25,790,398,0,3,0
2014-02-13 05,970,31,624,312,0,3,0
2014-02-13 06,1116,45,715,356,0,0,0
2014-02-13 07,1218,78,738,402,0,0,0
2014-02-13 08,2820,251,1676,892,0,1,0
2014-02-13 09,3828,286,2300,1234,0,8,0
2014-02-13 10,4224,378,2511,1332,0,3,0
2014-02-13 11,4490,303,2737,1444,0,6,0
2014-02-13 12,4647,271,2855,1517,0,4,0
2014-02-13 13,4537,301,2775,1458,0,3,0
2014-02-13 14,4521,322,2777,1418,0,4,0
2014-02-13 15,3534,313,2138,1080,0,3,0
2014-02-13 16,2905,229,1744,927,0,5,0
2014-02-13 17,3384,215,2087,1081,0,1,0
2014-02-13 18,3224,187,1962,1074,0,1,0
2014-02-13 19,4037,237,2492,1305,0,3,0
2014-02-13 20,3971,288,2375,1307,0,1,0
2014-02-13 21,4019,353,2427,1239,0,0,0
2014-02-13 22,3641,286,2237,1117,0,1,0
2014-02-13 23,2848,227,1751,870,0,0,0
2014-02-14 00,2358,166,1464,728,0,0,0
2014-02-14 01,1348,101,827,420,0,0,0
2014-02-14 02,1017,77,635,305,0,0,0
2014-02-14 03,812,74,492,246,0,0,0
2014-02-14 04,757,45,475,237,0,0,0
2014-02-14 05,543,39,344,160,0,0,0
2014-02-14 06,569,52,349,168,0,0,0
2014-02-14 07,1076,46,673,357,0,0,0
2014-02-14 08,1638,116,979,542,0,1,0
2014-02-14 09,2512,215,1477,819,0,1,0
2014-02-14 10,3788,323,2214,1249,0,2,0
2014-02-14 11,3966,290,2416,1257,0,3,0
2014-02-14 12,4427,292,2693,1440,0,2,0
2014-02-14 13,4504,272,2761,1467,0,4,0
2014-02-14 14,4501,297,2724,1480,0,0,0
2014-02-14 15,4417,350,2658,1408,0,1,0
2014-02-14 16,4390,299,2685,1406,0,0,0
2014-02-14 17,3883,212,2396,1273,0,2,0
2014-02-14 18,3432,264,2061,1106,0,1,0
2014-02-14 19,3175,216,1922,1037,0,0,0
2014-02-14 20,4022,282,2463,1276,0,1,0
2014-02-14 21,4205,253,2591,1361,0,0,0
2014-02-14 22,3568,245,2157,1166,0,0,0
2014-02-14 23,3729,250,2306,1173,0,0,0
2014-02-15 00,2332,138,1417,777,0,0,0
2014-02-15 01,1768,81,1102,585,0,0,0
2014-02-15 02,1452,80,901,471,0,0,0
2014-02-15 03,1180,61,741,378,0,0,0
2014-02-15 04,1243,51,795,396,0,1,0
2014-02-15 05,1140,50,724,366,0,0,0
2014-02-15 06,1084,55,674,355,0,0,0
2014-02-15 07,1418,93,860,464,0,1,0
2014-02-15 08,2054,157,1225,672,0,0,0
2014-02-15 09,3290,256,1940,1092,0,2,0
2014-02-15 10,3941,335,2345,1261,0,0,0
2014-02-15 11,3934,313,2369,1252,0,0,0
2014-02-15 12,4643,331,2840,1472,0,0,0
2014-02-15 13,4707,301,2903,1502,0,1,0
2014-02-15 14,4218,321,2571,1325,0,1,0
2014-02-15 15,4428,350,2710,1366,0,2,0
2014-02-15 16,4158,314,2520,1324,0,0,0
2014-02-15 17,3913,256,2421,1236,0,0,0
2014-02-15 18,3751,228,2311,1212,0,0,0
2014-02-15 19,4406,324,2657,1425,0,0,0
2014-02-15 20,4579,338,2762,1478,0,1,0
2014-02-15 21,4171,305,2522,1344,0,0,0
2014-02-15 22,4370,350,2640,1380,0,0,0
2014-02-15 23,3525,234,2161,1130,0,0,0
2014-02-16 00,2526,113,1602,811,0,0,0
2014-02-16 01,1603,95,1004,504,0,0,0
2014-02-16 02,1658,91,1042,525,0,0,0
2014-02-16 03,1302,65,827,410,0,0,0
2014-02-16 04,1113,63,702,348,0,0,0
2014-02-16 05,1062,62,674,326,0,0,0
2014-02-16 06,1053,55,660,338,0,0,0
2014-02-16 07,1233,73,760,399,0,1,0
2014-02-16 08,2306,124,1417,765,0,0,0
2014-02-16 09,3185,205,1953,1027,0,0,0
2014-02-16 10,3733,347,2237,1149,0,0,0
2014-02-16 11,4062,301,2476,1284,0,1,0
2014-02-16 12,4716,305,2885,1526,0,0,0
2014-02-16 13,4699,328,2878,1493,0,0,0
2014-02-16 14,4412,352,2655,1405,0,0,0
2014-02-16 15,4843,358,2932,1553,0,0,0
2014-02-16 16,4682,343,2823,1516,0,0,0
2014-02-16 17,3952,322,2351,1279,0,0,0
2014-02-16 18,3779,327,2222,1229,0,1,0
2014-02-16 19,4256,285,2586,1385,0,0,0
2014-02-16 20,4012,332,2368,1312,0,0,0
2014-02-16 21,4477,431,2628,1417,0,1,0
2014-02-16 22,4653,385,2781,1487,0,0,0
2014-02-16 23,3568,297,2174,1096,0,1,0
2014-02-17 00,2598,169,1612,817,0,0,0
2014-02-17 01,1901,98,1193,610,0,0,0
2014-02-17 02,1485,91,928,466,0,0,0
2014-02-17 03,1025,66,634,325,0,0,0
2014-02-17 04,1121,65,700,356,0,0,0
2014-02-17 05,1065,46,672,347,0,0,0
2014-02-17 06,1329,62,825,442,0,0,0
2014-02-17 07,1602,112,969,521,0,0,0
2014-02-17 08,3059,292,1774,993,0,0,0
2014-02-17 09,4465,452,2593,1402,0,18,0
2014-02-17 10,4790,436,2778,1570,0,6,0
2014-02-17 11,4803,453,2812,1535,0,3,0
2014-02-17 12,5277,399,3167,1711,0,0,0
2014-02-17 13,5399,445,3221,1731,0,2,0
2014-02-17 14,5532,584,3183,1764,0,1,0
2014-02-17 15,5928,683,3475,1766,0,4,0
2014-02-17 16,6239,629,3669,1938,0,3,0
2014-02-17 17,5705,508,3363,1834,0,0,0
2014-02-17 18,4931,408,2908,1614,0,1,0
2014-02-17 19,4679,430,2710,1539,0,0,0
2014-02-17 20,4367,487,2465,1415,0,0,0
2014-02-17 21,4573,537,2600,1436,0,0,0
2014-02-17 22,4674,475,2694,1505,0,0,0
2014-02-17 23,4064,292,2435,1336,0,1,0
2014-02-18 00,2110,170,1291,649,0,0,0
2014-02-18 01,1659,159,983,516,0,1,0
2014-02-18 02,1535,99,949,487,0,0,0
2014-02-18 03,921,60,569,292,0,0,0
2014-02-18 04,864,81,520,263,0,0,0
2014-02-18 05,918,51,574,293,0,0,0
2014-02-18 06,1021,63,618,340,0,0,0
2014-02-18 07,1462,114,842,506,0,0,0
2014-02-18 08,3741,336,2218,1187,0,0,0
2014-02-18 09,5457,556,3189,1698,0,14,0
2014-02-18 10,5853,656,3381,1810,0,6,0
2014-02-18 11,5723,635,3316,1772,0,0,0
2014-02-18 12,6145,597,3660,1887,0,1,0
2014-02-18 13,5588,584,3296,1705,0,3,0
2014-02-18 14,6028,613,3574,1840,0,1,0
2014-02-18 15,6485,653,3828,2003,0,1,0
2014-02-18 16,6586,717,3897,1969,0,3,0
2014-02-18 17,5742,595,3395,1748,0,4,0
2014-02-18 18,5707,598,3308,1801,0,0,0
2014-02-18 19,4956,498,2850,1608,0,0,0
2014-02-18 20,4412,439,2521,1452,0,0,0
2014-02-18 21,5081,537,2872,1672,0,0,0
2014-02-18 22,5072,457,2964,1651,0,0,0
2014-02-18 23,4174,328,2475,1368,0,3,0
2014-02-19 00,2464,175,1495,793,0,1,0
2014-02-19 01,1669,123,955,590,0,1,0
2014-02-19 02,1213,92,729,391,0,1,0
2014-02-19 03,1246,85,755,404,0,2,0
2014-02-19 04,1396,82,882,432,0,0,0
2014-02-19 05,998,73,618,306,0,1,0
2014-02-19 06,1198,53,741,404,0,0,0
2014-02-19 07,1757,133,1022,601,0,1,0
2014-02-19 08,3590,411,2036,1142,0,1,0
2014-02-19 09,4899,455,2859,1575,0,10,0
2014-02-19 10,5458,522,3223,1709,0,3,1
2014-02-19 11,5723,469,3404,1845,0,5,0
2014-02-19 12,6954,479,4278,2195,0,2,0
2014-02-19 13,5551,531,3298,1720,0,2,0
2014-02-19 14,6379,571,3795,2013,0,0,0
2014-02-19 15,6322,666,3729,1926,0,1,0
2014-02-19 16,6588,713,3814,2058,0,3,0
2014-02-19 17,6206,700,3583,1923,0,0,0
2014-02-19 18,6172,653,3591,1927,0,1,0
2014-02-19 19,5061,620,2860,1579,0,2,0
2014-02-19 20,5154,655,2939,1558,0,2,0
2014-02-19 21,5575,809,3112,1654,0,0,0
2014-02-19 22,4432,627,2458,1346,0,1,0
2014-02-19 23,4322,466,2502,1351,0,3,0
2014-02-20 00,2860,358,1661,841,0,0,0
2014-02-20 01,2010,224,1207,579,0,0,0
2014-02-20 02,1448,161,856,430,0,1,0
2014-02-20 03,1169,144,694,330,0,1,0
2014-02-20 04,1103,146,659,298,0,0,0
2014-02-20 05,1135,116,680,339,0,0,0
2014-02-20 06,1252,122,758,371,0,1,0
2014-02-20 07,2016,192,1198,626,0,0,0
2014-02-20 08,4779,515,2788,1475,0,1,0
2014-02-20 09,7113,844,4094,2160,0,15,0
2014-02-20 10,8560,958,4962,2634,0,6,0
2014-02-20 11,8720,897,5121,2698,0,4,0
2014-02-20 12,9795,760,5852,3182,0,1,0
2014-02-20 13,8959,771,5322,2866,0,0,0
2014-02-20 14,8305,870,4804,2629,0,2,0
2014-02-20 15,7426,710,4349,2365,0,2,0
2014-02-20 16,7421,726,4380,2313,0,2,0
2014-02-20 17,6754,610,3951,2191,0,2,0
2014-02-20 18,6738,591,3959,2186,0,2,0
2014-02-20 19,6830,682,3977,2171,0,0,0
2014-02-20 20,7389,716,4337,2336,0,0,0
2014-02-20 21,7125,614,4221,2290,0,0,0
2014-02-20 22,6715,693,3925,2097,0,0,0
2014-02-20 23,5683,498,3390,1794,0,1,0
2014-02-21 00,3908,316,2354,1237,0,1,0
2014-02-21 01,2871,237,1734,898,0,2,0
2014-02-21 02,2421,189,1475,756,0,1,0
2014-02-21 03,1787,135,1102,548,0,2,0
2014-02-21 04,1681,133,1029,517,0,2,0
2014-02-21 05,1408,85,866,457,0,0,0
2014-02-21 06,1575,115,962,497,0,1,0
2014-02-21 07,2626,233,1525,867,0,1,0
2014-02-21 08,6419,628,3775,2013,0,3,0
2014-02-21 09,8804,836,5200,2757,0,11,0
2014-02-21 10,10155,984,6014,3149,0,8,0
2014-02-21 11,9732,854,5730,3146,0,2,0
2014-02-21 12,8899,859,5200,2839,0,1,0
2014-02-21 13,7449,781,4230,2438,0,0,0
2014-02-21 14,7810,800,4491,2516,0,3,0
2014-02-21 15,9118,842,5342,2932,0,2,0
2014-02-21 16,7514,784,4309,2420,0,1,0
2014-02-21 17,7951,733,4590,2626,0,2,0
2014-02-21 18,7029,638,4037,2354,0,0,0
2014-02-21 19,5812,639,3297,1874,0,2,0
2014-02-21 20,5773,591,3292,1889,0,1,0
2014-02-21 21,6965,713,3986,2263,0,3,0
2014-02-21 22,6825,602,3963,2258,0,2,0
2014-02-21 23,4935,497,2792,1645,0,1,0
2014-02-22 00,4532,370,2634,1528,0,0,0
2014-02-22 01,3662,237,2163,1262,0,0,0
2014-02-22 02,3153,209,1875,1068,0,1,0
2014-02-22 03,2661,150,1589,920,0,2,0
2014-02-22 04,2444,104,1502,838,0,0,0
2014-02-22 05,2317,89,1391,836,0,1,0
2014-02-22 06,2416,96,1446,873,0,1,0
2014-02-22 07,3263,157,1947,1159,0,0,0
2014-02-22 08,5031,350,2953,1726,0,2,0
2014-02-22 09,7375,538,4389,2445,0,3,0
2014-02-22 10,8778,751,5197,2828,0,2,0
2014-02-22 11,9248,747,5512,2989,0,0,0
2014-02-22 12,6177,541,3674,1962,0,0,0
2014-02-22 13,5554,588,3191,1774,0,1,0
2014-02-22 14,5523,590,3163,1769,0,1,0
2014-02-22 15,6144,584,3512,2048,0,0,0
2014-02-22 16,5668,600,3290,1778,0,0,0
2014-02-22 17,5313,510,3029,1773,0,1,0
2014-02-22 18,5346,541,3103,1701,0,1,0
2014-02-22 19,6723,639,3971,2113,0,0,0
2014-02-22 20,7050,700,4131,2219,0,0,0
2014-02-22 21,7949,741,4698,2510,0,0,0
2014-02-22 22,7273,661,4281,2331,0,0,0
2014-02-22 23,5197,477,3020,1700,0,0,0
2014-02-23 00,4090,391,2427,1269,0,3,0
2014-02-23 01,3600,253,2176,1168,0,3,0
2014-02-23 02,2259,173,1360,724,0,2,0
2014-02-23 03,2070,125,1244,700,0,1,0
2014-02-23 04,2392,87,1433,872,0,0,0
2014-02-23 05,2311,79,1374,858,0,0,0
2014-02-23 06,2695,114,1632,949,0,0,0
2014-02-23 07,3091,159,1843,1089,0,0,0
2014-02-23 08,5011,351,2991,1669,0,0,0
2014-02-23 09,6740,579,4023,2138,0,0,0
2014-02-23 10,9032,751,5427,2854,0,0,0
2014-02-23 11,8519,648,5153,2718,0,0,0
2014-02-23 12,7642,714,4519,2409,0,0,0
2014-02-23 13,7718,659,4582,2475,0,2,0
2014-02-23 14,6862,719,3984,2159,0,0,0
2014-02-23 15,6868,703,3962,2203,0,0,0
2014-02-23 16,6440,603,3754,2083,0,0,0
2014-02-23 17,5816,594,3387,1835,0,0,0
2014-02-23 18,6598,579,3925,2094,0,0,0
2014-02-23 19,7103,603,4199,2301,0,0,0
2014-02-23 20,6632,620,3874,2138,0,0,0
2014-02-23 21,6632,617,3906,2109,0,0,0
2014-02-23 22,6677,635,3972,2069,0,1,0
2014-02-23 23,5652,474,3329,1849,0,0,0
2014-02-24 00,4404,299,2642,1463,0,0,0
2014-02-24 01,3266,208,1967,1090,0,1,0
2014-02-24 02,3347,141,2052,1154,0,0,0
2014-02-24 03,2782,90,1723,969,0,0,0
2014-02-24 04,2505,97,1530,878,0,0,0
2014-02-24 05,2641,93,1629,919,0,0,0
2014-02-24 06,3263,115,2001,1147,0,0,0
2014-02-24 07,4312,274,2620,1418,0,0,0
2014-02-24 08,8215,666,4891,2658,0,0,0
2014-02-24 09,9361,859,5467,3026,0,9,0
2014-02-24 10,10779,959,6376,3440,0,4,0
2014-02-24 11,9480,807,5638,3029,0,6,0
2014-02-24 12,9808,820,5826,3160,0,2,0
2014-02-24 13,9108,876,5351,2879,0,2,0
2014-02-24 14,7164,806,4126,2229,0,3,0
2014-02-24 15,7420,912,4238,2266,0,4,0
2014-02-24 16,8073,985,4694,2393,0,1,0
2014-02-24 17,7888,877,4612,2399,0,0,0
2014-02-24 18,7407,702,4388,2317,0,0,0
2014-02-24 19,7733,782,4566,2385,0,0,0
2014-02-24 20,8309,824,4931,2553,0,1,0
2014-02-24 21,8128,790,4828,2508,0,2,0
2014-02-24 22,7996,806,4725,2464,0,1,0
2014-02-24 23,5259,549,3087,1623,0,0,0
2014-02-25 00,4450,348,2705,1397,0,0,0
2014-02-25 01,3298,248,2031,1017,0,2,0
2014-02-25 02,2502,148,1554,799,0,1,0
2014-02-25 03,1970,129,1224,617,0,0,0
2014-02-25 04,1615,71,1027,516,0,1,0
2014-02-25 05,871,82,526,263,0,0,0
2014-02-25 06,971,119,574,278,0,0,0
2014-02-25 07,2131,239,1263,629,0,0,0
2014-02-25 08,5149,553,3065,1529,0,2,0
2014-02-25 09,6303,755,3695,1841,0,12,0
2014-02-25 10,7122,892,4180,2045,0,5,0
2014-02-25 11,6389,747,3704,1937,0,1,0
2014-02-25 12,4126,494,2394,1238,0,0,0
2014-02-25 13,1618,141,995,481,0,1,0
2014-02-25 14,2702,339,1574,788,0,1,0
2014-02-25 15,2969,431,1664,872,0,2,0
2014-02-25 16,3799,523,2154,1122,0,0,0
2014-02-25 17,4196,544,2388,1263,0,1,0
2014-02-25 18,4512,532,2603,1376,0,1,0
2014-02-25 19,4217,479,2453,1284,0,1,0
2014-02-25 20,4782,531,2804,1446,0,1,0
2014-02-25 21,4970,611,2871,1487,0,1,0
2014-02-25 22,4822,576,2765,1481,0,0,0
2014-02-25 23,3524,478,2023,1023,0,0,0
2014-02-26 00,2823,355,1635,832,0,1,0
2014-02-26 01,1945,283,1094,568,0,0,0
2014-02-26 02,1389,232,767,390,0,0,0
2014-02-26 03,1671,235,952,484,0,0,0
2014-02-26 04,985,121,592,272,0,0,0
2014-02-26 05,512,89,287,136,0,0,0
2014-02-26 06,837,102,478,257,0,0,0
2014-02-26 07,1562,163,934,465,0,0,0
2014-02-26 08,3924,395,2296,1231,0,2,0
2014-02-26 09,5580,586,3253,1733,0,8,0
2014-02-26 10,6530,623,3858,2047,0,2,0
2014-02-26 11,4827,535,2831,1461,0,0,0
2014-02-26 12,5929,605,3501,1823,0,0,0
2014-02-26 13,6566,703,3909,1954,0,0,0
2014-02-26 14,5366,735,3075,1556,0,0,0
2014-02-26 15,5043,671,2919,1452,0,1,0
2014-02-26 16,5094,614,2960,1519,0,1,0
2014-02-26 17,5478,637,3220,1621,0,0,0
2014-02-26 18,5404,604,3142,1658,0,0,0
2014-02-26 19,5689,631,3365,1693,0,0,0
2014-02-26 20,6366,677,3746,1942,0,1,0
2014-02-26 21,6309,638,3712,1959,0,0,0
2014-02-26 22,7010,699,4152,2158,0,1,0
2014-02-26 23,4376,515,2526,1334,0,1,0
2014-02-27 00,2488,284,1456,748,0,0,0
2014-02-27 01,1688,226,960,502,0,0,0
2014-02-27 02,1050,98,637,315,0,0,0
2014-02-27 03,1147,102,713,332,0,0,0
2014-02-27 04,1005,118,606,281,0,0,0
2014-02-27 05,1148,134,692,322,0,0,0
2014-02-27 06,1148,108,711,329,0,0,0
2014-02-27 07,2333,218,1385,730,0,0,0
2014-02-27 08,4928,525,2927,1476,0,0,0
2014-02-27 09,6372,724,3729,1912,0,7,0
2014-02-27 10,5645,711,3242,1685,0,7,0
2014-02-27 11,5234,659,3032,1542,0,1,0
2014-02-27 12,5000,624,2893,1480,0,3,0
2014-02-27 13,6019,696,3549,1774,0,0,0
2014-02-27 14,6305,642,3767,1889,0,7,0
2014-02-27 15,5148,602,3004,1541,0,1,0
2014-02-27 16,5061,563,2966,1532,0,0,0
2014-02-27 17,5283,580,3113,1590,0,0,0
2014-02-27 18,5736,654,3347,1735,0,0,0
2014-02-27 19,6267,618,3733,1916,0,0,0
2014-02-27 20,6834,718,3994,2120,0,2,0
2014-02-27 21,7056,712,4167,2177,0,0,0
2014-02-27 22,6280,670,3675,1935,0,0,0
2014-02-27 23,4006,452,2297,1257,0,0,0
2014-02-28 00,2331,306,1345,680,0,0,0
2014-02-28 01,1845,223,1103,519,0,0,0
2014-02-28 02,1492,182,882,426,0,2,0
2014-02-28 03,941,71,584,286,0,0,0
2014-02-28 04,1018,82,632,304,0,0,0
2014-02-28 05,867,91,511,265,0,0,0
2014-02-28 06,960,104,562,294,0,0,0
2014-02-28 07,1863,195,1086,582,0,0,0
2014-02-28 08,4594,476,2707,1410,0,1,0
2014-02-28 09,5930,633,3516,1771,0,10,0
2014-02-28 10,6019,748,3468,1797,0,6,0
2014-02-28 11,5823,721,3370,1731,0,1,0
2014-02-28 12,7004,825,4093,2086,0,0,0
2014-02-28 13,6608,709,3931,1968,0,0,0
2014-02-28 14,5786,621,3395,1770,0,0,0
2014-02-28 15,5459,712,3058,1688,0,1,0
2014-02-28 16,5518,667,3158,1688,0,5,0
2014-02-28 17,5046,518,2932,1593,0,3,0
2014-02-28 18,5036,504,2955,1577,0,0,0
2014-02-28 19,5583,548,3289,1744,0,2,0
