date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-02 02,6,6,0,0,0,0,0
2014-02-02 03,12,12,0,0,0,0,0
2014-02-02 04,17,13,4,0,0,0,0
2014-02-02 05,20,16,4,0,0,0,0
2014-02-02 06,14,14,0,0,0,0,0
2014-02-02 07,12,12,0,0,0,0,0
2014-02-02 08,129,129,0,0,0,0,0
2014-02-02 09,125,116,6,3,0,0,0
2014-02-02 10,247,234,9,4,0,0,0
2014-02-02 11,160,152,6,2,0,0,0
2014-02-02 12,31,31,0,0,0,0,0
2014-02-02 13,107,107,0,0,0,0,0
2014-02-02 14,27,27,0,0,0,0,0
2014-02-02 15,28,21,5,2,0,0,0
2014-02-02 16,34,30,3,1,0,0,0
2014-02-02 17,31,23,6,2,0,0,0
2014-02-02 18,16,16,0,0,0,0,0
2014-02-02 19,30,26,3,1,0,0,0
2014-02-02 20,24,24,0,0,0,0,0
2014-02-02 21,24,20,3,1,0,0,0
2014-02-02 22,33,29,3,1,0,0,0
2014-02-02 23,24,20,3,1,0,0,0
2014-02-03 00,23,19,3,1,0,0,0
2014-02-03 01,17,17,0,0,0,0,0
2014-02-03 02,4,4,0,0,0,0,0
2014-02-03 03,12,10,2,0,0,0,0
2014-02-03 04,5,5,0,0,0,0,0
2014-02-03 05,15,15,0,0,0,0,0
2014-02-03 06,5,5,0,0,0,0,0
2014-02-03 07,7,7,0,0,0,0,0
2014-02-03 08,39,39,0,0,0,0,0
2014-02-03 09,14,10,3,1,0,0,0
2014-02-03 10,84,80,3,1,0,0,0
2014-02-03 11,212,207,3,2,0,0,0
2014-02-03 12,138,138,0,0,0,0,0
2014-02-03 13,18,18,0,0,0,0,0
2014-02-03 14,23,19,4,0,0,0,0
2014-02-03 15,38,29,6,3,0,0,0
2014-02-03 16,22,18,3,1,0,0,0
2014-02-03 17,24,24,0,0,0,0,0
2014-02-03 18,26,26,0,0,0,0,0
2014-02-03 19,33,28,3,2,0,0,0
2014-02-03 20,28,28,0,0,0,0,0
2014-02-03 21,29,23,4,2,0,0,0
2014-02-03 22,45,37,6,2,0,0,0
2014-02-03 23,19,14,3,2,0,0,0
2014-02-04 00,14,14,0,0,0,0,0
2014-02-04 01,12,11,1,0,0,0,0
2014-02-04 02,14,12,2,0,0,0,0
2014-02-04 03,12,12,0,0,0,0,0
2014-02-04 04,9,8,0,1,0,0,0
2014-02-04 05,11,11,0,0,0,0,0
2014-02-04 06,6,6,0,0,0,0,0
2014-02-04 07,8,8,0,0,0,0,0
2014-02-04 08,101,101,0,0,0,0,0
2014-02-04 09,262,262,0,0,0,0,0
2014-02-04 10,118,118,0,0,0,0,0
2014-02-04 11,22,21,0,1,0,0,0
2014-02-11 09,2,2,0,0,0,0,0
2014-02-11 10,28,18,8,2,0,0,0
2014-02-11 11,40,29,8,3,0,0,0
2014-02-11 12,42,20,14,8,0,0,0
2014-02-11 13,32,20,9,3,0,0,0
2014-02-11 14,17,12,3,2,0,0,0
2014-02-11 15,36,27,5,4,0,0,0
2014-02-11 16,48,25,16,7,0,0,0
2014-02-11 17,88,44,23,21,0,0,0
2014-02-11 18,39,21,14,4,0,0,0
2014-02-11 19,20,6,11,3,0,0,0
2014-02-11 20,24,17,3,4,0,0,0
2014-02-11 21,7,5,2,0,0,0,0
2014-02-11 22,10,5,3,2,0,0,0
2014-02-11 23,44,26,14,4,0,0,0
2014-02-12 00,35,19,9,7,0,0,0
2014-02-12 01,11,7,3,1,0,0,0
2014-02-12 03,2,2,0,0,0,0,0
2014-02-12 04,1,1,0,0,0,0,0
2014-02-12 05,3,1,2,0,0,0,0
2014-02-12 06,4,2,2,0,0,0,0
2014-02-12 07,16,4,9,3,0,0,0
2014-02-12 08,175,153,16,6,0,0,0
2014-02-12 09,320,292,17,11,0,0,0
2014-02-12 10,179,134,31,14,0,0,0
2014-02-12 11,207,171,23,13,0,0,0
2014-02-12 12,91,45,29,17,0,0,0
2014-02-12 13,100,62,26,12,0,0,0
2014-02-12 14,105,48,40,17,0,0,0
2014-02-12 15,102,58,29,15,0,0,0
2014-02-12 16,149,91,37,21,0,0,0
2014-02-12 17,75,58,9,8,0,0,0
2014-02-12 18,99,57,29,13,0,0,0
2014-02-12 19,73,44,19,10,0,0,0
2014-02-12 20,50,35,10,5,0,0,0
2014-02-12 21,7,0,5,2,0,0,0
2014-02-12 22,37,22,11,4,0,0,0
2014-02-12 23,42,27,9,6,0,0,0
2014-02-13 00,26,16,6,4,0,0,0
2014-02-13 01,20,14,3,3,0,0,0
2014-02-13 02,1,1,0,0,0,0,0
2014-02-13 06,1,1,0,0,0,0,0
2014-02-13 07,4,0,3,1,0,0,0
2014-02-13 08,14,14,0,0,0,0,0
2014-02-13 09,199,166,21,12,0,0,0
2014-02-13 10,358,301,30,27,0,0,0
2014-02-13 11,165,140,12,13,0,0,0
2014-02-13 12,189,158,21,10,0,0,0
2014-02-13 13,118,76,23,19,0,0,0
2014-02-13 14,60,44,12,4,0,0,0
2014-02-13 15,71,53,11,7,0,0,0
2014-02-13 16,60,48,6,6,0,0,0
2014-02-13 17,87,73,11,3,0,0,0
2014-02-13 18,89,69,12,8,0,0,0
2014-02-13 19,114,74,24,16,0,0,0
2014-02-13 20,65,56,6,3,0,0,0
2014-02-13 21,104,81,14,9,0,0,0
2014-02-13 22,64,48,11,5,0,0,0
2014-02-13 23,71,55,9,7,0,0,0
2014-02-14 00,61,50,8,3,0,0,0
2014-02-14 01,30,21,6,3,0,0,0
2014-02-14 02,29,19,6,4,0,0,0
2014-02-14 03,20,16,3,1,0,0,0
2014-02-14 04,10,10,0,0,0,0,0
2014-02-14 05,10,10,0,0,0,0,0
2014-02-14 06,10,10,0,0,0,0,0
2014-02-14 07,17,13,3,1,0,0,0
2014-02-14 08,100,75,15,10,0,0,0
2014-02-14 09,99,58,24,17,0,0,0
2014-02-14 10,164,136,18,10,0,0,0
2014-02-14 11,236,191,32,13,0,0,0
2014-02-14 12,243,208,22,13,0,0,0
2014-02-14 13,234,191,26,17,0,0,0
2014-02-14 14,139,100,27,12,0,0,0
2014-02-14 15,118,87,19,12,0,0,0
2014-02-14 16,118,82,25,11,0,0,0
2014-02-14 17,116,77,24,15,0,0,0
2014-02-14 18,73,50,17,6,0,0,0
2014-02-14 19,63,51,8,4,0,0,0
2014-02-14 20,66,54,8,4,0,0,0
2014-02-14 21,76,59,12,5,0,0,0
2014-02-14 22,136,98,26,12,0,0,0
2014-02-14 23,83,58,18,7,0,0,0
2014-02-15 00,73,50,15,8,0,0,0
2014-02-15 01,26,20,5,1,0,0,0
2014-02-15 02,21,17,3,1,0,0,0
2014-02-15 03,15,14,0,1,0,0,0
2014-02-15 04,44,31,9,4,0,0,0
2014-02-15 05,11,11,0,0,0,0,0
2014-02-15 06,11,11,0,0,0,0,0
2014-02-15 07,18,14,3,1,0,0,0
2014-02-15 08,183,158,17,8,0,0,0
2014-02-15 09,250,231,14,5,0,0,0
2014-02-15 10,283,277,3,3,0,0,0
2014-02-15 11,91,69,15,7,0,0,0
2014-02-15 12,105,92,9,4,0,0,0
2014-02-15 13,99,73,18,8,0,0,0
2014-02-15 14,235,209,17,9,0,0,0
2014-02-15 15,202,183,12,7,0,0,0
2014-02-15 16,90,78,10,2,0,0,0
2014-02-15 17,114,79,26,9,0,0,0
2014-02-15 18,94,66,19,9,0,0,0
2014-02-15 19,132,94,23,15,0,0,0
2014-02-15 20,96,79,9,8,0,0,0
2014-02-15 21,105,88,13,4,0,0,0
2014-02-15 22,123,84,27,12,0,0,0
2014-02-15 23,99,54,29,16,0,0,0
2014-02-16 00,54,40,11,3,0,0,0
2014-02-16 01,25,21,3,1,0,0,0
2014-02-16 02,13,13,0,0,0,0,0
2014-02-16 03,12,12,0,0,0,0,0
2014-02-16 04,14,14,0,0,0,0,0
2014-02-16 05,12,12,0,0,0,0,0
2014-02-16 06,14,14,0,0,0,0,0
2014-02-16 07,21,13,6,2,0,0,0
2014-02-16 08,41,30,8,3,0,0,0
2014-02-16 09,77,59,12,6,0,0,0
2014-02-16 10,97,80,11,6,0,0,0
2014-02-16 11,225,203,12,10,0,0,0
2014-02-16 12,316,291,15,10,0,0,0
2014-02-16 13,115,74,27,14,0,0,0
2014-02-16 14,105,80,17,8,0,0,0
2014-02-16 15,137,106,20,11,0,0,0
2014-02-16 16,125,106,11,8,0,0,0
2014-02-16 17,131,93,23,15,0,0,0
2014-02-16 18,128,95,21,12,0,0,0
2014-02-16 19,123,102,12,9,0,0,0
2014-02-16 20,125,95,15,15,0,0,0
2014-02-16 21,167,120,30,17,0,0,0
2014-02-16 22,137,91,24,22,0,0,0
2014-02-16 23,66,54,8,4,0,0,0
2014-02-17 00,69,45,15,9,0,0,0
2014-02-17 01,67,46,14,7,0,0,0
2014-02-17 02,24,20,3,1,0,0,0
2014-02-17 03,13,13,0,0,0,0,0
2014-02-17 04,11,9,2,0,0,0,0
2014-02-17 05,12,12,0,0,0,0,0
2014-02-17 06,19,10,6,3,0,0,0
2014-02-17 07,26,18,7,1,0,0,0
2014-02-17 08,95,74,14,7,0,0,0
2014-02-17 09,250,220,14,16,0,0,0
2014-02-17 10,163,112,28,23,0,0,0
2014-02-17 11,399,330,49,20,0,0,0
2014-02-17 12,200,129,43,28,0,0,0
2014-02-17 13,264,224,27,13,0,0,0
2014-02-17 14,124,87,19,18,0,0,0
2014-02-17 15,185,119,38,28,0,0,0
2014-02-17 16,178,124,29,25,0,0,0
2014-02-17 17,128,88,21,19,0,0,0
2014-02-17 18,167,112,31,24,0,0,0
2014-02-17 19,135,93,27,15,0,0,0
2014-02-17 20,116,89,19,8,0,0,0
2014-02-17 21,159,117,21,21,0,0,0
2014-02-17 22,130,98,21,11,0,0,0
2014-02-17 23,100,68,21,11,0,0,0
2014-02-18 00,69,48,16,5,0,0,0
2014-02-18 01,27,18,6,3,0,0,0
2014-02-18 02,21,20,0,1,0,0,0
2014-02-18 03,16,11,3,2,0,0,0
2014-02-18 04,12,12,0,0,0,0,0
2014-02-18 05,12,11,0,1,0,0,0
2014-02-18 06,7,7,0,0,0,0,0
2014-02-18 07,19,15,3,1,0,0,0
2014-02-18 08,212,180,20,12,0,0,0
2014-02-18 09,257,225,20,12,0,0,0
2014-02-18 10,189,143,29,17,0,0,0
2014-02-18 11,417,366,32,19,0,0,0
2014-02-18 12,257,243,8,6,0,0,0
2014-02-18 13,274,239,20,15,0,0,0
2014-02-18 14,292,248,26,18,0,0,0
2014-02-18 15,183,151,21,11,0,0,0
2014-02-18 16,254,183,35,36,0,0,0
2014-02-18 17,229,163,42,24,0,0,0
2014-02-18 18,119,85,23,11,0,0,0
2014-02-18 19,143,114,17,12,0,0,0
2014-02-18 20,152,114,18,20,0,0,0
2014-02-18 21,136,99,27,10,0,0,0
2014-02-18 22,121,96,17,8,0,0,0
2014-02-18 23,92,69,15,8,0,0,0
2014-02-19 00,72,56,9,7,0,0,0
2014-02-19 01,55,36,13,6,0,0,0
2014-02-19 02,29,21,7,1,0,0,0
2014-02-19 03,13,13,0,0,0,0,0
2014-02-19 04,14,14,0,0,0,0,0
2014-02-19 05,12,12,0,0,0,0,0
2014-02-19 06,12,12,0,0,0,0,0
2014-02-19 07,20,18,2,0,0,0,0
2014-02-19 08,231,216,6,9,0,0,0
2014-02-19 09,316,273,26,17,0,0,0
2014-02-19 10,429,384,30,15,0,0,0
2014-02-19 11,301,251,24,26,0,0,0
2014-02-19 12,266,236,15,15,0,0,0
2014-02-19 13,159,115,26,18,0,0,0
2014-02-19 14,134,107,17,10,0,0,0
2014-02-19 15,184,137,30,17,0,0,0
2014-02-19 16,149,119,17,13,0,0,0
2014-02-19 17,121,93,19,9,0,0,0
2014-02-19 18,140,112,18,10,0,0,0
2014-02-19 19,138,120,12,6,0,0,0
2014-02-19 20,175,142,21,12,0,0,0
2014-02-19 21,162,108,28,26,0,0,0
2014-02-19 22,124,100,15,9,0,0,0
2014-02-19 23,113,95,12,6,0,0,0
2014-02-20 00,60,48,8,4,0,0,0
2014-02-20 01,39,29,6,4,0,0,0
2014-02-20 02,24,24,0,0,0,0,0
2014-02-20 03,46,36,6,4,0,0,0
2014-02-20 04,19,15,3,1,0,0,0
2014-02-20 05,21,13,6,2,0,0,0
2014-02-20 06,19,15,3,1,0,0,0
2014-02-20 07,45,29,12,4,0,0,0
2014-02-20 08,238,207,20,11,0,0,0
2014-02-20 09,398,357,23,18,0,0,0
2014-02-20 10,210,163,28,19,0,0,0
2014-02-20 11,349,298,31,20,0,0,0
2014-02-20 12,427,397,18,12,0,0,0
2014-02-20 13,200,151,26,23,0,0,0
2014-02-20 14,304,263,26,15,0,0,0
2014-02-20 15,218,158,39,21,0,0,0
2014-02-20 16,233,169,43,21,0,0,0
2014-02-20 17,202,148,33,21,0,0,0
2014-02-20 18,203,159,24,20,0,0,0
2014-02-20 19,169,132,21,16,0,0,0
2014-02-20 20,171,129,28,14,0,0,0
2014-02-20 21,135,114,11,10,0,0,0
2014-02-20 22,136,105,17,14,0,0,0
2014-02-20 23,120,89,22,9,0,0,0
2014-02-21 00,106,73,21,12,0,0,0
2014-02-21 01,34,30,3,1,0,0,0
2014-02-21 02,34,22,9,3,0,0,0
2014-02-21 03,10,10,0,0,0,0,0
2014-02-21 04,18,16,2,0,0,0,0
2014-02-21 05,14,10,3,1,0,0,0
2014-02-21 06,32,31,0,1,0,0,0
2014-02-21 07,41,39,2,0,0,0,0
2014-02-21 08,143,107,26,10,0,0,0
2014-02-21 09,395,345,33,17,0,0,0
2014-02-21 10,333,287,32,14,0,0,0
2014-02-21 11,451,386,26,39,0,0,0
2014-02-21 12,233,166,44,23,0,0,0
2014-02-21 13,184,131,35,18,0,0,0
2014-02-21 14,216,157,41,18,0,0,0
2014-02-21 15,349,291,35,23,0,0,0
2014-02-21 16,214,149,37,28,0,0,0
2014-02-21 17,268,233,18,17,0,0,0
2014-02-21 18,200,142,33,25,0,0,0
2014-02-21 19,85,82,2,1,0,0,0
2014-02-21 20,106,88,14,4,0,0,0
2014-02-21 21,90,82,7,1,0,0,0
2014-02-21 22,129,105,17,7,0,0,0
2014-02-21 23,110,86,14,10,0,0,0
2014-02-22 00,101,82,13,6,0,0,0
2014-02-22 01,69,53,13,3,0,0,0
2014-02-22 02,60,50,9,1,0,0,0
2014-02-22 03,44,38,6,0,0,0,0
2014-02-22 04,28,28,0,0,0,0,0
2014-02-22 05,35,29,6,0,0,0,0
2014-02-22 06,40,34,6,0,0,0,0
2014-02-22 07,46,36,9,1,0,0,0
2014-02-22 08,96,76,14,6,0,0,0
2014-02-22 09,353,320,21,12,0,0,0
2014-02-22 10,255,231,9,15,0,0,0
2014-02-22 11,153,116,24,13,0,0,0
2014-02-22 12,78,72,5,1,0,0,0
2014-02-22 13,81,78,2,1,0,0,0
2014-02-22 14,158,147,8,3,0,0,0
2014-02-22 15,129,102,16,11,0,0,0
2014-02-22 16,188,178,8,2,0,0,0
2014-02-22 17,69,65,3,1,0,0,0
2014-02-22 18,101,87,10,4,0,0,0
2014-02-22 19,110,100,9,1,0,0,0
2014-02-22 20,114,91,16,7,0,0,0
2014-02-22 21,106,92,10,4,0,0,0
2014-02-22 22,150,131,11,8,0,0,0
2014-02-22 23,60,54,5,1,0,0,0
2014-02-23 00,60,58,2,0,0,0,0
2014-02-23 01,54,50,2,2,0,0,0
2014-02-23 02,39,35,3,1,0,0,0
2014-02-23 03,19,9,9,1,0,0,0
2014-02-23 04,27,27,0,0,0,0,0
2014-02-23 05,37,31,6,0,0,0,0
2014-02-23 06,33,29,3,1,0,0,0
2014-02-23 07,24,24,0,0,0,0,0
2014-02-23 08,91,77,9,5,0,0,0
2014-02-23 09,237,221,9,7,0,0,0
2014-02-23 10,298,253,23,22,0,0,0
2014-02-23 11,276,258,9,9,0,0,0
2014-02-23 12,425,395,19,11,0,0,0
2014-02-23 13,331,277,35,19,0,0,0
2014-02-23 14,201,141,39,21,0,0,0
2014-02-23 15,287,261,14,12,0,0,0
2014-02-23 16,158,124,22,12,0,0,0
2014-02-23 17,143,110,23,10,0,0,0
2014-02-23 18,131,105,17,9,0,0,0
2014-02-23 19,150,116,24,10,0,0,0
2014-02-23 20,230,211,13,6,0,0,0
2014-02-23 21,102,89,10,3,0,0,0
2014-02-23 22,115,92,19,4,0,0,0
2014-02-23 23,98,89,3,6,0,0,0
2014-02-24 00,89,68,16,5,0,0,0
2014-02-24 01,41,37,3,1,0,0,0
2014-02-24 02,46,36,6,4,0,0,0
2014-02-24 03,30,30,0,0,0,0,0
2014-02-24 04,24,24,0,0,0,0,0
2014-02-24 05,28,28,0,0,0,0,0
2014-02-24 06,34,33,0,1,0,0,0
2014-02-24 07,51,46,3,2,0,0,0
2014-02-24 08,224,198,17,9,0,0,0
2014-02-24 09,198,160,23,15,0,0,0
2014-02-24 10,360,307,35,18,0,0,0
2014-02-24 11,195,145,23,27,0,0,0
2014-02-24 12,419,384,24,11,0,0,0
2014-02-24 13,275,243,22,10,0,0,0
2014-02-24 14,259,236,17,6,0,0,0
2014-02-24 15,188,164,17,7,0,0,0
2014-02-24 16,176,154,12,10,0,0,0
2014-02-24 17,195,158,24,13,0,0,0
2014-02-24 18,133,112,15,6,0,0,0
2014-02-24 19,133,118,12,3,0,0,0
2014-02-24 20,148,133,10,5,0,0,0
2014-02-24 21,110,96,11,3,0,0,0
2014-02-24 22,100,97,2,1,0,0,0
2014-02-24 23,66,66,0,0,0,0,0
2014-02-25 00,53,50,2,1,0,0,0
2014-02-25 01,37,35,2,0,0,0,0
2014-02-25 02,32,32,0,0,0,0,0
2014-02-25 03,24,24,0,0,0,0,0
2014-02-25 04,21,17,3,1,0,0,0
2014-02-25 05,3,3,0,0,0,0,0
2014-02-25 06,9,9,0,0,0,0,0
2014-02-25 07,17,17,0,0,0,0,0
2014-02-25 08,100,79,14,7,0,0,0
2014-02-25 09,151,119,24,8,0,0,0
2014-02-25 10,338,301,21,16,0,0,0
2014-02-25 11,435,401,19,15,0,0,0
2014-02-25 12,76,61,9,6,0,0,0
2014-02-25 13,25,23,2,0,0,0,0
2014-02-25 14,161,155,3,3,0,0,0
2014-02-25 15,79,66,5,8,0,0,0
2014-02-25 16,80,66,6,8,0,0,0
2014-02-25 17,209,191,12,6,0,0,0
2014-02-25 18,87,65,16,6,0,0,0
2014-02-25 19,38,37,1,0,0,0,0
2014-02-25 20,65,53,8,4,0,0,0
2014-02-25 21,73,57,13,3,0,0,0
2014-02-25 22,57,49,8,0,0,0,0
2014-02-25 23,45,35,8,2,0,0,0
2014-02-26 00,18,12,4,2,0,0,0
2014-02-26 01,23,21,2,0,0,0,0
2014-02-26 02,12,12,0,0,0,0,0
2014-02-26 03,9,9,0,0,0,0,0
2014-02-26 04,9,9,0,0,0,0,0
2014-02-26 05,1,1,0,0,0,0,0
2014-02-26 06,7,7,0,0,0,0,0
2014-02-26 07,22,17,4,1,0,0,0
2014-02-26 08,189,173,11,5,0,0,0
2014-02-26 09,215,193,17,5,0,0,0
2014-02-26 10,436,417,14,5,0,0,0
2014-02-26 11,331,305,17,9,0,0,0
2014-02-26 12,85,73,8,4,0,0,0
2014-02-26 13,237,202,26,9,0,0,0
2014-02-26 14,91,68,17,6,0,0,0
2014-02-26 15,78,64,10,4,0,0,0
2014-02-26 16,91,73,13,5,0,0,0
2014-02-26 17,77,66,8,3,0,0,0
2014-02-26 18,64,52,8,4,0,0,0
2014-02-26 19,49,47,2,0,0,0,0
2014-02-26 20,74,60,13,1,0,0,0
2014-02-26 21,53,51,2,0,0,0,0
2014-02-26 22,46,42,2,2,0,0,0
2014-02-26 23,46,39,5,2,0,0,0
2014-02-27 00,25,18,5,2,0,0,0
2014-02-27 01,13,11,2,0,0,0,0
2014-02-27 02,6,6,0,0,0,0,0
2014-02-27 03,5,5,0,0,0,0,0
2014-02-27 04,6,6,0,0,0,0,0
2014-02-27 05,6,6,0,0,0,0,0
2014-02-27 06,10,8,2,0,0,0,0
2014-02-27 07,15,15,0,0,0,0,0
2014-02-27 08,71,60,9,2,0,0,0
2014-02-27 09,119,89,24,6,0,0,0
2014-02-27 10,238,203,26,9,0,0,0
2014-02-27 11,113,88,19,6,0,0,0
2014-02-27 12,212,192,14,6,0,0,0
2014-02-27 13,91,62,18,11,0,0,0
2014-02-27 14,255,222,20,13,0,0,0
2014-02-27 15,87,71,10,6,0,0,0
2014-02-27 16,219,187,20,11,0,1,0
2014-02-27 17,94,69,16,9,0,0,0
2014-02-27 18,81,65,13,3,0,0,0
2014-02-27 19,74,64,7,3,0,0,0
2014-02-27 20,82,60,17,5,0,0,0
2014-02-27 21,70,61,8,1,0,0,0
2014-02-27 22,60,51,8,1,0,0,0
2014-02-27 23,44,37,5,2,0,0,0
2014-02-28 00,26,26,0,0,0,0,0
2014-02-28 01,18,15,2,1,0,0,0
2014-02-28 02,7,7,0,0,0,0,0
2014-02-28 03,8,8,0,0,0,0,0
2014-02-28 04,8,8,0,0,0,0,0
2014-02-28 05,6,3,2,1,0,0,0
2014-02-28 06,11,9,2,0,0,0,0
2014-02-28 07,23,21,2,0,0,0,0
2014-02-28 08,214,192,16,6,0,0,0
2014-02-28 09,214,197,12,5,0,0,0
2014-02-28 10,120,89,21,10,0,0,0
2014-02-28 11,180,163,11,6,0,0,0
2014-02-28 12,212,196,12,4,0,0,0
2014-02-28 13,207,192,11,4,0,0,0
2014-02-28 14,93,74,13,6,0,0,0
2014-02-28 15,92,75,13,4,0,0,0
2014-02-28 16,117,80,26,11,0,0,0
2014-02-28 17,83,71,8,4,0,0,0
2014-02-28 18,173,167,5,1,0,0,0
2014-02-28 19,66,52,12,2,0,0,0
2014-02-28 20,77,61,12,4,0,0,0
2014-02-28 21,52,50,2,0,0,0,0
2014-02-28 22,175,169,6,0,0,0,0
2014-02-28 23,58,51,5,2,0,0,0
2014-03-01 00,21,19,2,0,0,0,0
2014-03-01 01,19,13,5,1,0,0,0
2014-03-01 02,10,10,0,0,0,0,0
2014-03-01 03,7,7,0,0,0,0,0
2014-03-01 04,9,9,0,0,0,0,0
2014-03-01 05,7,7,0,0,0,0,0
2014-03-01 06,6,6,0,0,0,0,0
2014-03-01 07,14,14,0,0,0,0,0
2014-03-01 08,147,143,3,1,0,0,0
2014-03-01 09,259,254,4,1,0,0,0
2014-03-01 10,250,250,0,0,0,0,0
2014-03-01 11,159,147,10,2,0,0,0
2014-03-01 12,168,167,0,1,0,0,0
2014-03-01 13,57,46,7,4,0,0,0
2014-03-01 14,175,163,9,3,0,0,0
2014-03-01 15,61,52,7,2,0,0,0
2014-03-01 16,60,46,11,3,0,0,0
2014-03-01 17,58,53,4,1,0,0,0
2014-03-01 18,54,45,7,2,0,0,0
2014-03-01 19,60,47,11,2,0,0,0
2014-03-01 20,71,50,16,5,0,0,0
2014-03-01 21,59,49,8,2,0,0,0
2014-03-01 22,64,56,7,1,0,0,0
2014-03-01 23,47,38,9,0,0,0,0
2014-03-02 00,27,23,4,0,0,0,0
2014-03-02 01,19,17,2,0,0,0,0
2014-03-02 02,13,12,0,1,0,0,0
2014-03-02 03,9,9,0,0,0,0,0
2014-03-02 04,8,8,0,0,0,0,0
2014-03-02 05,6,6,0,0,0,0,0
2014-03-02 06,9,9,0,0,0,0,0
2014-03-02 07,11,11,0,0,0,0,0
2014-03-02 08,145,141,3,1,0,0,0
2014-03-02 09,267,259,8,0,0,0,0
2014-03-02 10,145,131,12,2,0,0,0
2014-03-02 11,179,173,6,0,0,0,0
2014-03-02 12,159,139,18,2,0,0,0
2014-03-02 13,132,123,8,1,0,0,0
2014-03-02 14,140,138,2,0,0,0,0
2014-03-02 15,54,42,11,1,0,0,0
2014-03-02 16,175,162,11,2,0,0,0
2014-03-02 17,41,32,8,1,0,0,0
2014-03-02 18,51,42,8,1,0,0,0
2014-03-02 19,78,56,17,5,0,0,0
2014-03-02 20,68,56,12,0,0,0,0
2014-03-02 21,62,54,8,0,0,0,0
2014-03-02 22,59,53,4,2,0,0,0
2014-03-02 23,59,38,19,2,0,0,0
2014-03-03 00,32,25,6,1,0,0,0
2014-03-03 01,6,4,2,0,0,0,0
2014-03-03 02,14,8,6,0,0,0,0
2014-03-03 03,13,12,1,0,0,0,0
2014-03-03 04,11,5,6,0,0,0,0
2014-03-03 05,14,8,6,0,0,0,0
2014-03-03 06,10,10,0,0,0,0,0
2014-03-03 07,21,13,8,0,0,0,0
2014-03-03 08,88,59,15,14,0,0,0
2014-03-03 09,93,71,15,7,0,0,0
2014-03-03 10,233,199,23,11,0,0,0
2014-03-03 11,226,188,26,12,0,0,0
2014-03-03 12,88,67,16,5,0,0,0
2014-03-03 13,114,81,16,17,0,0,0
2014-03-03 14,108,82,17,9,0,0,0
2014-03-03 15,96,77,15,4,0,0,0
2014-03-03 16,225,207,11,7,0,0,0
2014-03-03 17,85,60,21,4,0,0,0
2014-03-03 18,196,174,17,5,0,0,0
2014-03-03 19,61,53,8,0,0,0,0
2014-03-03 20,88,66,18,4,0,0,0
2014-03-03 21,70,55,14,1,0,0,0
2014-03-03 22,39,39,0,0,0,0,0
2014-03-03 23,39,31,8,0,0,0,0
2014-03-04 00,19,12,6,1,0,0,0
2014-03-04 01,14,14,0,0,0,0,0
2014-03-04 02,14,8,6,0,0,0,0
2014-03-04 03,12,6,6,0,0,0,0
2014-03-04 04,6,6,0,0,0,0,0
2014-03-04 05,11,5,6,0,0,0,0
2014-03-04 06,10,4,6,0,0,0,0
2014-03-04 07,25,17,8,0,0,0,0
2014-03-04 08,63,48,11,4,0,0,0
2014-03-04 09,207,171,26,10,0,0,0
2014-03-04 10,114,81,21,12,0,0,0
2014-03-04 11,204,185,13,6,0,0,0
2014-03-04 12,195,179,13,3,0,0,0
2014-03-04 13,65,55,6,4,0,0,0
2014-03-04 14,164,148,10,6,0,0,0
2014-03-04 15,72,54,14,4,0,0,0
2014-03-04 16,98,65,24,9,0,0,0
2014-03-04 17,50,42,5,3,0,0,0
2014-03-04 18,47,43,4,0,0,0,0
2014-03-04 19,36,22,11,3,0,0,0
2014-03-04 20,22,22,0,0,0,0,0
2014-03-04 21,43,34,7,2,0,0,0
2014-03-04 22,24,22,2,0,0,0,0
2014-03-04 23,18,16,2,0,0,0,0
2014-03-05 00,19,15,4,0,0,0,0
2014-03-05 01,10,6,3,1,0,0,0
2014-03-05 02,3,3,0,0,0,0,0
2014-03-05 03,2,2,0,0,0,0,0
2014-03-05 04,1,1,0,0,0,0,0
2014-03-05 05,6,6,0,0,0,0,0
2014-03-05 06,3,3,0,0,0,0,0
2014-03-05 07,11,11,0,0,0,0,0
2014-03-05 08,163,153,9,1,0,0,0
2014-03-05 09,181,170,6,5,0,0,0
2014-03-05 10,184,153,20,11,0,0,0
2014-03-05 11,106,72,28,6,0,0,0
2014-03-05 12,94,64,19,11,0,0,0
2014-03-05 13,82,60,15,7,0,0,0
2014-03-05 14,135,98,28,9,0,0,0
2014-03-05 15,84,73,8,3,0,0,0
2014-03-05 16,62,56,0,6,0,0,0
2014-03-05 17,99,69,18,12,0,0,0
2014-03-05 18,57,43,10,4,0,0,0
2014-03-05 19,36,30,5,1,0,0,0
2014-03-05 20,28,28,0,0,0,0,0
2014-03-05 21,37,34,2,1,0,0,0
2014-03-05 22,74,57,11,6,0,0,0
2014-03-05 23,36,32,4,0,0,0,0
2014-03-06 00,17,16,0,1,0,0,0
2014-03-06 01,16,10,5,1,0,0,0
2014-03-06 02,3,3,0,0,0,0,0
2014-03-06 03,8,8,0,0,0,0,0
2014-03-06 04,5,5,0,0,0,0,0
2014-03-06 05,3,3,0,0,0,0,0
2014-03-06 06,2,2,0,0,0,0,0
2014-03-06 07,20,16,4,0,0,0,0
2014-03-06 08,182,166,11,5,0,0,0
2014-03-06 09,186,168,13,5,0,0,0
