date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-30 04,15348,11514,0,3833,0,1,0
2014-01-30 05,15378,11471,4,3903,0,0,0
2014-01-30 06,20057,14709,6,5342,0,0,0
2014-01-30 07,31693,23054,2,8637,0,0,0
2014-01-30 08,59612,42807,4,16801,0,0,0
2014-01-30 09,81414,58118,4,23292,0,0,0
2014-01-30 10,103381,73825,2,29554,0,0,0
2014-01-30 11,111613,79975,2,31636,0,0,0
2014-01-30 12,123897,88832,10,35054,0,1,0
2014-01-30 13,109217,78025,6,31186,0,0,0
2014-01-30 14,107998,77464,0,30534,0,0,0
2014-01-30 15,108211,77438,2,30770,0,1,0
2014-01-30 16,96978,69235,26,27717,0,0,0
2014-01-30 17,83495,59437,6,24052,0,0,0
2014-01-30 18,81675,58282,6,23386,0,1,0
2014-01-30 19,87681,62733,4,24944,0,0,0
2014-01-30 20,91864,65541,16,26306,0,1,0
2014-01-30 21,101415,72124,14,29277,0,0,0
2014-01-30 22,105744,75131,12,30601,0,0,0
2014-01-30 23,111251,78877,12,32361,0,1,0
2014-01-31 00,111720,79293,8,32419,0,0,0
2014-01-31 01,69691,49856,9,19825,0,1,0
2014-01-31 02,39146,28302,6,10838,0,0,0
2014-01-31 03,25212,18479,4,6727,0,2,0
2014-01-31 04,18302,13583,12,4707,0,0,0
2014-01-31 05,15316,11577,4,3735,0,0,0
2014-01-31 06,17585,13079,3,4503,0,0,0
2014-01-31 07,24907,18323,2,6582,0,0,0
2014-01-31 08,44993,32537,10,12446,0,0,0
2014-01-31 09,66919,47723,6,19190,0,0,0
2014-01-31 10,86934,62038,14,24882,0,0,0
2014-01-31 11,93006,66319,12,26675,0,0,0
2014-01-31 12,91974,65435,5,26534,0,0,0
2014-01-31 13,92853,66225,10,26618,0,0,0
2014-01-31 14,85456,61288,8,24160,0,0,0
2014-01-31 15,87883,63189,16,24677,0,1,0
2014-01-31 16,96454,69126,4,27324,0,0,0
2014-01-31 17,97820,69862,6,27952,0,0,0
2014-01-31 18,97933,69832,7,28094,0,0,0
2014-01-31 19,100058,71407,16,28635,0,0,0
2014-01-31 20,112056,80008,10,32037,0,1,0
2014-01-31 21,117969,84548,12,33409,0,0,0
2014-01-31 22,120394,85838,14,34542,0,0,0
2014-01-31 23,101525,72445,4,29075,0,1,0
2014-02-01 00,75797,53746,14,22037,0,0,0
2014-02-01 01,49838,35445,6,14386,0,1,0
2014-02-01 02,31749,22671,4,9073,0,1,0
2014-02-01 03,21152,15347,0,5805,0,0,0
2014-02-01 04,14882,10963,4,3915,0,0,0
2014-02-01 05,15038,10974,2,4062,0,0,0
2014-02-01 06,17029,12410,0,4619,0,0,0
2014-02-01 07,24872,18060,2,6810,0,0,0
2014-02-01 08,43439,30991,8,12440,0,0,0
2014-02-01 09,68897,48855,6,20036,0,0,0
2014-02-01 10,84851,59637,8,25206,0,0,0
2014-02-01 11,87198,61755,2,25441,0,0,0
2014-02-01 12,88146,62268,12,25866,0,0,0
2014-02-01 13,89682,63405,16,26260,0,1,0
2014-02-01 14,93041,65910,12,27119,0,0,0
2014-02-01 15,92856,66136,14,26706,0,0,0
2014-02-01 16,66525,47315,6,19204,0,0,0
2014-02-01 17,62433,44524,12,17896,0,1,0
2014-02-01 18,63173,44797,10,18364,0,2,0
2014-02-01 19,68557,48644,12,19900,0,1,0
2014-02-01 20,76672,54308,20,22343,0,1,0
2014-02-01 21,79893,56721,12,23159,0,1,0
2014-02-01 22,78664,55758,12,22893,0,1,0
2014-02-01 23,67008,47628,12,19367,0,1,0
2014-02-02 00,47103,33681,8,13413,0,1,0
2014-02-02 01,33084,23601,23,9458,0,2,0
2014-02-02 02,31648,22649,18,8980,0,1,0
2014-02-02 03,23173,16765,64,6338,0,6,0
2014-02-02 04,19060,13930,66,5062,0,2,0
2014-02-02 05,17041,12548,14,4479,0,0,0
2014-02-02 06,19549,14358,12,5179,0,0,0
2014-02-02 07,25569,18651,6,6912,0,0,0
2014-02-02 08,45333,32343,8,12981,0,1,0
2014-02-02 09,69970,49768,6,20195,0,1,0
2014-02-02 10,85393,60752,12,24628,0,1,0
2014-02-02 11,93390,65969,11,27410,0,0,0
2014-02-02 12,92629,65788,10,26831,0,0,0
2014-02-02 13,91109,64805,10,26294,0,0,0
2014-02-02 14,94113,67116,10,26987,0,0,0
2014-02-02 15,98002,69762,18,28222,0,0,0
2014-02-02 16,96952,68931,24,27997,0,0,0
2014-02-02 17,97139,69082,12,28044,0,1,0
2014-02-02 18,103971,73960,24,29986,0,1,0
2014-02-02 19,107868,76661,30,31176,0,1,0
2014-02-02 20,121863,86181,14,35668,0,0,0
2014-02-02 21,127719,90489,31,37199,0,0,0
2014-02-02 22,124990,88485,27,36477,0,1,0
2014-02-02 23,92548,65688,27,26833,0,0,0
2014-02-03 00,66594,47385,6,19203,0,0,0
2014-02-03 01,39148,27974,6,11168,0,0,0
2014-02-03 02,25153,18036,10,7107,0,0,0
2014-02-03 03,17774,12914,4,4856,0,0,0
2014-02-03 04,12969,9571,4,3394,0,0,0
2014-02-03 05,11584,8698,2,2884,0,0,0
2014-02-03 06,13442,9839,6,3597,0,0,0
2014-02-03 07,18741,13655,2,5084,0,0,0
2014-02-03 08,33958,24320,8,9629,0,1,0
2014-02-03 09,53902,38161,4,15737,0,0,0
2014-02-03 10,68517,48385,12,20120,0,0,0
2014-02-03 11,71210,50465,12,20733,0,0,0
2014-02-03 12,84819,60369,18,24431,0,1,0
2014-02-03 13,86757,61776,16,24964,0,1,0
2014-02-03 14,86455,61820,10,24624,0,1,0
2014-02-03 15,89274,63688,10,25576,0,0,0
2014-02-03 16,96538,68324,22,28192,0,0,0
2014-02-03 17,93082,66288,12,26782,0,0,0
2014-02-03 18,90415,64396,28,25991,0,0,0
2014-02-03 19,100772,71369,8,29393,0,2,0
2014-02-03 20,108675,77114,10,31550,0,1,0
2014-02-03 21,119428,84685,5,34738,0,0,0
2014-02-03 22,113557,80300,14,33241,0,2,0
2014-02-03 23,93179,66115,4,27060,0,0,0
2014-02-04 00,65562,46461,20,19080,0,1,0
2014-02-04 01,47662,33683,2,13977,0,0,0
2014-02-04 02,30905,22197,4,8704,0,0,0
2014-02-04 03,21157,15398,8,5751,0,0,0
2014-02-04 04,16024,11686,2,4335,0,1,0
2014-02-04 05,13574,10092,2,3480,0,0,0
2014-02-04 06,16332,11971,2,4359,0,0,0
2014-02-04 07,22616,16412,2,6202,0,0,0
2014-02-04 08,45740,32536,2,13200,0,2,0
2014-02-04 09,79626,56130,0,23495,0,1,0
2014-02-04 10,96588,68179,8,28401,0,0,0
2014-02-04 11,97478,68989,2,28487,0,0,0
2014-02-11 09,17637,12356,0,5281,0,0,0
2014-02-11 10,90483,63679,6,26798,0,0,0
2014-02-11 11,98463,69983,12,28468,0,0,0
2014-02-11 12,101853,72251,8,29594,0,0,0
2014-02-11 13,98884,70274,11,28598,0,1,0
2014-02-11 14,106442,75878,4,30560,0,0,0
2014-02-11 15,107770,77218,28,30524,0,0,0
2014-02-11 16,119374,85451,18,33905,0,0,0
2014-02-11 17,106594,76501,6,30086,0,1,0
2014-02-11 18,102516,73355,10,29151,0,0,0
2014-02-11 19,104072,74736,4,29332,0,0,0
2014-02-11 20,107408,77181,4,30223,0,0,0
2014-02-11 21,105099,75824,11,29263,0,1,0
2014-02-11 22,91372,65639,6,25727,0,0,0
2014-02-11 23,81461,58266,6,23187,0,2,0
2014-02-12 00,54976,39183,2,15791,0,0,0
2014-02-12 01,33604,24086,4,9514,0,0,0
2014-02-12 02,19782,14383,2,5397,0,0,0
2014-02-12 03,12655,9447,2,3206,0,0,0
2014-02-12 04,10886,8088,0,2798,0,0,0
2014-02-12 05,10215,7679,0,2536,0,0,0
2014-02-12 06,11828,8781,2,3045,0,0,0
2014-02-12 07,19424,13991,2,5431,0,0,0
2014-02-12 08,55581,39003,4,16574,0,0,0
2014-02-12 09,89457,62776,16,26665,0,0,0
2014-02-12 10,104285,73824,36,30425,0,0,0
2014-02-12 11,105230,74632,12,30586,0,0,0
2014-02-12 12,110947,79001,12,31934,0,0,0
2014-02-12 13,123613,88368,22,35223,0,0,0
2014-02-12 14,120009,85664,18,34327,0,0,0
2014-02-12 15,120925,86413,28,34484,0,0,0
2014-02-12 16,124897,89417,16,35464,0,0,0
2014-02-12 17,113922,81384,18,32520,0,0,0
2014-02-12 18,103406,73760,23,29623,0,0,0
2014-02-12 19,112447,80376,34,32036,0,1,0
2014-02-12 20,130387,93299,22,37065,0,1,0
2014-02-12 21,101918,73243,21,28654,0,0,0
2014-02-12 22,114115,81497,34,32584,0,0,0
2014-02-12 23,87604,62519,10,25075,0,0,0
2014-02-13 00,51544,36861,6,14677,0,0,0
2014-02-13 01,33167,24010,2,9155,0,0,0
2014-02-13 02,22738,16645,2,6091,0,0,0
2014-02-13 03,16640,12255,0,4385,0,0,0
2014-02-13 04,13337,9900,0,3437,0,0,0
2014-02-13 05,11332,8529,0,2803,0,0,0
2014-02-13 06,11561,8608,4,2949,0,0,0
2014-02-13 07,20225,14702,4,5519,0,0,0
2014-02-13 08,57493,40437,0,17056,0,0,0
2014-02-13 09,104336,73681,12,30643,0,0,0
2014-02-13 10,130622,92742,14,37866,0,0,0
2014-02-13 11,133638,95218,16,38404,0,0,0
2014-02-13 12,134149,95930,16,38203,0,0,0
2014-02-13 13,141906,101897,16,39993,0,0,0
2014-02-13 14,137281,98483,30,38768,0,0,0
2014-02-13 15,120665,86616,18,34031,0,0,0
2014-02-13 16,108003,77184,22,30797,0,0,0
2014-02-13 17,99818,71341,29,28448,0,0,0
2014-02-13 18,100238,71743,19,28476,0,0,0
2014-02-13 19,125003,89611,18,35374,0,0,0
2014-02-13 20,135454,96488,14,38952,0,0,0
2014-02-13 21,133239,95199,10,38030,0,0,0
2014-02-13 22,122993,87709,8,35276,0,0,0
2014-02-13 23,95030,67450,30,27550,0,0,0
2014-02-14 00,64450,45608,8,18833,0,1,0
2014-02-14 01,39032,28016,2,11014,0,0,0
2014-02-14 02,23752,17176,4,6572,0,0,0
2014-02-14 03,14690,10762,0,3928,0,0,0
2014-02-14 04,10771,8076,0,2695,0,0,0
2014-02-14 05,8709,6600,0,2109,0,0,0
2014-02-14 06,10056,7600,2,2454,0,0,0
2014-02-14 07,18572,13327,0,5245,0,0,0
2014-02-14 08,57038,40069,6,16963,0,0,0
2014-02-14 09,102213,72189,6,30018,0,0,0
2014-02-14 10,142265,101228,8,41029,0,0,0
2014-02-14 11,166801,119548,22,47231,0,0,0
2014-02-14 12,150845,108514,16,42315,0,0,0
2014-02-14 13,131090,93975,30,37085,0,0,0
2014-02-14 14,149289,107371,27,41891,0,0,0
2014-02-14 15,133707,96157,22,37528,0,0,0
2014-02-14 16,138212,98793,32,39387,0,0,0
2014-02-14 17,119902,85572,20,34310,0,0,0
2014-02-14 18,107331,76488,4,30839,0,0,0
2014-02-14 19,114978,82470,16,32492,0,0,0
2014-02-14 20,114246,81913,12,32321,0,0,0
2014-02-14 21,124487,89404,24,35059,0,0,0
2014-02-14 22,124544,88971,12,35561,0,0,0
2014-02-14 23,106354,75929,8,30417,0,0,0
2014-02-15 00,70552,49754,6,20792,0,0,0
2014-02-15 01,40326,28400,18,11908,0,0,0
2014-02-15 02,25405,18310,2,7093,0,0,0
2014-02-15 03,17688,12752,4,4932,0,0,0
2014-02-15 04,13394,9785,2,3606,0,1,0
2014-02-15 05,12182,8980,0,3202,0,0,0
2014-02-15 06,11677,8583,2,3092,0,0,0
2014-02-15 07,17631,12720,4,4907,0,0,0
2014-02-15 08,44172,30941,9,13222,0,0,0
2014-02-15 09,77275,53646,36,23593,0,0,0
2014-02-15 10,97148,67744,28,29376,0,0,0
2014-02-15 11,113047,79618,32,33397,0,0,0
2014-02-15 12,119297,84561,18,34718,0,0,0
2014-02-15 13,117246,83450,54,33742,0,0,0
2014-02-15 14,127243,90247,30,36966,0,0,0
2014-02-15 15,128641,91475,12,37154,0,0,0
2014-02-15 16,126647,90514,30,36103,0,0,0
2014-02-15 17,122196,87708,22,34466,0,0,0
2014-02-15 18,127394,91605,32,35757,0,0,0
2014-02-15 19,135125,97145,32,37948,0,0,0
2014-02-15 20,153248,110329,69,42850,0,0,0
2014-02-15 21,150094,108199,52,41843,0,0,0
2014-02-15 22,136921,98545,56,38319,0,1,0
2014-02-15 23,105899,75419,20,30460,0,0,0
2014-02-16 00,65247,46275,20,18952,0,0,0
2014-02-16 01,41925,29747,16,12161,0,1,0
2014-02-16 02,28412,20293,8,8111,0,0,0
2014-02-16 03,18009,12983,32,4993,0,1,0
2014-02-16 04,12176,8944,20,3212,0,0,0
2014-02-16 05,10674,7936,2,2736,0,0,0
2014-02-16 06,12140,8863,0,3277,0,0,0
2014-02-16 07,17392,12533,2,4857,0,0,0
2014-02-16 08,48468,33811,2,14655,0,0,0
2014-02-16 09,84789,59188,4,25597,0,0,0
2014-02-16 10,113152,79330,37,33785,0,0,0
2014-02-16 11,129721,91968,18,37734,0,1,0
2014-02-16 12,125231,89228,29,35974,0,0,0
2014-02-16 13,128741,92241,66,36432,0,2,0
2014-02-16 14,129402,92951,69,36382,0,0,0
2014-02-16 15,149228,107378,76,41773,0,1,0
2014-02-16 16,156490,112601,56,43831,0,2,0
2014-02-16 17,124230,89467,12,34750,0,1,0
2014-02-16 18,123076,88998,32,34046,0,0,0
2014-02-16 19,159043,114981,36,44026,0,0,0
2014-02-16 20,176387,128118,50,48218,0,1,0
2014-02-16 21,204189,148777,44,55367,0,1,0
2014-02-16 22,186108,135095,24,50988,0,1,0
2014-02-16 23,122570,87978,34,34558,0,0,0
2014-02-17 00,70538,50108,38,20392,0,0,0
2014-02-17 01,44528,31838,18,12672,0,0,0
2014-02-17 02,28219,20211,12,7996,0,0,0
2014-02-17 03,20043,14499,2,5542,0,0,0
2014-02-17 04,13771,10250,4,3517,0,0,0
2014-02-17 05,12973,9574,2,3397,0,0,0
2014-02-17 06,13953,10391,4,3558,0,0,0
2014-02-17 07,28262,20062,6,8194,0,0,0
2014-02-17 08,79737,55635,16,24086,0,0,0
2014-02-17 09,126426,89349,14,37063,0,0,0
2014-02-17 10,152125,109239,12,42873,0,1,0
2014-02-17 11,151238,108887,46,42305,0,0,0
2014-02-17 12,178383,128903,56,49424,0,0,0
2014-02-17 13,191704,139323,77,52304,0,0,0
2014-02-17 14,198404,143759,44,54601,0,0,0
2014-02-17 15,193218,140213,66,52939,0,0,0
2014-02-17 16,207762,151246,57,56459,0,0,0
2014-02-17 17,180239,131103,62,49074,0,0,0
2014-02-17 18,152863,110919,18,41924,0,2,0
2014-02-17 19,159815,116746,20,43049,0,0,0
2014-02-17 20,162368,119233,58,43077,0,0,0
2014-02-17 21,171328,125591,38,45699,0,0,0
2014-02-17 22,159175,116375,32,42768,0,0,0
2014-02-17 23,128488,92979,23,35486,0,0,0
2014-02-18 00,64414,45664,4,18746,0,0,0
2014-02-18 01,37559,26466,6,11087,0,0,0
2014-02-18 02,24587,17493,14,7080,0,0,0
2014-02-18 03,17919,12953,10,4956,0,0,0
2014-02-18 04,13292,9911,48,3333,0,0,0
2014-02-18 05,12269,9035,30,3204,0,0,0
2014-02-18 06,13978,10224,0,3754,0,0,0
2014-02-18 07,27029,19207,32,7790,0,0,0
2014-02-18 08,94409,65906,12,28491,0,0,0
2014-02-18 09,146127,103432,22,42673,0,0,0
2014-02-18 10,172545,123585,32,48928,0,0,0
2014-02-18 11,171068,122827,20,48221,0,0,0
2014-02-18 12,182776,132526,32,50218,0,0,0
2014-02-18 13,193539,140581,28,52930,0,0,0
2014-02-18 14,194438,141304,18,53116,0,0,0
2014-02-18 15,212872,154570,36,58266,0,0,0
2014-02-18 16,194661,141592,26,53043,0,0,0
2014-02-18 17,179028,130243,38,48746,0,1,0
2014-02-18 18,174059,126601,16,47442,0,0,0
2014-02-18 19,158977,115765,38,43174,0,0,0
2014-02-18 20,156485,114743,33,41709,0,0,0
2014-02-18 21,177152,130375,30,46747,0,0,0
2014-02-18 22,176854,129090,30,47734,0,0,0
2014-02-18 23,118190,84774,6,33410,0,0,0
2014-02-19 00,67249,48088,18,19143,0,0,0
2014-02-19 01,38711,27825,6,10880,0,0,0
2014-02-19 02,24980,18182,4,6793,0,1,0
2014-02-19 03,19796,14671,2,5123,0,0,0
2014-02-19 04,19114,14368,0,4746,0,0,0
2014-02-19 05,14774,11015,7,3752,0,0,0
2014-02-19 06,14626,11026,0,3600,0,0,0
2014-02-19 07,27181,19548,6,7627,0,0,0
2014-02-19 08,85464,59870,12,25582,0,0,0
2014-02-19 09,134820,95565,19,39236,0,0,0
2014-02-19 10,166955,119124,13,47818,0,0,0
2014-02-19 11,166165,119809,28,46328,0,0,0
2014-02-19 12,185116,134600,18,50498,0,0,0
2014-02-19 13,175628,128355,22,47251,0,0,0
2014-02-19 14,190663,138804,22,51837,0,0,0
2014-02-19 15,206188,150528,22,55638,0,0,0
2014-02-19 16,228211,166516,26,61669,0,0,0
2014-02-19 17,229272,167529,12,61731,0,0,0
2014-02-19 18,202078,147755,25,54298,0,0,0
2014-02-19 19,184724,135556,34,49134,0,0,0
2014-02-19 20,187020,138135,12,48872,0,1,0
2014-02-19 21,200225,147674,64,52486,0,1,0
2014-02-19 22,178682,131155,32,47494,0,1,0
2014-02-19 23,159407,115621,37,43749,0,0,0
2014-02-20 00,103446,74194,24,29228,0,0,0
2014-02-20 01,60142,43562,6,16574,0,0,0
2014-02-20 02,38603,28215,10,10378,0,0,0
2014-02-20 03,28929,21728,0,7201,0,0,0
2014-02-20 04,26531,19796,2,6733,0,0,0
2014-02-20 05,23833,17890,4,5939,0,0,0
2014-02-20 06,21737,16516,4,5217,0,0,0
2014-02-20 07,43639,31253,4,12382,0,0,0
2014-02-20 08,132106,92728,24,39354,0,0,0
2014-02-20 09,201836,144073,40,57723,0,0,0
2014-02-20 10,241583,174264,36,67283,0,0,0
2014-02-20 11,246058,178375,46,67636,0,1,0
2014-02-20 12,295027,214989,58,79980,0,0,0
2014-02-20 13,267439,196306,20,71113,0,0,0
2014-02-20 14,236854,173302,50,63502,0,0,0
2014-02-20 15,223540,163650,65,59825,0,0,0
2014-02-20 16,228530,167103,54,61373,0,0,0
2014-02-20 17,221268,161592,38,59638,0,0,0
2014-02-20 18,202988,148378,23,54586,0,1,0
2014-02-20 19,212057,155732,56,56269,0,0,0
2014-02-20 20,240303,177190,46,63067,0,0,0
2014-02-20 21,229442,169163,65,60214,0,0,0
2014-02-20 22,227539,167802,46,59691,0,0,0
2014-02-20 23,175385,127509,32,47844,0,0,0
2014-02-21 00,134799,96380,6,38413,0,0,0
2014-02-21 01,94894,67809,10,27075,0,0,0
2014-02-21 02,60938,44181,10,16747,0,0,0
2014-02-21 03,44876,32963,4,11909,0,0,0
2014-02-21 04,35998,26678,0,9320,0,0,0
2014-02-21 05,27824,21365,4,6455,0,0,0
2014-02-21 06,32709,24512,0,8197,0,0,0
2014-02-21 07,62250,44066,16,18168,0,0,0
2014-02-21 08,195072,136068,26,58978,0,0,0
2014-02-21 09,329164,233542,41,95580,0,1,0
2014-02-21 10,378116,271932,36,106148,0,0,0
2014-02-21 11,344546,248582,46,95916,0,2,0
2014-02-21 12,310564,225977,26,84561,0,0,0
2014-02-21 13,289040,211410,17,77612,0,1,0
2014-02-21 14,267499,195128,32,72339,0,0,0
2014-02-21 15,281940,205586,50,76304,0,0,0
2014-02-21 16,265890,194143,44,71703,0,0,0
2014-02-21 17,271069,197449,52,73568,0,0,0
2014-02-21 18,242122,177272,42,64808,0,0,0
2014-02-21 19,202895,149284,39,53572,0,0,0
2014-02-21 20,209251,154039,44,55168,0,0,0
2014-02-21 21,235184,173780,50,61354,0,0,0
2014-02-21 22,271163,199738,57,71368,0,0,0
2014-02-21 23,205388,150251,54,55083,0,0,0
2014-02-22 00,142872,103400,10,39462,0,0,0
2014-02-22 01,90366,65035,6,25325,0,0,0
2014-02-22 02,63653,46119,22,17512,0,0,0
2014-02-22 03,41446,30424,6,11016,0,0,0
2014-02-22 04,27173,20589,10,6574,0,0,0
2014-02-22 05,23135,17718,0,5417,0,0,0
2014-02-22 06,22969,17535,6,5428,0,0,0
2014-02-22 07,43651,31524,0,12127,0,0,0
2014-02-22 08,115292,80911,20,34361,0,0,0
2014-02-22 09,201426,141607,51,59768,0,0,0
2014-02-22 10,249159,177969,36,71154,0,0,0
2014-02-22 11,261021,188418,28,72573,0,2,0
2014-02-22 12,212190,154172,26,57991,0,1,0
2014-02-22 13,199617,145742,20,53855,0,0,0
2014-02-22 14,197772,144884,36,52850,0,2,0
2014-02-22 15,230960,168811,61,62088,0,0,0
2014-02-22 16,202505,147531,63,54911,0,0,0
2014-02-22 17,199937,145871,30,54036,0,0,0
2014-02-22 18,216119,158148,36,57935,0,0,0
2014-02-22 19,245432,181478,60,63892,0,2,0
2014-02-22 20,273468,201875,59,71533,0,1,0
2014-02-22 21,306364,226650,64,79650,0,0,0
2014-02-22 22,289497,213270,66,76161,0,0,0
2014-02-22 23,197141,144280,38,52823,0,0,0
2014-02-23 00,130339,93579,40,36720,0,0,0
2014-02-23 01,89939,64366,19,25554,0,0,0
2014-02-23 02,50940,36568,14,14358,0,0,0
2014-02-23 03,34578,25262,28,9288,0,0,0
2014-02-23 04,28565,21464,64,7036,0,1,0
2014-02-23 05,24622,18698,52,5872,0,0,0
2014-02-23 06,25816,19487,40,6289,0,0,0
2014-02-23 07,43572,31657,52,11863,0,0,0
2014-02-23 08,109784,76399,48,33337,0,0,0
2014-02-23 09,196275,138074,52,58149,0,0,0
2014-02-23 10,266091,190150,82,75859,0,0,0
2014-02-23 11,270892,195751,62,75078,0,1,0
2014-02-23 12,266978,194750,35,72192,0,1,0
2014-02-23 13,279570,205454,45,74071,0,0,0
2014-02-23 14,268054,197264,49,70741,0,0,0
2014-02-23 15,275654,203379,62,72211,0,2,0
2014-02-23 16,258886,190925,65,67894,0,2,0
2014-02-23 17,244218,179760,64,64393,0,1,0
2014-02-23 18,259096,191189,94,67811,0,2,0
2014-02-23 19,292447,216823,102,75521,0,1,0
2014-02-23 20,284667,211298,56,73313,0,0,0
2014-02-23 21,293091,217934,68,75089,0,0,0
2014-02-23 22,289985,214701,81,75203,0,0,0
2014-02-23 23,209430,152913,46,56471,0,0,0
2014-02-24 00,139940,100673,22,39245,0,0,0
2014-02-24 01,81766,58719,4,23043,0,0,0
2014-02-24 02,51853,37966,16,13871,0,0,0
2014-02-24 03,32451,24406,17,8028,0,0,0
2014-02-24 04,22744,17397,8,5338,0,1,0
2014-02-24 05,23269,17748,6,5515,0,0,0
2014-02-24 06,30052,22298,4,7750,0,0,0
2014-02-24 07,68152,48089,8,20055,0,0,0
2014-02-24 08,195532,136739,38,58755,0,0,0
2014-02-24 09,279868,199585,38,80245,0,0,0
2014-02-24 10,345485,250147,82,95256,0,0,0
2014-02-24 11,290866,212471,40,78354,0,1,0
2014-02-24 12,320612,235627,103,84882,0,0,0
2014-02-24 13,317687,233892,66,83729,0,0,0
2014-02-24 14,272381,201174,62,71145,0,0,0
2014-02-24 15,284959,209812,78,75069,0,0,0
2014-02-24 16,312119,230290,75,81754,0,0,0
2014-02-24 17,294623,216776,44,77803,0,0,0
2014-02-24 18,324719,239850,66,84803,0,0,0
2014-02-24 19,371158,275316,96,95745,0,1,0
2014-02-24 20,385889,287269,109,98511,0,0,0
2014-02-24 21,393845,292654,134,101055,0,2,0
2014-02-24 22,384839,285755,149,98935,0,0,0
2014-02-24 23,228977,167977,55,60945,0,0,0
2014-02-25 00,137182,99318,26,37838,0,0,0
2014-02-25 01,73017,53260,14,19742,0,1,0
2014-02-25 02,44567,32985,26,11556,0,0,0
2014-02-25 03,30270,22888,0,7382,0,0,0
2014-02-25 04,23371,18001,3,5367,0,0,0
2014-02-25 05,18155,14019,6,4130,0,0,0
2014-02-25 06,21044,15700,4,5340,0,0,0
2014-02-25 07,46253,32948,6,13299,0,0,0
2014-02-25 08,132137,92779,28,39330,0,0,0
2014-02-25 09,187243,133637,36,53570,0,0,0
2014-02-25 10,213933,154553,54,59326,0,0,0
2014-02-25 11,198651,143941,37,54673,0,0,0
2014-02-25 12,175445,127444,20,47981,0,0,0
2014-02-25 13,67113,48928,8,18177,0,0,0
2014-02-25 14,108761,79489,24,29248,0,0,0
2014-02-25 15,147603,107687,40,39874,0,2,0
2014-02-25 16,166232,121514,28,44690,0,0,0
2014-02-25 17,180726,132235,35,48456,0,0,0
2014-02-25 18,196728,144231,40,52457,0,0,0
2014-02-25 19,197454,145182,76,52196,0,0,0
2014-02-25 20,207218,153139,36,54043,0,0,0
2014-02-25 21,235321,173378,62,61881,0,0,0
2014-02-25 22,230025,169581,69,60373,0,2,0
2014-02-25 23,161605,117765,35,43805,0,0,0
2014-02-26 00,116029,84679,10,31340,0,0,0
2014-02-26 01,87464,64538,7,22919,0,0,0
2014-02-26 02,62101,46660,4,15437,0,0,0
2014-02-26 03,42269,31683,18,10568,0,0,0
2014-02-26 04,26940,20121,6,6813,0,0,0
2014-02-26 05,11728,8833,8,2887,0,0,0
2014-02-26 06,16119,12110,4,4005,0,0,0
2014-02-26 07,35656,25370,2,10284,0,0,0
2014-02-26 08,103911,72885,42,30984,0,0,0
2014-02-26 09,161374,115767,26,45579,0,2,0
2014-02-26 10,199585,144124,78,55383,0,0,0
2014-02-26 11,165271,120355,53,44863,0,0,0
2014-02-26 12,191804,139664,44,52096,0,0,0
2014-02-26 13,238527,175309,42,63176,0,0,0
2014-02-26 14,190322,138739,63,51520,0,0,0
2014-02-26 15,197153,143637,76,53440,0,0,0
2014-02-26 16,203550,148758,82,54708,0,2,0
2014-02-26 17,207763,151764,80,55919,0,0,0
2014-02-26 18,216791,159048,56,57687,0,0,0
2014-02-26 19,227858,167518,78,60262,0,0,0
2014-02-26 20,215669,158660,70,56939,0,0,0
2014-02-26 21,239775,175774,93,63908,0,0,0
2014-02-26 22,252056,184100,116,67840,0,0,0
2014-02-26 23,155067,112197,64,42806,0,0,0
2014-02-27 00,89846,64111,32,25703,0,0,0
2014-02-27 01,53785,38430,4,15351,0,0,0
2014-02-27 02,31257,22896,0,8361,0,0,0
2014-02-27 03,22542,17009,0,5533,0,0,0
2014-02-27 04,19915,14848,34,5033,0,0,0
2014-02-27 05,18220,13720,0,4500,0,0,0
2014-02-27 06,20326,15130,4,5192,0,0,0
2014-02-27 07,42124,29972,6,12146,0,0,0
2014-02-27 08,124667,87298,66,37303,0,0,0
2014-02-27 09,169730,120879,85,48766,0,0,0
2014-02-27 10,171902,124330,56,47516,0,0,0
2014-02-27 11,166916,120810,62,46042,0,2,0
2014-02-27 12,175222,128187,32,47003,0,0,0
2014-02-27 13,214093,156854,62,57177,0,0,0
2014-02-27 14,204836,149725,86,55025,0,0,0
2014-02-27 15,184430,134702,71,49657,0,0,0
2014-02-27 16,195068,141936,62,53070,0,0,0
2014-02-27 17,204630,148721,58,55851,0,0,0
2014-02-27 18,225075,164175,71,60829,0,0,0
2014-02-27 19,235714,173012,84,62618,0,0,0
2014-02-27 20,258555,190232,106,68217,0,0,0
2014-02-27 21,268576,197889,69,70618,0,0,0
2014-02-27 22,263046,192940,138,69968,0,0,0
2014-02-27 23,158008,114538,44,43425,0,1,0
2014-02-28 00,83078,60212,18,22847,0,1,0
2014-02-28 01,49504,36256,6,13242,0,0,0
2014-02-28 02,29662,21884,96,7682,0,0,0
2014-02-28 03,20601,15571,2,5028,0,0,0
2014-02-28 04,16234,12518,2,3714,0,0,0
2014-02-28 05,15803,12322,0,3481,0,0,0
2014-02-28 06,19333,14594,0,4739,0,0,0
2014-02-28 07,43750,31153,8,12589,0,0,0
2014-02-28 08,124243,87227,38,36978,0,0,0
2014-02-28 09,180630,129621,50,50959,0,0,0
