date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-01 04,5,0,0,5,0,0,0
2014-02-01 05,5,0,0,5,0,0,0
2014-02-01 06,7,0,0,7,0,0,0
2014-02-01 07,5,1,0,4,0,0,0
2014-02-01 08,5,0,0,5,0,0,0
2014-02-01 09,5,0,0,5,0,0,0
2014-02-01 10,7,0,0,7,0,0,0
2014-02-01 11,8,0,0,8,0,0,0
2014-02-01 12,12,3,0,9,0,0,0
2014-02-01 13,5,0,0,5,0,0,0
2014-02-01 14,4,0,0,4,0,0,0
2014-02-01 15,5,0,0,5,0,0,0
2014-02-01 16,9,0,0,9,0,0,0
2014-02-01 17,8,3,0,5,0,0,0
2014-02-01 18,4,0,0,4,0,0,0
2014-02-01 19,6,0,0,6,0,0,0
2014-02-01 20,5,0,0,5,0,0,0
2014-02-01 21,7,0,0,7,0,0,0
2014-02-01 22,7,0,0,7,0,0,0
2014-02-01 23,5,0,0,5,0,0,0
2014-02-02 00,11,3,0,8,0,0,0
2014-02-02 01,4,0,0,4,0,0,0
2014-02-02 02,8,0,0,8,0,0,0
2014-02-02 03,6,0,0,6,0,0,0
2014-02-02 04,5,0,0,5,0,0,0
2014-02-02 05,5,0,0,5,0,0,0
2014-02-02 06,8,3,0,5,0,0,0
2014-02-02 07,8,0,0,8,0,0,0
2014-02-02 08,3,0,0,3,0,0,0
2014-02-02 09,11,6,2,3,0,0,0
2014-02-02 10,9,0,0,9,0,0,0
2014-02-02 11,19,9,2,8,0,0,0
2014-02-02 12,37,24,8,5,0,0,0
2014-02-02 13,7,0,0,7,0,0,0
2014-02-02 14,4,0,0,4,0,0,0
2014-02-02 15,6,0,0,6,0,0,0
2014-02-02 16,19,8,4,6,0,0,1
2014-02-02 17,6,0,0,6,0,0,0
2014-02-02 18,11,6,2,3,0,0,0
2014-02-02 19,9,0,0,9,0,0,0
2014-02-02 20,9,0,0,9,0,0,0
2014-02-02 21,12,3,0,9,0,0,0
2014-02-02 22,5,0,0,5,0,0,0
2014-02-02 23,8,0,0,8,0,0,0
2014-02-03 00,6,0,0,6,0,0,0
2014-02-03 01,6,0,0,6,0,0,0
2014-02-03 02,9,1,0,8,0,0,0
2014-02-03 03,4,0,0,4,0,0,0
2014-02-03 04,6,0,0,6,0,0,0
2014-02-03 05,4,0,0,4,0,0,0
2014-02-03 06,4,0,0,4,0,0,0
2014-02-03 07,7,0,0,7,0,0,0
2014-02-03 08,5,1,0,4,0,0,0
2014-02-03 09,4,0,0,4,0,0,0
2014-02-03 10,4,0,0,4,0,0,0
2014-02-03 11,7,0,0,7,0,0,0
2014-02-03 12,7,0,0,7,0,0,0
2014-02-03 13,7,3,0,4,0,0,0
2014-02-03 14,5,0,0,5,0,0,0
2014-02-03 15,10,0,0,10,0,0,0
2014-02-03 16,6,0,0,6,0,0,0
2014-02-03 17,7,0,0,7,0,0,0
2014-02-03 18,11,3,0,8,0,0,0
2014-02-03 19,8,3,0,5,0,0,0
2014-02-03 20,9,0,0,9,0,0,0
