date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-02 01,25,17,0,8,0,0,0
2014-02-02 02,28,24,0,4,0,0,0
2014-02-02 03,15,11,0,4,0,0,0
2014-02-02 04,19,14,0,5,0,0,0
2014-02-02 05,7,3,0,4,0,0,0
2014-02-02 06,15,9,0,6,0,0,0
2014-02-02 07,9,7,0,2,0,0,0
2014-02-02 08,64,40,0,9,0,15,0
2014-02-02 09,79,53,0,13,0,13,0
2014-02-02 10,98,67,0,17,0,14,0
2014-02-02 11,114,73,0,19,0,22,0
2014-02-02 12,89,61,0,18,0,10,0
2014-02-02 13,78,59,0,13,0,6,0
2014-02-02 14,72,56,0,16,0,0,0
2014-02-02 15,73,54,0,17,0,2,0
2014-02-02 16,82,70,0,12,0,0,0
2014-02-02 17,52,39,0,13,0,0,0
2014-02-02 18,73,61,0,12,0,0,0
2014-02-02 19,71,57,0,10,0,4,0
2014-02-02 20,55,41,0,14,0,0,0
2014-02-02 21,72,53,0,17,0,2,0
2014-02-02 22,73,63,0,10,0,0,0
2014-02-02 23,53,35,0,18,0,0,0
2014-02-03 00,34,27,0,7,0,0,0
2014-02-03 01,28,21,0,7,0,0,0
2014-02-03 02,17,13,0,4,0,0,0
2014-02-03 03,10,6,0,2,0,2,0
2014-02-03 04,16,12,0,4,0,0,0
2014-02-03 05,10,4,0,6,0,0,0
2014-02-03 06,12,6,0,6,0,0,0
2014-02-03 07,23,15,0,8,0,0,0
2014-02-03 08,64,40,0,7,0,17,0
2014-02-03 09,84,60,0,14,0,10,0
2014-02-03 10,90,60,0,22,0,8,0
2014-02-03 11,100,75,0,12,0,13,0
2014-02-03 12,70,51,0,10,0,9,0
2014-02-03 13,78,47,0,12,0,19,0
2014-02-03 14,85,58,0,17,0,10,0
2014-02-03 15,83,62,0,15,0,6,0
2014-02-03 16,105,69,0,17,0,19,0
2014-02-03 17,85,66,0,19,0,0,0
2014-02-03 18,61,46,0,15,0,0,0
2014-02-03 19,77,59,0,18,0,0,0
2014-02-03 20,81,60,0,21,0,0,0
2014-02-03 21,77,53,0,22,0,2,0
2014-02-03 22,66,53,0,13,0,0,0
2014-02-03 23,46,33,0,13,0,0,0
2014-02-04 00,41,29,0,12,0,0,0
2014-02-04 01,32,22,0,8,0,2,0
2014-02-04 02,23,16,0,7,0,0,0
2014-02-04 03,22,13,0,9,0,0,0
2014-02-04 04,17,11,0,6,0,0,0
2014-02-04 05,9,5,0,4,0,0,0
2014-02-04 06,15,10,0,5,0,0,0
2014-02-04 07,23,10,0,13,0,0,0
2014-02-04 08,51,31,0,6,0,14,0
2014-02-04 09,85,57,0,18,0,10,0
2014-02-04 10,108,73,0,22,0,13,0
2014-02-04 11,83,63,0,15,0,5,0
2014-02-11 09,49,37,0,10,0,2,0
2014-02-11 10,103,77,0,14,0,12,0
2014-02-11 11,64,52,0,6,0,6,0
2014-02-11 12,88,71,0,11,0,6,0
2014-02-11 13,75,55,0,16,0,4,0
2014-02-11 14,93,60,0,19,0,14,0
2014-02-11 15,101,74,0,17,0,10,0
2014-02-11 16,95,70,0,23,0,2,0
2014-02-11 17,81,66,0,15,0,0,0
2014-02-11 18,81,57,6,14,0,4,0
2014-02-11 19,73,53,0,18,0,2,0
2014-02-11 20,59,47,0,12,0,0,0
2014-02-11 21,55,40,6,9,0,0,0
2014-02-11 22,57,48,0,9,0,0,0
2014-02-11 23,57,48,0,9,0,0,0
2014-02-12 00,37,27,0,10,0,0,0
2014-02-12 01,24,19,0,5,0,0,0
2014-02-12 02,13,8,0,5,0,0,0
2014-02-12 03,16,11,0,5,0,0,0
2014-02-12 04,8,5,0,3,0,0,0
2014-02-12 05,9,7,0,2,0,0,0
2014-02-12 06,11,5,0,6,0,0,0
2014-02-12 07,32,22,0,8,0,2,0
2014-02-12 08,61,44,0,7,0,10,0
2014-02-12 09,91,69,0,18,0,4,0
2014-02-12 10,99,74,0,19,0,6,0
2014-02-12 11,88,67,6,11,0,4,0
2014-02-12 12,100,75,0,17,0,8,0
2014-02-12 13,96,75,0,15,0,6,0
2014-02-12 14,94,70,0,18,0,6,0
2014-02-12 15,103,81,0,18,0,4,0
2014-02-12 16,107,89,0,18,0,0,0
2014-02-12 17,87,67,0,18,0,2,0
2014-02-12 18,85,65,0,20,0,0,0
2014-02-12 19,97,83,0,14,0,0,0
2014-02-12 20,98,79,0,19,0,0,0
2014-02-12 21,63,49,0,14,0,0,0
2014-02-12 22,61,48,0,13,0,0,0
2014-02-12 23,50,39,0,9,0,2,0
2014-02-13 00,47,33,0,14,0,0,0
2014-02-13 01,40,28,0,10,0,2,0
2014-02-13 02,11,7,0,4,0,0,0
2014-02-13 03,8,4,0,4,0,0,0
2014-02-13 04,11,10,0,1,0,0,0
2014-02-13 05,6,1,0,5,0,0,0
2014-02-13 06,7,6,0,1,0,0,0
2014-02-13 07,19,14,0,5,0,0,0
2014-02-13 08,58,44,0,10,0,4,0
2014-02-13 09,92,73,0,15,0,4,0
2014-02-13 10,119,88,0,25,0,6,0
2014-02-13 11,122,90,0,18,0,14,0
2014-02-13 12,104,73,0,23,0,8,0
2014-02-13 13,104,70,12,22,0,0,0
2014-02-13 14,79,61,0,16,0,2,0
2014-02-13 15,70,54,0,16,0,0,0
2014-02-13 16,76,63,0,11,0,2,0
2014-02-13 17,66,49,0,15,0,2,0
2014-02-13 18,66,50,0,16,0,0,0
2014-02-13 19,78,59,0,17,0,2,0
2014-02-13 20,98,77,0,19,0,2,0
2014-02-13 21,76,62,0,14,0,0,0
2014-02-13 22,82,67,0,15,0,0,0
2014-02-13 23,62,48,0,12,0,2,0
2014-02-14 00,35,26,0,9,0,0,0
2014-02-14 01,23,13,0,10,0,0,0
2014-02-14 02,18,14,0,4,0,0,0
2014-02-14 03,16,9,0,7,0,0,0
2014-02-14 04,4,3,0,1,0,0,0
2014-02-14 05,6,4,0,2,0,0,0
2014-02-14 06,9,7,0,2,0,0,0
2014-02-14 07,18,11,0,7,0,0,0
2014-02-14 08,67,44,0,13,0,10,0
2014-02-14 09,66,45,0,13,0,8,0
2014-02-14 10,100,77,0,16,0,7,0
2014-02-14 11,97,70,6,19,0,2,0
2014-02-14 12,83,63,0,18,0,2,0
2014-02-14 13,85,61,0,16,0,8,0
2014-02-14 14,78,63,0,15,0,0,0
2014-02-14 15,94,71,0,23,0,0,0
2014-02-14 16,90,72,0,18,0,0,0
2014-02-14 17,70,53,0,17,0,0,0
2014-02-14 18,72,51,6,13,0,2,0
2014-02-14 19,60,47,0,11,0,2,0
2014-02-14 20,75,58,0,17,0,0,0
2014-02-14 21,79,64,0,15,0,0,0
2014-02-14 22,79,57,6,16,0,0,0
2014-02-14 23,60,43,0,17,0,0,0
2014-02-15 00,48,30,0,18,0,0,0
2014-02-15 01,26,18,0,8,0,0,0
2014-02-15 02,25,20,0,3,0,2,0
2014-02-15 03,18,12,0,6,0,0,0
2014-02-15 04,15,12,0,3,0,0,0
2014-02-15 05,27,19,0,8,0,0,0
2014-02-15 06,20,13,0,7,0,0,0
2014-02-15 07,24,16,0,8,0,0,0
2014-02-15 08,56,32,0,20,0,4,0
2014-02-15 09,74,60,0,12,0,2,0
2014-02-15 10,77,54,0,19,0,4,0
2014-02-15 11,93,72,0,17,0,4,0
2014-02-15 12,59,40,0,17,0,2,0
2014-02-15 13,78,56,0,20,0,2,0
2014-02-15 14,70,57,0,13,0,0,0
2014-02-15 15,100,81,0,19,0,0,0
2014-02-15 16,89,69,0,20,0,0,0
2014-02-15 17,80,68,0,12,0,0,0
2014-02-15 18,77,57,0,20,0,0,0
2014-02-15 19,91,76,0,15,0,0,0
2014-02-15 20,118,84,12,20,0,2,0
2014-02-15 21,105,84,0,19,0,2,0
2014-02-15 22,86,62,6,16,0,2,0
2014-02-15 23,61,45,0,16,0,0,0
2014-02-16 00,45,32,0,13,0,0,0
2014-02-16 01,18,16,0,2,0,0,0
2014-02-16 02,9,7,0,2,0,0,0
2014-02-16 03,14,11,0,3,0,0,0
2014-02-16 04,6,3,0,3,0,0,0
2014-02-16 05,8,5,0,3,0,0,0
2014-02-16 06,16,13,0,3,0,0,0
2014-02-16 07,14,10,0,4,0,0,0
2014-02-16 08,47,36,0,5,0,6,0
2014-02-16 09,74,57,0,13,0,4,0
2014-02-16 10,70,58,0,8,0,4,0
2014-02-16 11,77,61,0,10,0,6,0
2014-02-16 12,74,56,0,12,0,6,0
2014-02-16 13,75,55,0,16,0,4,0
2014-02-16 14,85,68,0,17,0,0,0
2014-02-16 15,77,66,0,11,0,0,0
2014-02-16 16,93,72,0,21,0,0,0
2014-02-16 17,91,74,0,17,0,0,0
2014-02-16 18,85,70,6,9,0,0,0
2014-02-16 19,106,82,6,16,0,2,0
2014-02-16 20,86,60,6,20,0,0,0
2014-02-16 21,84,68,0,14,0,2,0
2014-02-16 22,76,64,0,12,0,0,0
2014-02-16 23,83,65,0,18,0,0,0
2014-02-17 00,60,49,0,11,0,0,0
2014-02-17 01,23,16,0,7,0,0,0
2014-02-17 02,20,13,0,5,0,2,0
2014-02-17 03,9,5,0,4,0,0,0
2014-02-17 04,11,7,0,4,0,0,0
2014-02-17 05,11,7,0,4,0,0,0
2014-02-17 06,13,10,0,3,0,0,0
2014-02-17 07,27,19,0,8,0,0,0
2014-02-17 08,87,70,0,11,0,6,0
2014-02-17 09,103,83,0,14,0,6,0
2014-02-17 10,110,85,0,15,0,10,0
2014-02-17 11,107,84,0,19,0,4,0
2014-02-17 12,103,78,0,21,0,4,0
2014-02-17 13,72,51,0,21,0,0,0
2014-02-17 14,102,80,6,16,0,0,0
2014-02-17 15,102,75,0,25,0,2,0
2014-02-17 16,112,86,0,26,0,0,0
2014-02-17 17,95,74,0,21,0,0,0
2014-02-17 18,97,65,12,18,0,2,0
2014-02-17 19,87,69,0,16,0,2,0
2014-02-17 20,89,65,0,22,0,2,0
2014-02-17 21,102,80,0,20,0,2,0
2014-02-17 22,88,58,0,26,0,4,0
2014-02-17 23,69,49,6,14,0,0,0
2014-02-18 00,50,43,0,7,0,0,0
2014-02-18 01,26,23,0,3,0,0,0
2014-02-18 02,23,18,0,3,0,2,0
2014-02-18 03,8,4,0,4,0,0,0
2014-02-18 04,9,5,0,4,0,0,0
2014-02-18 05,8,6,0,2,0,0,0
2014-02-18 06,13,8,0,5,0,0,0
2014-02-18 07,33,21,0,12,0,0,0
2014-02-18 08,78,58,0,10,0,10,0
2014-02-18 09,115,83,0,26,0,6,0
2014-02-18 10,130,90,0,36,0,4,0
2014-02-18 11,143,112,0,23,0,8,0
2014-02-18 12,124,95,0,25,0,4,0
2014-02-18 13,108,80,0,22,0,6,0
2014-02-18 14,107,76,6,21,0,4,0
2014-02-18 15,85,68,0,17,0,0,0
2014-02-18 16,106,69,6,29,0,2,0
2014-02-18 17,107,81,6,20,0,0,0
2014-02-18 18,84,66,0,18,0,0,0
2014-02-18 19,84,66,0,18,0,0,0
2014-02-18 20,89,66,0,23,0,0,0
2014-02-18 21,131,83,24,24,0,0,0
2014-02-18 22,89,60,12,17,0,0,0
2014-02-18 23,85,71,0,14,0,0,0
2014-02-19 00,41,30,0,11,0,0,0
2014-02-19 01,38,29,0,7,0,2,0
2014-02-19 02,20,18,0,2,0,0,0
2014-02-19 03,21,14,0,7,0,0,0
2014-02-19 04,18,12,0,6,0,0,0
2014-02-19 05,13,8,0,5,0,0,0
2014-02-19 06,14,10,0,4,0,0,0
2014-02-19 07,36,21,0,15,0,0,0
2014-02-19 08,78,54,0,18,0,6,0
2014-02-19 09,101,79,0,14,0,8,0
2014-02-19 10,138,104,0,30,0,4,0
2014-02-19 11,123,93,0,22,0,8,0
2014-02-19 12,100,73,0,21,0,6,0
2014-02-19 13,119,87,0,24,0,8,0
2014-02-19 14,86,68,0,16,0,2,0
2014-02-19 15,140,104,0,32,0,4,0
2014-02-19 16,171,118,12,41,0,0,0
2014-02-19 17,124,90,6,28,0,0,0
2014-02-19 18,136,100,6,28,0,2,0
2014-02-19 19,124,94,0,28,0,2,0
2014-02-19 20,156,109,12,35,0,0,0
2014-02-19 21,144,113,6,25,0,0,0
2014-02-19 22,106,79,0,23,0,4,0
2014-02-19 23,100,83,0,17,0,0,0
2014-02-20 00,65,53,0,12,0,0,0
2014-02-20 01,42,30,0,12,0,0,0
2014-02-20 02,27,16,0,11,0,0,0
2014-02-20 03,24,16,0,8,0,0,0
2014-02-20 04,15,8,0,7,0,0,0
2014-02-20 05,19,11,0,8,0,0,0
2014-02-20 06,21,15,0,6,0,0,0
2014-02-20 07,41,28,0,13,0,0,0
2014-02-20 08,152,101,6,35,0,10,0
2014-02-20 09,164,118,0,34,0,12,0
2014-02-20 10,172,126,6,32,0,8,0
2014-02-20 11,205,142,24,39,0,0,0
2014-02-20 12,174,127,0,33,0,14,0
2014-02-20 13,168,123,6,31,0,8,0
2014-02-20 14,144,100,6,38,0,0,0
2014-02-20 15,169,127,6,34,0,2,0
2014-02-20 16,144,111,6,27,0,0,0
2014-02-20 17,140,108,6,24,0,2,0
2014-02-20 18,141,100,6,35,0,0,0
2014-02-20 19,151,113,6,30,0,2,0
2014-02-20 20,145,108,6,31,0,0,0
2014-02-20 21,151,118,6,27,0,0,0
2014-02-20 22,141,99,6,32,0,4,0
2014-02-20 23,116,94,0,22,0,0,0
2014-02-21 00,76,57,0,19,0,0,0
2014-02-21 01,45,30,0,15,0,0,0
2014-02-21 02,31,21,0,8,0,2,0
2014-02-21 03,26,18,0,8,0,0,0
2014-02-21 04,9,7,0,2,0,0,0
2014-02-21 05,20,16,0,4,0,0,0
2014-02-21 06,19,14,0,5,0,0,0
2014-02-21 07,49,36,0,13,0,0,0
2014-02-21 08,135,99,0,24,0,12,0
2014-02-21 09,192,148,6,38,0,0,0
2014-02-21 10,187,135,6,38,0,8,0
2014-02-21 11,138,115,0,19,0,4,0
2014-02-21 12,177,128,6,35,0,8,0
2014-02-21 13,150,114,0,30,0,6,0
2014-02-21 14,121,94,6,21,0,0,0
2014-02-21 15,134,100,6,28,0,0,0
2014-02-21 16,147,112,0,35,0,0,0
2014-02-21 17,136,99,6,31,0,0,0
2014-02-21 18,105,87,0,18,0,0,0
2014-02-21 19,74,54,0,18,0,2,0
2014-02-21 20,78,60,6,10,0,2,0
2014-02-21 21,110,91,0,17,0,2,0
2014-02-21 22,119,83,18,16,0,2,0
2014-02-21 23,104,79,0,25,0,0,0
2014-02-22 00,65,51,0,14,0,0,0
2014-02-22 01,37,26,0,11,0,0,0
2014-02-22 02,33,22,0,11,0,0,0
2014-02-22 03,21,15,0,6,0,0,0
2014-02-22 04,11,8,0,3,0,0,0
2014-02-22 05,22,15,0,7,0,0,0
2014-02-22 06,18,9,0,9,0,0,0
2014-02-22 07,37,25,0,12,0,0,0
2014-02-22 08,126,92,0,26,0,8,0
2014-02-22 09,132,93,6,25,0,8,0
2014-02-22 10,163,129,0,30,0,4,0
2014-02-22 11,145,105,0,32,0,8,0
2014-02-22 12,80,58,6,14,0,2,0
2014-02-22 13,84,66,0,18,0,0,0
2014-02-22 14,102,78,0,24,0,0,0
2014-02-22 15,148,111,0,35,0,2,0
2014-02-22 16,104,76,6,22,0,0,0
2014-02-22 17,86,65,0,17,0,4,0
2014-02-22 18,97,76,0,21,0,0,0
2014-02-22 19,114,84,0,28,0,2,0
2014-02-22 20,101,78,0,23,0,0,0
2014-02-22 21,130,105,0,25,0,0,0
2014-02-22 22,130,96,6,28,0,0,0
2014-02-22 23,82,64,0,18,0,0,0
2014-02-23 00,66,48,0,18,0,0,0
2014-02-23 01,49,36,0,11,0,2,0
2014-02-23 02,34,23,0,9,0,2,0
2014-02-23 03,23,16,0,7,0,0,0
2014-02-23 04,16,12,0,4,0,0,0
2014-02-23 05,18,11,0,7,0,0,0
2014-02-23 06,20,14,0,6,0,0,0
2014-02-23 07,40,23,0,17,0,0,0
2014-02-23 08,109,83,0,20,0,6,0
2014-02-23 09,170,133,0,33,0,4,0
2014-02-23 10,156,121,0,27,0,8,0
2014-02-23 11,175,137,0,34,0,4,0
2014-02-23 12,148,110,0,32,0,6,0
2014-02-23 13,127,92,12,21,0,2,0
2014-02-23 14,130,103,0,25,0,2,0
2014-02-23 15,133,105,0,26,0,2,0
2014-02-23 16,112,77,6,27,0,2,0
2014-02-23 17,75,58,0,15,0,2,0
2014-02-23 18,108,86,6,16,0,0,0
2014-02-23 19,114,84,12,18,0,0,0
2014-02-23 20,88,65,6,15,0,2,0
2014-02-23 21,115,76,18,21,0,0,0
2014-02-23 22,90,72,0,18,0,0,0
2014-02-23 23,102,77,0,25,0,0,0
2014-02-24 00,69,53,0,15,0,1,0
2014-02-24 01,37,28,0,7,0,2,0
2014-02-24 02,20,13,0,5,0,2,0
2014-02-24 03,13,11,0,2,0,0,0
2014-02-24 04,14,10,0,4,0,0,0
2014-02-24 05,8,3,0,5,0,0,0
2014-02-24 06,9,6,0,3,0,0,0
2014-02-24 07,55,43,0,12,0,0,0
2014-02-24 08,138,104,0,28,0,6,0
2014-02-24 09,178,136,0,28,0,14,0
2014-02-24 10,230,172,6,42,0,10,0
2014-02-24 11,143,107,0,32,0,4,0
2014-02-24 12,151,124,0,23,0,4,0
2014-02-24 13,155,112,12,29,0,2,0
2014-02-24 14,138,105,6,25,0,2,0
2014-02-24 15,124,88,0,36,0,0,0
2014-02-24 16,142,106,18,18,0,0,0
2014-02-24 17,135,103,6,26,0,0,0
2014-02-24 18,136,114,0,22,0,0,0
2014-02-24 19,146,125,0,21,0,0,0
2014-02-24 20,194,148,12,34,0,0,0
2014-02-24 21,131,99,12,20,0,0,0
2014-02-24 22,126,100,6,20,0,0,0
2014-02-24 23,101,73,12,16,0,0,0
2014-02-25 00,42,29,0,13,0,0,0
2014-02-25 01,37,27,0,10,0,0,0
2014-02-25 02,18,14,0,4,0,0,0
2014-02-25 03,12,10,0,2,0,0,0
2014-02-25 04,8,5,0,3,0,0,0
2014-02-25 05,11,8,0,3,0,0,0
2014-02-25 06,16,10,0,6,0,0,0
2014-02-25 07,39,29,0,10,0,0,0
2014-02-25 08,103,80,0,18,0,5,0
2014-02-25 09,164,117,6,33,0,8,0
2014-02-25 10,179,135,0,34,0,10,0
2014-02-25 11,114,87,0,21,0,6,0
2014-02-25 12,80,65,0,12,0,3,0
2014-02-25 13,31,25,0,6,0,0,0
2014-02-25 14,60,45,0,11,0,4,0
2014-02-25 15,66,50,6,10,0,0,0
2014-02-25 16,80,58,0,18,0,4,0
2014-02-25 17,69,52,0,13,0,4,0
2014-02-25 18,92,73,0,17,0,2,0
2014-02-25 19,79,61,6,12,0,0,0
2014-02-25 20,79,62,0,17,0,0,0
2014-02-25 21,91,78,0,11,0,2,0
2014-02-25 22,101,69,12,20,0,0,0
2014-02-25 23,98,69,12,17,0,0,0
2014-02-26 00,68,49,6,13,0,0,0
2014-02-26 01,46,42,0,4,0,0,0
2014-02-26 02,33,27,0,6,0,0,0
2014-02-26 03,18,10,0,8,0,0,0
2014-02-26 04,16,11,0,5,0,0,0
2014-02-26 05,5,4,0,1,0,0,0
2014-02-26 06,15,11,0,4,0,0,0
2014-02-26 07,34,28,0,6,0,0,0
2014-02-26 08,88,66,0,18,0,4,0
2014-02-26 09,105,85,0,18,0,2,0
2014-02-26 10,143,109,6,24,0,4,0
2014-02-26 11,101,68,0,25,0,8,0
2014-02-26 12,113,85,0,20,0,8,0
2014-02-26 13,99,78,0,19,0,2,0
2014-02-26 14,123,91,0,28,0,4,0
2014-02-26 15,131,99,0,28,0,4,0
2014-02-26 16,100,68,6,20,0,6,0
2014-02-26 17,105,81,0,24,0,0,0
2014-02-26 18,88,66,0,22,0,0,0
2014-02-26 19,79,63,0,16,0,0,0
2014-02-26 20,106,83,6,17,0,0,0
2014-02-26 21,91,69,0,22,0,0,0
2014-02-26 22,101,77,0,24,0,0,0
2014-02-26 23,70,52,0,18,0,0,0
2014-02-27 00,66,52,0,14,0,0,0
2014-02-27 01,53,23,12,18,0,0,0
2014-02-27 02,16,14,0,2,0,0,0
2014-02-27 03,8,2,0,6,0,0,0
2014-02-27 04,14,7,0,7,0,0,0
2014-02-27 05,4,3,0,1,0,0,0
2014-02-27 06,10,7,0,3,0,0,0
2014-02-27 07,31,26,0,5,0,0,0
2014-02-27 08,109,78,6,21,0,4,0
2014-02-27 09,133,91,6,28,0,8,0
2014-02-27 10,121,90,0,25,0,6,0
2014-02-27 11,85,64,0,19,0,2,0
2014-02-27 12,75,55,0,18,0,2,0
2014-02-27 13,94,72,0,20,0,2,0
2014-02-27 14,76,65,0,9,0,2,0
2014-02-27 15,95,75,0,20,0,0,0
2014-02-27 16,131,109,0,22,0,0,0
2014-02-27 17,93,76,0,17,0,0,0
2014-02-27 18,94,76,0,16,0,2,0
2014-02-27 19,111,88,6,17,0,0,0
2014-02-27 20,101,86,0,15,0,0,0
2014-02-27 21,94,71,12,11,0,0,0
2014-02-27 22,101,81,0,18,0,2,0
2014-02-27 23,89,74,0,15,0,0,0
2014-02-28 00,65,55,0,10,0,0,0
2014-02-28 01,36,21,0,15,0,0,0
2014-02-28 02,23,12,0,11,0,0,0
2014-02-28 03,19,13,0,6,0,0,0
2014-02-28 04,10,6,0,4,0,0,0
2014-02-28 05,7,3,0,4,0,0,0
2014-02-28 06,9,6,0,3,0,0,0
2014-02-28 07,54,39,0,15,0,0,0
2014-02-28 08,142,94,12,22,0,14,0
2014-02-28 09,153,108,0,39,0,6,0
2014-02-28 10,165,132,0,23,0,10,0
2014-02-28 11,133,106,0,23,0,4,0
2014-02-28 12,113,90,0,17,0,6,0
2014-02-28 13,115,85,0,18,0,12,0
2014-02-28 14,110,93,0,17,0,0,0
2014-02-28 15,125,100,0,23,0,2,0
2014-02-28 16,121,102,0,19,0,0,0
2014-02-28 17,117,92,6,17,0,2,0
2014-02-28 18,114,95,0,19,0,0,0
2014-02-28 19,111,90,0,21,0,0,0
2014-02-28 20,96,82,0,14,0,0,0
2014-02-28 21,110,86,0,22,0,2,0
2014-02-28 22,117,89,12,16,0,0,0
2014-02-28 23,128,91,12,25,0,0,0
2014-03-01 00,69,47,6,16,0,0,0
2014-03-01 01,38,28,0,10,0,0,0
2014-03-01 02,31,22,0,9,0,0,0
2014-03-01 03,17,13,0,4,0,0,0
2014-03-01 04,29,18,0,11,0,0,0
2014-03-01 05,11,8,0,3,0,0,0
2014-03-01 06,7,5,0,2,0,0,0
2014-03-01 07,32,24,0,8,0,0,0
2014-03-01 08,94,65,0,25,0,4,0
2014-03-01 09,137,103,0,26,0,8,0
2014-03-01 10,143,119,0,20,0,4,0
2014-03-01 11,136,114,0,18,0,4,0
2014-03-01 12,109,86,0,21,0,2,0
2014-03-01 13,109,91,0,18,0,0,0
2014-03-01 14,107,89,0,18,0,0,0
2014-03-01 15,87,70,0,17,0,0,0
2014-03-01 16,103,85,0,18,0,0,0
2014-03-01 17,81,73,0,8,0,0,0
2014-03-01 18,110,92,0,18,0,0,0
2014-03-01 19,113,91,6,16,0,0,0
2014-03-01 20,97,81,0,16,0,0,0
2014-03-01 21,99,78,0,21,0,0,0
2014-03-01 22,88,76,0,10,0,2,0
2014-03-01 23,89,75,0,14,0,0,0
2014-03-02 00,63,53,0,10,0,0,0
2014-03-02 01,56,43,0,13,0,0,0
2014-03-02 02,34,25,0,7,0,2,0
2014-03-02 03,23,17,0,6,0,0,0
2014-03-02 04,21,13,0,8,0,0,0
2014-03-02 05,11,6,0,5,0,0,0
2014-03-02 06,17,15,0,2,0,0,0
2014-03-02 07,40,30,0,10,0,0,0
2014-03-02 08,106,70,0,28,0,8,0
2014-03-02 09,117,88,0,19,0,10,0
2014-03-02 10,144,121,0,15,0,8,0
2014-03-02 11,115,99,0,14,0,2,0
2014-03-02 12,101,84,0,14,0,3,0
2014-03-02 13,89,74,0,11,0,4,0
2014-03-02 14,72,62,0,10,0,0,0
2014-03-02 15,64,51,0,13,0,0,0
2014-03-02 16,72,62,0,10,0,0,0
2014-03-02 17,66,51,0,13,0,2,0
2014-03-02 18,86,69,0,13,0,4,0
2014-03-02 19,112,90,6,16,0,0,0
2014-03-02 20,104,83,6,15,0,0,0
2014-03-02 21,74,64,0,10,0,0,0
2014-03-02 22,120,97,0,19,0,4,0
2014-03-02 23,90,76,0,14,0,0,0
2014-03-03 00,47,35,0,12,0,0,0
2014-03-03 01,36,26,0,10,0,0,0
2014-03-03 02,24,17,0,5,0,2,0
2014-03-03 03,16,11,0,5,0,0,0
2014-03-03 04,8,5,0,3,0,0,0
2014-03-03 05,17,11,0,6,0,0,0
2014-03-03 06,21,14,0,7,0,0,0
2014-03-03 07,54,40,0,14,0,0,0
2014-03-03 08,112,77,6,24,0,5,0
2014-03-03 09,144,105,12,21,0,6,0
2014-03-03 10,124,94,0,22,0,8,0
2014-03-03 11,115,88,0,21,0,6,0
2014-03-03 12,112,85,0,27,0,0,0
2014-03-03 13,132,109,0,21,0,2,0
2014-03-03 14,110,87,0,19,0,4,0
2014-03-03 15,104,87,0,17,0,0,0
2014-03-03 16,111,88,0,21,0,2,0
2014-03-03 17,119,88,12,19,0,0,0
2014-03-03 18,101,83,0,18,0,0,0
2014-03-03 19,116,100,0,16,0,0,0
2014-03-03 20,100,88,0,12,0,0,0
2014-03-03 21,82,76,0,4,0,2,0
2014-03-03 22,121,104,6,11,0,0,0
2014-03-03 23,103,78,6,19,0,0,0
2014-03-04 00,57,51,0,6,0,0,0
2014-03-04 01,39,31,0,8,0,0,0
2014-03-04 02,34,20,0,12,0,2,0
2014-03-04 03,22,14,0,8,0,0,0
2014-03-04 04,19,13,0,6,0,0,0
2014-03-04 05,11,9,0,2,0,0,0
2014-03-04 06,14,11,0,3,0,0,0
2014-03-04 07,75,60,0,13,0,2,0
2014-03-04 08,140,108,0,24,0,8,0
2014-03-04 09,152,122,0,26,0,4,0
2014-03-04 10,150,119,0,23,0,8,0
2014-03-04 11,145,108,12,19,0,6,0
2014-03-04 12,137,116,0,17,0,4,0
2014-03-04 13,96,63,8,21,0,4,0
2014-03-04 14,61,52,0,5,0,4,0
2014-03-04 15,65,54,0,7,0,4,0
2014-03-04 16,65,48,6,9,0,2,0
2014-03-04 17,50,46,0,4,0,0,0
2014-03-04 18,46,38,0,8,0,0,0
2014-03-04 19,38,31,0,7,0,0,0
2014-03-04 20,45,40,0,5,0,0,0
2014-03-04 21,66,54,6,6,0,0,0
2014-03-04 22,46,41,0,5,0,0,0
2014-03-04 23,35,28,0,7,0,0,0
2014-03-05 00,38,31,0,7,0,0,0
2014-03-05 01,24,21,0,3,0,0,0
2014-03-05 02,13,10,0,3,0,0,0
2014-03-05 03,10,9,0,1,0,0,0
2014-03-05 04,4,3,0,1,0,0,0
2014-03-05 05,4,4,0,0,0,0,0
2014-03-05 06,9,7,0,2,0,0,0
2014-03-05 07,38,29,0,9,0,0,0
2014-03-05 08,36,26,0,8,0,2,0
2014-03-05 09,54,46,0,8,0,0,0
2014-03-05 10,59,48,0,9,0,2,0
2014-03-05 11,80,62,0,14,0,4,0
2014-03-05 12,88,77,0,11,0,0,0
2014-03-05 13,95,78,0,17,0,0,0
2014-03-05 14,104,84,0,18,0,2,0
2014-03-05 15,105,74,6,21,0,4,0
2014-03-05 16,78,61,0,17,0,0,0
2014-03-05 17,78,62,6,10,0,0,0
2014-03-05 18,74,64,0,10,0,0,0
2014-03-05 19,52,40,0,10,0,2,0
2014-03-05 20,55,43,0,12,0,0,0
2014-03-05 21,69,55,0,14,0,0,0
2014-03-05 22,80,64,0,16,0,0,0
2014-03-05 23,63,54,0,9,0,0,0
2014-03-06 00,58,47,0,11,0,0,0
2014-03-06 01,30,23,0,7,0,0,0
2014-03-06 02,19,13,0,6,0,0,0
2014-03-06 03,2,2,0,0,0,0,0
2014-03-06 04,5,3,0,2,0,0,0
