date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-03-01 08,2908,1661,6,1241,0,0,0
2014-03-01 09,4742,2729,22,1991,0,0,0
2014-03-01 10,4936,2731,64,2141,0,0,0
2014-03-01 11,4793,2689,62,2042,0,0,0
2014-03-01 12,4276,2374,58,1844,0,0,0
2014-03-01 13,4269,2422,34,1813,0,0,0
2014-03-01 14,4382,2428,58,1896,0,0,0
2014-03-01 15,4353,2518,42,1793,0,0,0
2014-03-01 16,4997,2720,56,2221,0,0,0
2014-03-01 17,6021,3331,57,2633,0,0,0
2014-03-01 18,5264,2825,68,2371,0,0,0
2014-03-01 19,6942,3771,58,3113,0,0,0
2014-03-01 20,7145,3977,46,3122,0,0,0
2014-03-01 21,7790,4292,72,3426,0,0,0
2014-03-01 22,9128,4982,62,4084,0,0,0
2014-03-01 23,8171,4343,48,3780,0,0,0
2014-03-02 00,3101,1600,22,1479,0,0,0
2014-03-02 01,1974,1091,10,873,0,0,0
2014-03-02 02,1638,799,6,833,0,0,0
2014-03-02 03,1301,577,4,720,0,0,0
2014-03-02 04,920,473,0,447,0,0,0
2014-03-02 05,713,344,0,369,0,0,0
2014-03-02 06,915,450,0,465,0,0,0
2014-03-02 07,1888,1009,21,858,0,0,0
2014-03-02 08,3456,1854,32,1570,0,0,0
2014-03-02 09,5062,2803,38,2221,0,0,0
2014-03-02 10,5389,2858,44,2487,0,0,0
2014-03-02 11,5145,2771,22,2352,0,0,0
2014-03-02 12,5138,2884,34,2220,0,0,0
2014-03-02 13,6011,3318,20,2673,0,0,0
2014-03-02 14,5027,2801,32,2194,0,0,0
2014-03-02 15,4904,2697,16,2191,0,0,0
2014-03-02 16,5516,3001,30,2485,0,0,0
2014-03-02 17,4672,2586,36,2050,0,0,0
2014-03-02 18,5047,2740,26,2281,0,0,0
2014-03-02 19,6813,3639,8,3166,0,0,0
2014-03-02 20,7628,4004,28,3596,0,0,0
2014-03-02 21,8051,4258,34,3759,0,0,0
2014-03-02 22,7994,4324,14,3656,0,0,0
2014-03-02 23,4705,2530,8,2167,0,0,0
2014-03-03 00,2312,1197,6,1109,0,0,0
2014-03-03 01,1448,797,0,651,0,0,0
2014-03-03 02,833,398,2,433,0,0,0
2014-03-03 03,624,293,0,331,0,0,0
2014-03-03 04,538,275,2,261,0,0,0
2014-03-03 05,556,229,2,325,0,0,0
2014-03-03 06,934,477,2,455,0,0,0
2014-03-03 07,2448,1363,8,1077,0,0,0
2014-03-03 08,4908,2676,36,2196,0,0,0
2014-03-03 09,6760,3641,16,3103,0,0,0
2014-03-03 10,6028,3203,30,2795,0,0,0
2014-03-03 11,5438,2959,32,2447,0,0,0
2014-03-03 12,5488,2799,30,2659,0,0,0
2014-03-03 13,5016,2649,26,2341,0,0,0
2014-03-03 14,5114,2819,16,2279,0,0,0
2014-03-03 15,5371,3003,20,2348,0,0,0
2014-03-03 16,4923,2622,22,2279,0,0,0
2014-03-03 17,3929,2127,30,1772,0,0,0
2014-03-03 18,4117,2206,26,1885,0,0,0
2014-03-03 19,3946,2196,26,1724,0,0,0
2014-03-03 20,3951,2090,30,1831,0,0,0
2014-03-03 21,3884,2081,60,1743,0,0,0
2014-03-03 22,3765,2097,34,1634,0,0,0
2014-03-03 23,3758,1937,16,1805,0,0,0
2014-03-04 00,2077,1064,0,1013,0,0,0
2014-03-04 01,1121,586,0,535,0,0,0
2014-03-04 02,776,364,0,412,0,0,0
2014-03-04 03,525,256,0,269,0,0,0
2014-03-04 04,446,232,2,212,0,0,0
2014-03-04 05,564,285,0,279,0,0,0
2014-03-04 06,935,505,0,430,0,0,0
2014-03-04 07,2293,1234,4,1055,0,0,0
2014-03-04 08,5647,3100,22,2525,0,0,0
2014-03-04 09,7138,3763,34,3341,0,0,0
2014-03-04 10,6152,3283,38,2831,0,0,0
2014-03-04 11,5486,3014,18,2454,0,0,0
2014-03-04 12,4813,2538,28,2247,0,0,0
2014-03-04 13,4578,2465,32,2081,0,0,0
2014-03-04 14,2218,1158,14,1046,0,0,0
2014-03-04 15,2442,1449,14,979,0,0,0
2014-03-04 16,2443,1363,20,1060,0,0,0
2014-03-04 17,1778,947,14,817,0,0,0
2014-03-04 18,2147,1107,12,1028,0,0,0
2014-03-04 19,1375,702,6,667,0,0,0
2014-03-04 20,1262,671,4,587,0,0,0
2014-03-04 21,1558,825,46,687,0,0,0
2014-03-04 22,1660,913,66,681,0,0,0
2014-03-04 23,1392,737,16,639,0,0,0
2014-03-05 00,1622,878,0,744,0,0,0
2014-03-05 01,1088,588,2,498,0,0,0
2014-03-05 02,485,240,0,245,0,0,0
2014-03-05 03,370,214,0,156,0,0,0
2014-03-05 04,320,155,0,165,0,0,0
2014-03-05 05,331,194,0,137,0,0,0
2014-03-05 06,704,399,4,301,0,0,0
2014-03-05 07,1487,798,4,685,0,0,0
2014-03-05 08,3271,1771,24,1476,0,0,0
2014-03-05 09,2854,1574,30,1250,0,0,0
2014-03-05 10,2363,1287,12,1064,0,0,0
2014-03-05 11,2838,1516,20,1302,0,0,0
2014-03-05 12,4079,2305,20,1754,0,0,0
2014-03-05 13,2862,1612,22,1228,0,0,0
2014-03-05 14,4401,2373,50,1978,0,0,0
2014-03-05 15,3913,2138,16,1759,0,0,0
2014-03-05 16,3124,1740,44,1340,0,0,0
2014-03-05 17,2791,1617,18,1156,0,0,0
2014-03-05 18,3380,1871,16,1493,0,0,0
2014-03-05 19,2779,1523,22,1234,0,0,0
2014-03-05 20,1650,889,24,737,0,0,0
2014-03-05 21,2456,1458,28,970,0,0,0
2014-03-05 22,2819,1610,46,1163,0,0,0
2014-03-05 23,2641,1516,26,1099,0,0,0
2014-03-06 00,2193,1282,4,907,0,0,0
2014-03-06 01,1360,869,2,489,0,0,0
2014-03-06 02,762,541,2,219,0,0,0
2014-03-06 03,500,329,2,169,0,0,0
2014-03-06 04,422,254,4,164,0,0,0
2014-03-06 05,543,331,4,208,0,0,0
2014-03-06 06,845,484,2,359,0,0,0
2014-03-06 07,1459,799,6,654,0,0,0
2014-03-06 08,3631,2097,14,1520,0,0,0
2014-03-06 09,3785,2089,18,1678,0,0,0
2014-03-06 10,3372,1932,16,1424,0,0,0
2014-03-06 11,3701,2011,6,1684,0,0,0
2014-03-06 12,3448,1938,12,1498,0,0,0
2014-03-06 13,3033,1694,20,1319,0,0,0
2014-03-06 14,3152,1839,10,1303,0,0,0
2014-03-06 15,2984,1685,16,1283,0,0,0
2014-03-06 16,3024,1771,20,1233,0,0,0
2014-03-06 17,3022,1868,20,1134,0,0,0
2014-03-06 18,2730,1608,34,1088,0,0,0
2014-03-06 19,2361,1433,20,908,0,0,0
2014-03-06 20,2094,1270,26,798,0,0,0
2014-03-06 21,2263,1364,32,867,0,0,0
2014-03-06 22,2372,1439,20,913,0,0,0
2014-03-06 23,1682,999,6,677,0,0,0
2014-03-07 00,1490,895,2,593,0,0,0
