date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-29 08,5298,738,1161,3399,0,0,0
2014-01-29 09,7330,1056,1716,4558,0,0,0
2014-01-29 10,7362,1011,1683,4668,0,0,0
2014-01-29 11,7170,906,1482,4782,0,0,0
2014-01-29 12,5304,606,1035,3663,0,0,0
2014-01-29 13,5828,733,1122,3973,0,0,0
2014-01-29 14,6111,744,1269,4098,0,0,0
2014-01-29 15,6226,870,1395,3961,0,0,0
2014-01-29 16,5886,748,1305,3833,0,0,0
2014-01-29 17,4822,640,1083,3099,0,0,0
2014-01-29 18,4955,652,1044,3259,0,0,0
2014-01-29 19,4479,541,894,3044,0,0,0
2014-01-29 20,4688,569,942,3177,0,0,0
2014-01-29 21,4674,515,861,3298,0,0,0
2014-01-29 22,4681,551,849,3281,0,0,0
2014-01-29 23,4046,504,798,2744,0,0,0
2014-01-30 00,2577,246,402,1929,0,0,0
2014-01-30 01,1402,141,213,1048,0,0,0
2014-01-30 02,1294,118,213,963,0,0,0
2014-01-30 03,1210,132,201,877,0,0,0
2014-01-30 04,662,70,114,478,0,0,0
2014-01-30 05,752,85,132,535,0,0,0
2014-01-30 06,1032,118,198,716,0,0,0
