date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-12 23,18,18,0,0,0,0,0
2014-02-13 00,5,5,0,0,0,0,0
2014-02-13 01,3,3,0,0,0,0,0
2014-02-13 02,1,1,0,0,0,0,0
2014-02-13 05,4,2,2,0,0,0,0
2014-02-13 06,1,1,0,0,0,0,0
2014-02-13 07,2,2,0,0,0,0,0
2014-02-13 08,2,2,0,0,0,0,0
2014-02-13 09,7,7,0,0,0,0,0
2014-02-13 10,32,32,0,0,0,0,0
2014-02-13 11,34,34,0,0,0,0,0
2014-02-13 12,4,4,0,0,0,0,0
2014-02-13 13,4,4,0,0,0,0,0
2014-02-13 14,3,3,0,0,0,0,0
2014-02-13 15,5,5,0,0,0,0,0
2014-02-13 16,17,17,0,0,0,0,0
2014-02-13 17,17,17,0,0,0,0,0
2014-02-13 18,10,10,0,0,0,0,0
2014-02-13 19,29,29,0,0,0,0,0
2014-02-13 20,35,35,0,0,0,0,0
2014-02-13 21,18,18,0,0,0,0,0
2014-02-13 22,9,9,0,0,0,0,0
2014-02-13 23,7,7,0,0,0,0,0
2014-02-14 00,6,6,0,0,0,0,0
2014-02-14 01,1,1,0,0,0,0,0
2014-02-14 02,1,1,0,0,0,0,0
2014-02-14 04,2,2,0,0,0,0,0
2014-02-14 06,1,1,0,0,0,0,0
2014-02-14 07,1,1,0,0,0,0,0
2014-02-14 08,12,12,0,0,0,0,0
2014-02-14 09,5,5,0,0,0,0,0
2014-02-14 10,7,7,0,0,0,0,0
2014-02-14 11,57,56,0,1,0,0,0
2014-02-14 12,6,6,0,0,0,0,0
2014-02-14 13,9,9,0,0,0,0,0
2014-02-14 14,8,8,0,0,0,0,0
2014-02-14 15,26,26,0,0,0,0,0
2014-02-14 16,13,11,2,0,0,0,0
2014-02-14 17,116,112,4,0,0,0,0
2014-02-14 18,58,58,0,0,0,0,0
2014-02-14 19,15,15,0,0,0,0,0
2014-02-14 20,16,16,0,0,0,0,0
2014-02-14 21,5,5,0,0,0,0,0
2014-02-14 22,43,43,0,0,0,0,0
2014-02-14 23,14,14,0,0,0,0,0
2014-02-15 00,6,6,0,0,0,0,0
2014-02-15 01,4,4,0,0,0,0,0
2014-02-15 02,3,3,0,0,0,0,0
2014-02-15 08,3,3,0,0,0,0,0
2014-02-15 09,4,4,0,0,0,0,0
2014-02-15 10,4,4,0,0,0,0,0
2014-02-15 11,10,10,0,0,0,0,0
2014-02-15 12,15,11,4,0,0,0,0
2014-02-15 13,1,1,0,0,0,0,0
2014-02-15 14,5,3,2,0,0,0,0
2014-02-15 15,4,4,0,0,0,0,0
2014-02-15 16,17,17,0,0,0,0,0
2014-02-15 17,7,7,0,0,0,0,0
2014-02-15 18,25,25,0,0,0,0,0
2014-02-15 19,13,13,0,0,0,0,0
2014-02-15 20,12,12,0,0,0,0,0
2014-02-15 21,20,20,0,0,0,0,0
2014-02-15 22,12,12,0,0,0,0,0
2014-02-15 23,32,32,0,0,0,0,0
2014-02-16 00,2,2,0,0,0,0,0
2014-02-16 01,3,3,0,0,0,0,0
2014-02-16 02,3,3,0,0,0,0,0
2014-02-16 03,1,1,0,0,0,0,0
2014-02-16 04,1,1,0,0,0,0,0
2014-02-16 08,2,2,0,0,0,0,0
2014-02-16 09,6,6,0,0,0,0,0
2014-02-16 10,11,11,0,0,0,0,0
2014-02-16 11,22,22,0,0,0,0,0
2014-02-16 12,16,16,0,0,0,0,0
2014-02-16 13,17,17,0,0,0,0,0
2014-02-16 14,35,35,0,0,0,0,0
2014-02-16 15,10,10,0,0,0,0,0
2014-02-16 16,27,25,2,0,0,0,0
2014-02-16 17,21,21,0,0,0,0,0
2014-02-16 18,14,14,0,0,0,0,0
2014-02-16 19,12,12,0,0,0,0,0
2014-02-16 20,27,27,0,0,0,0,0
2014-02-16 21,79,79,0,0,0,0,0
2014-02-16 22,48,48,0,0,0,0,0
2014-02-16 23,63,63,0,0,0,0,0
2014-02-17 00,7,7,0,0,0,0,0
2014-02-17 01,1,1,0,0,0,0,0
2014-02-17 02,1,1,0,0,0,0,0
2014-02-17 04,1,1,0,0,0,0,0
2014-02-17 05,4,4,0,0,0,0,0
2014-02-17 06,1,1,0,0,0,0,0
2014-02-17 07,12,12,0,0,0,0,0
2014-02-17 08,14,14,0,0,0,0,0
2014-02-17 09,21,21,0,0,0,0,0
2014-02-17 10,24,22,2,0,0,0,0
2014-02-17 11,57,57,0,0,0,0,0
2014-02-17 12,105,105,0,0,0,0,0
2014-02-17 13,78,77,0,1,0,0,0
2014-02-17 14,63,63,0,0,0,0,0
2014-02-17 15,12,12,0,0,0,0,0
2014-02-17 16,40,40,0,0,0,0,0
2014-02-17 17,12,12,0,0,0,0,0
2014-02-17 18,18,18,0,0,0,0,0
2014-02-17 19,12,12,0,0,0,0,0
2014-02-17 20,27,27,0,0,0,0,0
2014-02-17 21,104,104,0,0,0,0,0
2014-02-17 22,19,19,0,0,0,0,0
2014-02-17 23,37,37,0,0,0,0,0
2014-02-18 00,15,15,0,0,0,0,0
2014-02-18 01,4,4,0,0,0,0,0
2014-02-18 02,88,88,0,0,0,0,0
2014-02-18 03,1,1,0,0,0,0,0
2014-02-18 04,1,1,0,0,0,0,0
2014-02-18 06,2,2,0,0,0,0,0
2014-02-18 08,5,5,0,0,0,0,0
2014-02-18 09,3,3,0,0,0,0,0
2014-02-18 10,18,18,0,0,0,0,0
2014-02-18 11,14,12,2,0,0,0,0
2014-02-18 12,11,11,0,0,0,0,0
2014-02-18 13,33,33,0,0,0,0,0
2014-02-18 14,12,12,0,0,0,0,0
2014-02-18 15,28,28,0,0,0,0,0
2014-02-18 16,29,29,0,0,0,0,0
2014-02-18 17,75,75,0,0,0,0,0
2014-02-18 18,73,73,0,0,0,0,0
2014-02-18 19,11,11,0,0,0,0,0
2014-02-18 20,15,15,0,0,0,0,0
2014-02-18 21,42,42,0,0,0,0,0
2014-02-18 22,22,22,0,0,0,0,0
2014-02-18 23,11,11,0,0,0,0,0
2014-02-19 00,23,22,0,1,0,0,0
2014-02-19 01,38,38,0,0,0,0,0
2014-02-19 04,1,1,0,0,0,0,0
2014-02-19 06,2,2,0,0,0,0,0
2014-02-19 08,2,2,0,0,0,0,0
2014-02-19 09,13,13,0,0,0,0,0
2014-02-19 10,5,5,0,0,0,0,0
2014-02-19 11,23,23,0,0,0,0,0
2014-02-19 12,12,12,0,0,0,0,0
2014-02-19 13,15,15,0,0,0,0,0
2014-02-19 14,29,29,0,0,0,0,0
2014-02-19 15,147,147,0,0,0,0,0
2014-02-19 16,37,36,0,1,0,0,0
2014-02-19 17,19,19,0,0,0,0,0
2014-02-19 18,16,16,0,0,0,0,0
2014-02-19 19,14,14,0,0,0,0,0
2014-02-19 20,34,33,0,1,0,0,0
2014-02-19 21,41,41,0,0,0,0,0
2014-02-19 22,30,30,0,0,0,0,0
2014-02-19 23,44,44,0,0,0,0,0
2014-02-20 00,19,19,0,0,0,0,0
2014-02-20 01,5,5,0,0,0,0,0
2014-02-20 02,6,6,0,0,0,0,0
2014-02-20 03,5,5,0,0,0,0,0
2014-02-20 04,4,4,0,0,0,0,0
2014-02-20 05,13,13,0,0,0,0,0
2014-02-20 06,12,12,0,0,0,0,0
2014-02-20 07,14,14,0,0,0,0,0
2014-02-20 08,26,26,0,0,0,0,0
2014-02-20 09,40,40,0,0,0,0,0
2014-02-20 10,30,28,2,0,0,0,0
2014-02-20 11,18,18,0,0,0,0,0
2014-02-20 12,34,34,0,0,0,0,0
2014-02-20 13,22,22,0,0,0,0,0
2014-02-20 14,42,41,0,1,0,0,0
2014-02-20 15,22,22,0,0,0,0,0
2014-02-20 16,25,25,0,0,0,0,0
2014-02-20 17,19,19,0,0,0,0,0
2014-02-20 18,31,31,0,0,0,0,0
2014-02-20 19,24,24,0,0,0,0,0
2014-02-20 20,25,25,0,0,0,0,0
2014-02-20 21,68,67,0,1,0,0,0
2014-02-20 22,67,67,0,0,0,0,0
2014-02-20 23,62,62,0,0,0,0,0
2014-02-21 00,10,10,0,0,0,0,0
2014-02-21 01,2,2,0,0,0,0,0
2014-02-21 02,1,1,0,0,0,0,0
2014-02-21 04,1,1,0,0,0,0,0
2014-02-21 05,1,1,0,0,0,0,0
2014-02-21 06,3,3,0,0,0,0,0
2014-02-21 07,1,1,0,0,0,0,0
2014-02-21 08,7,7,0,0,0,0,0
2014-02-21 09,28,28,0,0,0,0,0
2014-02-21 10,26,26,0,0,0,0,0
2014-02-21 11,26,26,0,0,0,0,0
2014-02-21 12,15,15,0,0,0,0,0
2014-02-21 13,19,19,0,0,0,0,0
2014-02-21 14,24,24,0,0,0,0,0
2014-02-21 15,149,147,2,0,0,0,0
2014-02-21 16,19,19,0,0,0,0,0
2014-02-21 17,32,32,0,0,0,0,0
2014-02-21 18,38,38,0,0,0,0,0
2014-02-21 19,2,2,0,0,0,0,0
2014-02-21 20,2,2,0,0,0,0,0
2014-02-21 21,8,8,0,0,0,0,0
2014-02-21 22,70,70,0,0,0,0,0
2014-02-21 23,32,32,0,0,0,0,0
2014-02-22 00,15,15,0,0,0,0,0
2014-02-22 01,3,3,0,0,0,0,0
2014-02-22 02,2,2,0,0,0,0,0
2014-02-22 04,2,2,0,0,0,0,0
2014-02-22 08,19,19,0,0,0,0,0
2014-02-22 09,14,14,0,0,0,0,0
2014-02-22 10,23,23,0,0,0,0,0
2014-02-22 11,25,25,0,0,0,0,0
2014-02-22 12,2,2,0,0,0,0,0
2014-02-22 13,13,13,0,0,0,0,0
2014-02-22 14,33,33,0,0,0,0,0
2014-02-22 15,39,39,0,0,0,0,0
2014-02-22 16,5,5,0,0,0,0,0
2014-02-22 17,3,3,0,0,0,0,0
2014-02-22 18,83,83,0,0,0,0,0
2014-02-22 19,9,9,0,0,0,0,0
2014-02-22 20,10,10,0,0,0,0,0
2014-02-22 21,6,6,0,0,0,0,0
2014-02-22 22,31,31,0,0,0,0,0
2014-02-23 00,3,1,2,0,0,0,0
2014-02-23 02,3,3,0,0,0,0,0
2014-02-23 05,2,2,0,0,0,0,0
2014-02-23 06,2,2,0,0,0,0,0
2014-02-23 07,5,5,0,0,0,0,0
2014-02-23 08,21,21,0,0,0,0,0
2014-02-23 09,21,21,0,0,0,0,0
2014-02-23 10,39,39,0,0,0,0,0
2014-02-23 11,15,15,0,0,0,0,0
2014-02-23 12,36,36,0,0,0,0,0
2014-02-23 13,13,13,0,0,0,0,0
2014-02-23 14,26,26,0,0,0,0,0
2014-02-23 15,20,20,0,0,0,0,0
2014-02-23 16,30,30,0,0,0,0,0
2014-02-23 17,15,15,0,0,0,0,0
2014-02-23 18,27,27,0,0,0,0,0
2014-02-23 19,32,32,0,0,0,0,0
2014-02-23 20,43,43,0,0,0,0,0
2014-02-23 21,11,11,0,0,0,0,0
2014-02-23 22,18,18,0,0,0,0,0
2014-02-23 23,33,33,0,0,0,0,0
2014-02-24 00,11,11,0,0,0,0,0
2014-02-24 01,8,8,0,0,0,0,0
2014-02-24 02,6,6,0,0,0,0,0
2014-02-24 05,8,6,2,0,0,0,0
2014-02-24 06,1,1,0,0,0,0,0
2014-02-24 07,9,9,0,0,0,0,0
2014-02-24 08,14,14,0,0,0,0,0
2014-02-24 09,37,35,0,2,0,0,0
2014-02-24 10,37,37,0,0,0,0,0
2014-02-24 11,10,10,0,0,0,0,0
2014-02-24 12,4,4,0,0,0,0,0
2014-02-24 13,3,3,0,0,0,0,0
2014-02-24 14,4,4,0,0,0,0,0
2014-02-24 15,11,11,0,0,0,0,0
2014-02-24 16,14,14,0,0,0,0,0
2014-02-24 17,86,86,0,0,0,0,0
2014-02-24 18,8,8,0,0,0,0,0
2014-02-24 19,19,19,0,0,0,0,0
2014-02-24 20,6,6,0,0,0,0,0
2014-02-24 21,1,1,0,0,0,0,0
2014-02-24 22,7,7,0,0,0,0,0
2014-02-24 23,1,1,0,0,0,0,0
2014-02-25 00,1,1,0,0,0,0,0
2014-02-25 01,1,1,0,0,0,0,0
2014-02-25 06,1,1,0,0,0,0,0
2014-02-25 07,4,2,2,0,0,0,0
2014-02-25 08,2,2,0,0,0,0,0
2014-02-25 09,20,20,0,0,0,0,0
2014-02-25 10,12,12,0,0,0,0,0
2014-02-25 11,7,7,0,0,0,0,0
2014-02-25 12,2,2,0,0,0,0,0
2014-02-25 14,3,3,0,0,0,0,0
2014-02-25 15,8,6,2,0,0,0,0
2014-02-25 16,22,22,0,0,0,0,0
2014-02-25 17,1,1,0,0,0,0,0
2014-02-25 19,4,4,0,0,0,0,0
2014-02-25 20,3,3,0,0,0,0,0
2014-02-25 21,17,17,0,0,0,0,0
2014-02-25 22,5,5,0,0,0,0,0
2014-02-26 03,61,61,0,0,0,0,0
2014-02-26 06,45,45,0,0,0,0,0
2014-02-26 08,4,4,0,0,0,0,0
2014-02-26 09,12,12,0,0,0,0,0
2014-02-26 12,3,3,0,0,0,0,0
2014-02-26 13,1,1,0,0,0,0,0
2014-02-26 15,30,30,0,0,0,0,0
2014-02-26 16,1,1,0,0,0,0,0
2014-02-26 17,2,2,0,0,0,0,0
2014-02-26 18,1,1,0,0,0,0,0
2014-02-26 19,1,1,0,0,0,0,0
2014-02-26 20,4,4,0,0,0,0,0
2014-02-26 22,3,1,2,0,0,0,0
2014-02-27 04,20,20,0,0,0,0,0
2014-02-27 07,3,1,2,0,0,0,0
2014-02-27 09,1,1,0,0,0,0,0
2014-02-27 11,4,4,0,0,0,0,0
2014-02-27 12,1,1,0,0,0,0,0
2014-02-27 13,1,1,0,0,0,0,0
2014-02-27 17,3,1,2,0,0,0,0
2014-02-27 22,1,1,0,0,0,0,0
2014-02-28 00,2,2,0,0,0,0,0
2014-02-28 01,3,1,2,0,0,0,0
2014-02-28 02,12,12,0,0,0,0,0
2014-02-28 16,4,4,0,0,0,0,0
2014-02-28 18,4,4,0,0,0,0,0
2014-02-28 19,7,7,0,0,0,0,0
2014-02-28 22,1,1,0,0,0,0,0
2014-02-28 23,1,1,0,0,0,0,0
2014-03-01 02,3,1,2,0,0,0,0
2014-03-01 03,6,6,0,0,0,0,0
2014-03-01 07,1,1,0,0,0,0,0
2014-03-01 10,11,9,2,0,0,0,0
2014-03-01 11,2,2,0,0,0,0,0
2014-03-01 12,4,2,2,0,0,0,0
2014-03-01 13,5,5,0,0,0,0,0
2014-03-01 14,1,1,0,0,0,0,0
2014-03-01 16,7,7,0,0,0,0,0
2014-03-01 17,4,4,0,0,0,0,0
2014-03-01 21,1,1,0,0,0,0,0
2014-03-01 22,3,1,2,0,0,0,0
2014-03-02 00,10,10,0,0,0,0,0
2014-03-02 01,3,3,0,0,0,0,0
2014-03-02 02,1,1,0,0,0,0,0
2014-03-02 03,84,82,2,0,0,0,0
2014-03-02 04,83,81,2,0,0,0,0
2014-03-02 08,1,1,0,0,0,0,0
2014-03-02 13,2,2,0,0,0,0,0
2014-03-02 15,1,1,0,0,0,0,0
2014-03-02 17,1,1,0,0,0,0,0
2014-03-02 18,1,1,0,0,0,0,0
2014-03-02 20,5,5,0,0,0,0,0
2014-03-02 23,5,5,0,0,0,0,0
2014-03-03 03,63,63,0,0,0,0,0
2014-03-03 07,1,1,0,0,0,0,0
2014-03-03 09,3,3,0,0,0,0,0
2014-03-03 10,9,9,0,0,0,0,0
2014-03-03 11,1,1,0,0,0,0,0
2014-03-03 12,1,1,0,0,0,0,0
2014-03-03 14,3,3,0,0,0,0,0
2014-03-03 16,2,2,0,0,0,0,0
2014-03-03 17,2,2,0,0,0,0,0
2014-03-03 19,5,5,0,0,0,0,0
2014-03-03 20,8,8,0,0,0,0,0
2014-03-03 21,4,2,2,0,0,0,0
2014-03-03 22,4,4,0,0,0,0,0
2014-03-04 00,2,2,0,0,0,0,0
2014-03-04 02,14,14,0,0,0,0,0
2014-03-04 03,14,14,0,0,0,0,0
2014-03-04 08,7,7,0,0,0,0,0
2014-03-04 10,20,20,0,0,0,0,0
2014-03-04 11,5,5,0,0,0,0,0
2014-03-04 12,7,7,0,0,0,0,0
2014-03-04 14,2,2,0,0,0,0,0
2014-03-04 15,3,1,2,0,0,0,0
2014-03-04 18,1,1,0,0,0,0,0
2014-03-04 19,1,1,0,0,0,0,0
2014-03-04 21,6,6,0,0,0,0,0
2014-03-04 22,22,22,0,0,0,0,0
2014-03-04 23,2,2,0,0,0,0,0
2014-03-05 01,6,2,4,0,0,0,0
2014-03-05 02,35,33,2,0,0,0,0
2014-03-05 08,1,1,0,0,0,0,0
2014-03-05 09,3,3,0,0,0,0,0
2014-03-05 11,3,1,2,0,0,0,0
2014-03-05 13,7,7,0,0,0,0,0
2014-03-05 16,1,1,0,0,0,0,0
2014-03-05 18,40,40,0,0,0,0,0
2014-03-05 19,1,1,0,0,0,0,0
2014-03-06 03,2,2,0,0,0,0,0
2014-03-06 09,17,17,0,0,0,0,0
2014-03-06 11,1,1,0,0,0,0,0
2014-03-06 13,22,22,0,0,0,0,0
2014-03-06 17,1,1,0,0,0,0,0
2014-03-06 20,1,1,0,0,0,0,0
2014-03-06 22,1,1,0,0,0,0,0
