date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-31 07,486,156,312,18,0,0,0
2014-01-31 08,505,162,324,19,0,0,0
2014-01-31 09,1106,360,720,26,0,0,0
2014-01-31 10,1044,340,678,26,0,0,0
2014-01-31 11,1081,348,696,37,0,0,0
2014-01-31 12,835,274,544,17,0,0,0
2014-01-31 13,1100,361,720,19,0,0,0
2014-01-31 14,923,300,596,27,0,0,0
2014-01-31 15,1157,376,752,29,0,0,0
2014-01-31 16,1335,436,872,27,0,0,0
2014-01-31 17,1631,531,1062,38,0,0,0
2014-01-31 18,1147,373,748,26,0,0,0
2014-01-31 19,998,325,650,23,0,0,0
2014-01-31 20,1299,422,844,33,0,0,0
2014-01-31 21,1309,425,850,34,0,0,0
2014-01-31 22,1257,412,822,23,0,0,0
2014-01-31 23,956,316,632,8,0,0,0
2014-02-01 00,634,210,412,12,0,0,0
2014-02-01 01,532,175,342,15,0,0,0
2014-02-01 02,700,231,456,13,0,0,0
2014-02-01 03,400,132,264,4,0,0,0
2014-02-01 04,378,124,248,6,0,0,0
2014-02-01 05,183,65,110,8,0,0,0
2014-02-01 06,248,80,160,8,0,0,0
2014-02-01 07,408,132,262,14,0,0,0
2014-02-01 08,508,165,330,13,0,0,0
2014-02-01 09,669,217,434,18,0,0,0
2014-02-01 10,1169,382,764,23,0,0,0
2014-02-01 11,1063,345,690,28,0,0,0
2014-02-01 12,1282,419,838,25,0,0,0
2014-02-01 13,1117,366,734,17,0,0,0
2014-02-01 14,1599,523,1046,30,0,0,0
2014-02-01 15,1400,459,918,23,0,0,0
2014-02-01 16,1075,350,700,25,0,0,0
2014-02-01 17,904,296,592,16,0,0,0
2014-02-01 18,804,262,524,18,0,0,0
2014-02-01 19,1297,425,850,22,0,0,0
2014-02-01 20,897,292,584,21,0,0,0
2014-02-01 21,1154,377,754,23,0,0,0
2014-02-01 22,1079,351,702,26,0,0,0
2014-02-01 23,858,280,562,16,0,0,0
2014-02-02 00,565,186,372,7,0,0,0
2014-02-02 01,511,167,334,10,0,0,0
2014-02-02 02,263,88,172,3,0,0,0
2014-02-02 03,306,100,198,8,0,0,0
2014-02-02 04,297,99,188,10,0,0,0
2014-02-02 05,147,51,90,6,0,0,0
2014-02-02 06,239,78,152,9,0,0,0
2014-02-02 07,394,128,252,14,0,0,0
2014-02-02 08,395,127,254,14,0,0,0
2014-02-02 09,970,315,630,25,0,0,0
2014-02-02 10,1192,388,776,28,0,0,0
2014-02-02 11,1412,459,918,35,0,0,0
2014-02-02 12,1327,433,866,28,0,0,0
2014-02-02 13,1393,456,912,25,0,0,0
2014-02-02 14,895,288,576,31,0,0,0
2014-02-02 15,1208,394,788,26,0,0,0
2014-02-02 16,1375,446,892,37,0,0,0
2014-02-02 17,1522,499,998,25,0,0,0
2014-02-02 18,1212,396,790,26,0,0,0
2014-02-02 19,1542,504,1008,30,0,0,0
2014-02-02 20,1478,481,962,35,0,0,0
2014-02-02 21,1484,486,972,26,0,0,0
2014-02-02 22,1899,624,1250,25,0,0,0
2014-02-02 23,1250,410,820,20,0,0,0
2014-02-03 00,781,253,506,22,0,0,0
2014-02-03 01,459,149,294,16,0,0,0
2014-02-03 02,248,80,160,8,0,0,0
2014-02-03 03,132,42,84,6,0,0,0
2014-02-03 04,75,25,50,0,0,0,0
2014-02-03 05,129,41,82,6,0,0,0
2014-02-03 06,277,89,178,10,0,0,0
2014-02-03 07,409,133,266,10,0,0,0
2014-02-03 08,398,129,258,11,0,0,0
2014-02-03 09,1011,330,660,21,0,0,0
2014-02-03 10,1178,386,774,18,0,0,0
2014-02-03 11,1021,333,666,22,0,0,0
2014-02-03 12,883,286,572,25,0,0,0
2014-02-03 13,1249,407,814,28,0,0,0
2014-02-03 14,1411,460,922,29,0,0,0
2014-02-03 15,1341,437,872,32,0,0,0
2014-02-03 16,1179,385,768,26,0,0,0
2014-02-03 17,1285,420,840,25,0,0,0
2014-02-03 18,1634,535,1072,27,0,0,0
2014-02-03 19,801,261,522,18,0,0,0
2014-02-03 20,992,321,642,29,0,0,0
2014-02-03 21,1885,616,1232,37,0,0,0
2014-02-03 22,1216,397,788,31,0,0,0
2014-02-03 23,1202,394,788,20,0,0,0
2014-02-04 00,1293,425,850,18,0,0,0
2014-02-04 01,474,154,308,12,0,0,0
2014-02-04 02,263,86,168,9,0,0,0
2014-02-04 03,209,66,132,11,0,0,0
2014-02-04 04,155,54,96,5,0,0,0
2014-02-04 05,177,57,110,10,0,0,0
2014-02-04 06,215,73,130,12,0,0,0
2014-02-04 07,348,111,222,15,0,0,0
2014-02-04 08,758,246,492,20,0,0,0
2014-02-04 09,1180,385,770,25,0,0,0
2014-02-04 10,1599,520,1040,39,0,0,0
2014-02-04 11,1440,470,940,30,0,0,0
2014-02-11 09,499,163,326,10,0,0,0
2014-02-11 10,1760,573,1146,41,0,0,0
2014-02-11 11,1575,514,1028,33,0,0,0
2014-02-11 12,1373,448,894,31,0,0,0
2014-02-11 13,1394,452,904,38,0,0,0
2014-02-11 14,1837,602,1204,31,0,0,0
2014-02-11 15,1663,543,1086,34,0,0,0
2014-02-11 16,1914,626,1252,36,0,0,0
2014-02-11 17,1714,557,1114,43,0,0,0
2014-02-11 18,1563,510,1020,33,0,0,0
2014-02-11 19,2237,728,1458,51,0,0,0
2014-02-11 20,1862,606,1212,44,0,0,0
2014-02-11 21,1317,428,858,31,0,0,0
2014-02-11 22,1067,347,694,26,0,0,0
2014-02-11 23,1311,428,856,27,0,0,0
2014-02-12 00,604,196,392,16,0,0,0
2014-02-12 01,586,190,380,16,0,0,0
2014-02-12 02,206,68,136,2,0,0,0
2014-02-12 03,323,106,210,7,0,0,0
2014-02-12 04,158,51,102,5,0,0,0
2014-02-12 05,203,65,134,4,0,0,0
2014-02-12 06,289,94,188,7,0,0,0
2014-02-12 07,246,80,160,6,0,0,0
2014-02-12 08,891,289,578,24,0,0,0
2014-02-12 09,1425,466,932,27,0,0,0
2014-02-12 10,2194,718,1438,38,0,0,0
2014-02-12 11,1783,582,1164,37,0,0,0
2014-02-12 12,1889,620,1238,31,0,0,0
2014-02-12 13,2231,734,1468,29,0,0,0
2014-02-12 14,2371,777,1554,40,0,0,0
2014-02-12 15,2577,846,1692,39,0,0,0
2014-02-12 16,2461,806,1614,41,0,0,0
2014-02-12 17,2347,770,1540,37,0,0,0
2014-02-12 18,1525,501,1002,22,0,0,0
2014-02-12 19,1509,494,988,27,0,0,0
2014-02-12 20,1623,531,1062,30,0,0,0
2014-02-12 21,1215,400,800,15,0,0,0
2014-02-12 22,1415,462,924,29,0,0,0
2014-02-12 23,1072,355,710,7,0,0,0
2014-02-13 00,449,146,292,11,0,0,0
2014-02-13 01,415,138,274,3,0,0,0
2014-02-13 02,241,77,154,10,0,0,0
2014-02-13 03,166,53,106,7,0,0,0
2014-02-13 04,117,38,76,3,0,0,0
2014-02-13 05,37,12,24,1,0,0,0
2014-02-13 06,173,56,112,5,0,0,0
2014-02-13 07,229,75,150,4,0,0,0
2014-02-13 08,965,316,632,17,0,0,0
2014-02-13 09,2023,660,1320,43,0,0,0
2014-02-13 10,2487,813,1626,48,0,0,0
2014-02-13 11,2374,777,1554,43,0,0,0
2014-02-13 12,1707,556,1112,39,0,0,0
2014-02-13 13,1875,615,1230,30,0,0,0
2014-02-13 14,2222,729,1456,37,0,0,0
2014-02-13 15,1913,631,1260,22,0,0,0
2014-02-13 16,1760,580,1156,24,0,0,0
2014-02-13 17,1678,551,1102,25,0,0,0
2014-02-13 18,1633,534,1068,31,0,0,0
2014-02-13 19,1749,570,1140,39,0,0,0
2014-02-13 20,2188,714,1426,48,0,0,0
2014-02-13 21,2403,783,1568,52,0,0,0
2014-02-13 22,2066,675,1350,41,0,0,0
2014-02-13 23,1440,473,946,21,0,0,0
2014-02-14 00,804,263,524,17,0,0,0
2014-02-14 01,449,146,292,11,0,0,0
2014-02-14 02,184,60,118,6,0,0,0
2014-02-14 03,120,39,78,3,0,0,0
2014-02-14 04,57,18,36,3,0,0,0
2014-02-14 05,120,39,78,3,0,0,0
2014-02-14 06,170,55,110,5,0,0,0
2014-02-14 07,227,74,146,7,0,0,0
2014-02-14 08,585,190,380,15,0,0,0
2014-02-14 09,1089,359,706,24,0,0,0
2014-02-14 10,1899,622,1230,47,0,0,0
2014-02-14 11,1739,572,1134,33,0,0,0
2014-02-14 12,1566,514,1016,36,0,0,0
2014-02-14 13,1719,566,1130,23,0,0,0
2014-02-14 14,1938,638,1276,24,0,0,0
2014-02-14 15,2488,815,1630,43,0,0,0
2014-02-14 16,1969,645,1290,34,0,0,0
2014-02-14 17,1496,491,982,23,0,0,0
2014-02-14 18,1360,443,888,29,0,0,0
2014-02-14 19,1429,465,930,34,0,0,0
2014-02-14 20,1453,474,948,31,0,0,0
2014-02-14 21,1711,559,1118,34,0,0,0
2014-02-14 22,1382,450,902,30,0,0,0
2014-02-14 23,1326,435,870,21,0,0,0
2014-02-15 00,523,172,344,7,0,0,0
2014-02-15 01,313,103,208,2,0,0,0
2014-02-15 02,224,73,146,5,0,0,0
2014-02-15 03,147,48,96,3,0,0,0
2014-02-15 04,147,48,96,3,0,0,0
2014-02-15 05,121,39,78,4,0,0,0
2014-02-15 06,115,38,76,1,0,0,0
2014-02-15 07,255,82,164,9,0,0,0
2014-02-15 08,702,231,462,9,0,0,0
2014-02-15 09,1485,487,974,24,0,0,0
2014-02-15 10,1988,652,1304,32,0,0,0
2014-02-15 11,1559,512,1024,23,0,0,0
2014-02-15 12,1740,573,1146,21,0,0,0
2014-02-15 13,1972,643,1288,41,0,0,0
2014-02-15 14,2025,663,1326,36,0,0,0
2014-02-15 15,2753,910,1818,25,0,0,0
2014-02-15 16,1960,645,1290,25,0,0,0
2014-02-15 17,1849,606,1214,29,0,0,0
2014-02-15 18,2057,674,1348,35,0,0,0
2014-02-15 19,2335,768,1536,31,0,0,0
2014-02-15 20,1779,582,1164,33,0,0,0
2014-02-15 21,2133,700,1402,31,0,0,0
2014-02-15 22,1775,586,1172,17,0,0,0
2014-02-15 23,1286,424,848,14,0,0,0
2014-02-16 00,940,309,618,13,0,0,0
2014-02-16 01,343,111,222,10,0,0,0
2014-02-16 02,205,66,132,7,0,0,0
2014-02-16 03,108,35,70,3,0,0,0
2014-02-16 04,97,31,62,4,0,0,0
2014-02-16 05,92,30,60,2,0,0,0
2014-02-16 06,130,42,84,4,0,0,0
2014-02-16 07,165,54,108,3,0,0,0
2014-02-16 08,584,193,386,5,0,0,0
2014-02-16 09,1303,427,854,22,0,0,0
2014-02-16 10,1912,627,1254,31,0,0,0
2014-02-16 11,1911,628,1254,29,0,0,0
2014-02-16 12,1720,566,1132,22,0,0,0
2014-02-16 13,2221,734,1470,17,0,0,0
2014-02-16 14,2985,981,1960,44,0,0,0
2014-02-16 15,2635,866,1732,37,0,0,0
2014-02-16 16,2201,722,1444,35,0,0,0
2014-02-16 17,2215,730,1462,23,0,0,0
2014-02-16 18,1951,640,1280,31,0,0,0
2014-02-16 19,2118,694,1390,34,0,0,0
2014-02-16 20,2126,695,1390,41,0,0,0
2014-02-16 21,3023,996,1994,33,0,0,0
2014-02-16 22,2445,806,1614,25,0,0,0
2014-02-16 23,1367,449,898,20,0,0,0
2014-02-17 00,617,201,404,12,0,0,0
2014-02-17 01,479,156,312,11,0,0,0
2014-02-17 02,289,95,190,4,0,0,0
2014-02-17 03,153,51,102,0,0,0,0
2014-02-17 04,170,53,108,9,0,0,0
2014-02-17 05,147,47,94,6,0,0,0
2014-02-17 06,133,43,86,4,0,0,0
2014-02-17 07,341,111,222,8,0,0,0
2014-02-17 08,1327,434,868,25,0,0,0
2014-02-17 09,2335,760,1520,55,0,0,0
2014-02-17 10,3154,1031,2062,61,0,0,0
2014-02-17 11,3075,998,1996,81,0,0,0
2014-02-17 12,2788,909,1818,61,0,0,0
2014-02-17 13,3837,1256,2512,69,0,0,0
2014-02-17 14,3187,1042,2084,61,0,0,0
2014-02-17 15,3938,1283,2564,91,0,0,0
2014-02-17 16,3752,1230,2460,62,0,0,0
2014-02-17 17,3917,1281,2562,74,0,0,0
2014-02-17 18,3120,1017,2034,69,0,0,0
2014-02-17 19,3199,1045,2090,64,0,0,0
2014-02-17 20,4291,1400,2794,97,0,0,0
2014-02-17 21,4061,1323,2646,92,0,0,0
2014-02-17 22,3104,1012,2024,68,0,0,0
2014-02-17 23,1988,649,1298,41,0,0,0
2014-02-18 00,876,286,572,18,0,0,0
2014-02-18 01,341,112,224,5,0,0,0
2014-02-18 02,283,93,186,4,0,0,0
2014-02-18 03,111,36,72,3,0,0,0
2014-02-18 04,136,44,88,4,0,0,0
2014-02-18 05,147,48,96,3,0,0,0
2014-02-18 06,246,80,160,6,0,0,0
2014-02-18 07,446,147,294,5,0,0,0
2014-02-18 08,1804,590,1180,34,0,0,0
2014-02-18 09,2718,890,1780,48,0,0,0
2014-02-18 10,3851,1258,2514,79,0,0,0
2014-02-18 11,3401,1116,2232,53,0,0,0
2014-02-18 12,3300,1078,2156,66,0,0,0
2014-02-18 13,3659,1198,2394,67,0,0,0
2014-02-18 14,3981,1306,2612,63,0,0,0
2014-02-18 15,4458,1464,2920,74,0,0,0
2014-02-18 16,4068,1339,2674,55,0,0,0
2014-02-18 17,3410,1121,2242,47,0,0,0
2014-02-18 18,3114,1018,2036,60,0,0,0
2014-02-18 19,3408,1116,2232,60,0,0,0
2014-02-18 20,3339,1094,2186,59,0,0,0
2014-02-18 21,3589,1179,2356,54,0,0,0
2014-02-18 22,4518,1484,2970,64,0,0,0
2014-02-18 23,2096,688,1376,32,0,0,0
2014-02-19 00,895,290,580,25,0,0,0
2014-02-19 01,708,231,462,15,0,0,0
2014-02-19 02,211,69,138,4,0,0,0
2014-02-19 03,279,91,184,4,0,0,0
2014-02-19 04,169,55,112,2,0,0,0
2014-02-19 05,139,45,90,4,0,0,0
2014-02-19 06,171,56,112,3,0,0,0
2014-02-19 07,521,169,340,12,0,0,0
2014-02-19 08,1670,544,1088,38,0,0,0
2014-02-19 09,2642,862,1726,54,0,0,0
2014-02-19 10,3962,1291,2580,91,0,0,0
2014-02-19 11,3720,1213,2422,85,0,0,0
2014-02-19 12,3268,1065,2130,73,0,0,0
2014-02-19 13,3663,1196,2392,75,0,0,0
2014-02-19 14,4027,1312,2626,89,0,0,0
2014-02-19 15,4676,1520,3040,116,0,0,0
2014-02-19 16,5031,1643,3284,104,0,0,0
2014-02-19 17,3805,1237,2472,96,0,0,0
2014-02-19 18,3449,1131,2262,56,0,0,0
2014-02-19 19,4427,1441,2882,104,0,0,0
2014-02-19 20,4800,1567,3132,101,0,0,0
2014-02-19 21,4476,1466,2932,78,0,0,0
2014-02-19 22,3097,1011,2024,62,0,0,0
2014-02-19 23,2447,801,1600,46,0,0,0
2014-02-20 00,1389,455,910,24,0,0,0
2014-02-20 01,613,199,398,16,0,0,0
2014-02-20 02,220,73,146,1,0,0,0
2014-02-20 03,219,72,144,3,0,0,0
2014-02-20 04,233,76,152,5,0,0,0
2014-02-20 05,172,56,112,4,0,0,0
2014-02-20 06,227,74,148,5,0,0,0
2014-02-20 07,505,166,332,7,0,0,0
2014-02-20 08,1935,636,1272,27,0,0,0
2014-02-20 09,3235,1059,2116,60,0,0,0
2014-02-20 10,4633,1517,3034,82,0,0,0
2014-02-20 11,4416,1450,2898,68,0,0,0
2014-02-20 12,4256,1394,2786,76,0,0,0
2014-02-20 13,4512,1482,2946,84,0,0,0
2014-02-20 14,5262,1733,3454,75,0,0,0
2014-02-20 15,5707,1871,3742,94,0,0,0
2014-02-20 16,5561,1827,3652,82,0,0,0
2014-02-20 17,4628,1518,3036,74,0,0,0
2014-02-20 18,4190,1373,2746,71,0,0,0
2014-02-20 19,4277,1401,2802,74,0,0,0
2014-02-20 20,5372,1763,3522,87,0,0,0
2014-02-20 21,5189,1706,3410,73,0,0,0
2014-02-20 22,3699,1216,2434,49,0,0,0
2014-02-20 23,2380,784,1568,28,0,0,0
2014-02-21 00,1382,449,898,35,0,0,0
2014-02-21 01,751,243,486,22,0,0,0
2014-02-21 02,535,173,346,16,0,0,0
2014-02-21 03,304,99,198,7,0,0,0
2014-02-21 04,258,83,166,9,0,0,0
2014-02-21 05,262,85,170,7,0,0,0
2014-02-21 06,327,106,212,9,0,0,0
2014-02-21 07,828,270,540,18,0,0,0
2014-02-21 08,2591,846,1690,55,0,0,0
2014-02-21 09,4666,1524,3048,94,0,0,0
2014-02-21 10,5357,1747,3490,120,0,0,0
2014-02-21 11,4970,1619,3238,113,0,0,0
2014-02-21 12,5045,1649,3296,100,0,0,0
2014-02-21 13,4881,1589,3176,116,0,0,0
2014-02-21 14,4738,1542,3082,114,0,0,0
2014-02-21 15,6429,2094,4184,151,0,0,0
2014-02-21 16,5945,1937,3874,134,0,0,0
2014-02-21 17,5409,1764,3526,119,0,0,0
2014-02-21 18,4285,1400,2800,85,0,0,0
2014-02-21 19,4050,1318,2634,98,0,0,0
2014-02-21 20,4323,1404,2806,113,0,0,0
2014-02-21 21,4506,1468,2934,104,0,0,0
2014-02-21 22,4708,1537,3076,95,0,0,0
2014-02-21 23,3374,1103,2204,67,0,0,0
2014-02-22 00,1700,560,1120,20,0,0,0
2014-02-22 01,626,206,412,8,0,0,0
2014-02-22 02,432,141,282,9,0,0,0
2014-02-22 03,165,53,106,6,0,0,0
2014-02-22 04,156,50,100,6,0,0,0
2014-02-22 05,114,36,72,6,0,0,0
2014-02-22 06,142,46,92,4,0,0,0
2014-02-22 07,374,123,246,5,0,0,0
2014-02-22 08,1145,377,754,14,0,0,0
2014-02-22 09,2322,765,1528,29,0,0,0
2014-02-22 10,3509,1153,2306,50,0,0,0
2014-02-22 11,3378,1109,2218,51,0,0,0
2014-02-22 12,2747,902,1804,41,0,0,0
2014-02-22 13,3281,1077,2148,56,0,0,0
2014-02-22 14,3535,1163,2320,52,0,0,0
2014-02-22 15,4376,1439,2878,59,0,0,0
2014-02-22 16,3976,1309,2618,49,0,0,0
2014-02-22 17,3241,1065,2128,48,0,0,0
2014-02-22 18,3027,994,1988,45,0,0,0
2014-02-22 19,3657,1202,2404,51,0,0,0
2014-02-22 20,4476,1467,2932,77,0,0,0
2014-02-22 21,6122,2014,4028,80,0,0,0
2014-02-22 22,3962,1306,2612,44,0,0,0
2014-02-22 23,3028,998,1996,34,0,0,0
2014-02-23 00,1545,510,1020,15,0,0,0
2014-02-23 01,659,217,434,8,0,0,0
2014-02-23 02,333,107,214,12,0,0,0
2014-02-23 03,146,47,94,5,0,0,0
2014-02-23 04,158,52,104,2,0,0,0
2014-02-23 05,159,52,104,3,0,0,0
2014-02-23 06,162,52,104,6,0,0,0
2014-02-23 07,423,139,278,6,0,0,0
2014-02-23 08,929,306,612,11,0,0,0
2014-02-23 09,2340,771,1542,27,0,0,0
2014-02-23 10,4291,1408,2816,67,0,0,0
2014-02-23 11,3912,1279,2560,73,0,0,0
2014-02-23 12,3731,1230,2462,39,0,0,0
2014-02-23 13,4430,1452,2900,78,0,0,0
2014-02-23 14,4659,1534,3068,57,0,0,0
2014-02-23 15,4529,1481,2964,84,0,0,0
2014-02-23 16,4092,1347,2694,51,0,0,0
2014-02-23 17,3805,1250,2500,55,0,0,0
2014-02-23 18,4244,1400,2800,44,0,0,0
2014-02-23 19,4631,1526,3050,55,0,0,0
2014-02-23 20,4574,1505,3012,57,0,0,0
2014-02-23 21,4748,1557,3114,77,0,0,0
2014-02-23 22,3672,1206,2412,54,0,0,0
2014-02-23 23,2536,835,1670,31,0,0,0
2014-02-24 00,1524,493,986,45,0,0,0
2014-02-24 01,534,172,344,18,0,0,0
2014-02-24 02,318,103,206,9,0,0,0
2014-02-24 03,184,60,120,4,0,0,0
2014-02-24 04,268,86,172,10,0,0,0
2014-02-24 05,139,45,90,4,0,0,0
2014-02-24 06,197,65,130,2,0,0,0
2014-02-24 07,587,190,380,17,0,0,0
2014-02-24 08,2549,829,1658,62,0,0,0
2014-02-24 09,4825,1569,3138,118,0,0,0
2014-02-24 10,6712,2187,4374,151,0,0,0
2014-02-24 11,5125,1669,3330,126,0,0,0
2014-02-24 12,5204,1694,3386,124,0,0,0
2014-02-24 13,5215,1702,3402,111,0,0,0
2014-02-24 14,5634,1841,3682,111,0,0,0
2014-02-24 15,6345,2072,4140,133,0,0,0
2014-02-24 16,6635,2168,4332,135,0,0,0
2014-02-24 17,5138,1679,3354,105,0,0,0
2014-02-24 18,4787,1558,3116,113,0,0,0
2014-02-24 19,5962,1947,3890,125,0,0,0
2014-02-24 20,6060,1972,3936,152,0,0,0
2014-02-24 21,5790,1881,3758,151,0,0,0
2014-02-24 22,5543,1809,3610,124,0,0,0
2014-02-24 23,3429,1117,2234,78,0,0,0
2014-02-25 00,1534,500,1000,34,0,0,0
2014-02-25 01,667,213,426,28,0,0,0
2014-02-25 02,390,125,250,15,0,0,0
2014-02-25 03,242,77,154,11,0,0,0
2014-02-25 04,189,62,124,3,0,0,0
2014-02-25 05,141,46,92,3,0,0,0
2014-02-25 06,216,69,138,9,0,0,0
2014-02-25 07,471,154,308,9,0,0,0
2014-02-25 08,2061,670,1340,51,0,0,0
2014-02-25 09,2767,898,1796,73,0,0,0
2014-02-25 10,3913,1270,2536,107,0,0,0
2014-02-25 11,3601,1168,2334,99,0,0,0
2014-02-25 12,2370,770,1538,62,0,0,0
2014-02-25 13,949,309,618,22,0,0,0
2014-02-25 14,1635,533,1066,36,0,0,0
2014-02-25 15,2425,793,1586,46,0,0,0
2014-02-25 16,2583,842,1684,57,0,0,0
2014-02-25 17,3438,1125,2250,63,0,0,0
2014-02-25 18,3662,1193,2386,83,0,0,0
2014-02-25 19,3247,1061,2120,66,0,0,0
2014-02-25 20,3194,1043,2084,67,0,0,0
2014-02-25 21,3352,1095,2188,69,0,0,0
2014-02-25 22,2952,964,1928,60,0,0,0
2014-02-25 23,2617,851,1702,64,0,0,0
2014-02-26 00,1291,421,842,28,0,0,0
2014-02-26 01,884,287,574,23,0,0,0
2014-02-26 02,562,184,368,10,0,0,0
2014-02-26 03,1473,484,968,21,0,0,0
2014-02-26 04,429,140,282,7,0,0,0
2014-02-26 05,286,94,188,4,0,0,0
2014-02-26 06,310,102,204,4,0,0,0
2014-02-26 07,789,258,514,17,0,0,0
2014-02-26 08,1705,558,1114,33,0,0,0
2014-02-26 09,2814,914,1830,70,0,0,0
2014-02-26 10,3908,1273,2546,89,0,0,0
2014-02-26 11,3509,1146,2292,71,0,0,0
2014-02-26 12,4020,1320,2638,62,0,0,0
2014-02-26 13,4556,1493,2982,81,0,0,0
2014-02-26 14,4436,1449,2898,89,0,0,0
2014-02-26 15,4194,1365,2728,101,0,0,0
2014-02-26 16,4186,1365,2730,91,0,0,0
2014-02-26 17,3697,1205,2410,82,0,0,0
2014-02-26 18,3553,1162,2322,69,0,0,0
2014-02-26 19,3912,1277,2554,81,0,0,0
2014-02-26 20,4148,1352,2702,94,0,0,0
2014-02-26 21,4295,1400,2796,99,0,0,0
2014-02-26 22,3756,1223,2444,89,0,0,0
2014-02-26 23,2628,853,1706,69,0,0,0
2014-02-27 00,1285,421,842,22,0,0,0
2014-02-27 01,440,143,286,11,0,0,0
2014-02-27 02,254,82,164,8,0,0,0
2014-02-27 03,290,93,186,11,0,0,0
2014-02-27 04,2684,876,1752,56,0,0,0
2014-02-27 05,78,26,52,0,0,0,0
2014-02-27 06,106,35,70,1,0,0,0
2014-02-27 07,441,145,290,6,0,0,0
2014-02-27 08,2170,708,1416,46,0,0,0
2014-02-27 09,3003,980,1962,61,0,0,0
2014-02-27 10,3655,1190,2380,85,0,0,0
2014-02-27 11,3611,1176,2354,81,0,0,0
2014-02-27 12,2812,918,1830,64,0,0,0
2014-02-27 13,3709,1212,2424,73,0,0,0
2014-02-27 14,3956,1298,2588,70,0,0,0
2014-02-27 15,3789,1241,2474,74,0,0,0
2014-02-27 16,3912,1276,2544,92,0,0,0
2014-02-27 17,3799,1239,2482,78,0,0,0
2014-02-27 18,3350,1090,2180,80,0,0,0
2014-02-27 19,3434,1121,2244,69,0,0,0
2014-02-27 20,3867,1259,2520,88,0,0,0
2014-02-27 21,4049,1323,2644,82,0,0,0
2014-02-27 22,3762,1231,2462,69,0,0,0
2014-02-27 23,2489,810,1620,59,0,0,0
2014-02-28 00,1264,411,822,31,0,0,0
2014-02-28 01,518,168,338,12,0,0,0
2014-02-28 02,1100,355,710,35,0,0,0
2014-02-28 03,178,58,116,4,0,0,0
2014-02-28 04,190,62,124,4,0,0,0
2014-02-28 05,124,41,82,1,0,0,0
2014-02-28 06,97,32,64,1,0,0,0
2014-02-28 07,449,145,290,14,0,0,0
2014-02-28 08,1860,608,1216,36,0,0,0
2014-02-28 09,3684,1200,2398,86,0,0,0
2014-02-28 10,4395,1437,2860,98,0,0,0
2014-02-28 11,3312,1078,2150,84,0,0,0
2014-02-28 12,3651,1191,2380,80,0,0,0
2014-02-28 13,3539,1156,2310,73,0,0,0
2014-02-28 14,3527,1150,2300,77,0,0,0
2014-02-28 15,4432,1443,2882,107,0,0,0
2014-02-28 16,4208,1366,2732,110,0,0,0
2014-02-28 17,3894,1272,2540,82,0,0,0
2014-02-28 18,4349,1418,2840,91,0,0,0
2014-02-28 19,4258,1392,2784,82,0,0,0
2014-02-28 20,4284,1396,2786,102,0,0,0
2014-02-28 21,5776,1893,3778,105,0,0,0
2014-02-28 22,4682,1532,3054,96,0,0,0
2014-02-28 23,3787,1236,2470,81,0,0,0
2014-03-01 00,1968,645,1294,29,0,0,0
2014-03-01 01,1067,352,704,11,0,0,0
2014-03-01 02,382,125,250,7,0,0,0
2014-03-01 03,507,167,334,6,0,0,0
2014-03-01 04,195,64,128,3,0,0,0
2014-03-01 05,81,27,54,0,0,0,0
2014-03-01 06,118,38,76,4,0,0,0
2014-03-01 07,223,73,146,4,0,0,0
2014-03-01 08,1071,353,706,12,0,0,0
2014-03-01 09,2415,796,1592,27,0,0,0
2014-03-01 10,3497,1150,2300,47,0,0,0
2014-03-01 11,3637,1197,2394,46,0,0,0
2014-03-01 12,3140,1029,2058,53,0,0,0
2014-03-01 13,3625,1195,2388,42,0,0,0
2014-03-01 14,3335,1100,2198,37,0,0,0
2014-03-01 15,3538,1164,2326,48,0,0,0
2014-03-01 16,3621,1191,2382,48,0,0,0
2014-03-01 17,3271,1078,2156,37,0,0,0
2014-03-01 18,3639,1201,2402,36,0,0,0
2014-03-01 19,3610,1188,2370,52,0,0,0
2014-03-01 20,4037,1329,2658,50,0,0,0
2014-03-01 21,4373,1440,2870,63,0,0,0
2014-03-01 22,4260,1400,2800,60,0,0,0
2014-03-01 23,3083,1013,2026,44,0,0,0
2014-03-02 00,1704,564,1126,14,0,0,0
2014-03-02 01,927,305,610,12,0,0,0
2014-03-02 02,815,268,536,11,0,0,0
2014-03-02 03,2318,760,1520,38,0,0,0
2014-03-02 04,719,236,472,11,0,0,0
2014-03-02 05,149,48,96,5,0,0,0
2014-03-02 06,141,45,90,6,0,0,0
2014-03-02 07,358,116,234,8,0,0,0
2014-03-02 08,962,316,632,14,0,0,0
2014-03-02 09,2067,680,1360,27,0,0,0
2014-03-02 10,2850,937,1874,39,0,0,0
2014-03-02 11,3076,1011,2022,43,0,0,0
2014-03-02 12,2831,932,1864,35,0,0,0
2014-03-02 13,3096,1018,2036,42,0,0,0
2014-03-02 14,3028,997,1992,39,0,0,0
2014-03-02 15,3288,1082,2164,42,0,0,0
2014-03-02 16,3167,1045,2088,34,0,0,0
2014-03-02 17,2383,786,1572,25,0,0,0
2014-03-02 18,2881,950,1900,31,0,0,0
2014-03-02 19,3230,1064,2122,44,0,0,0
2014-03-02 20,3987,1312,2622,53,0,0,0
2014-03-02 21,4139,1358,2714,67,0,0,0
