date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-03-05 02,117,103,0,14,0,0,0
2014-03-05 03,82,78,0,4,0,0,0
2014-03-05 04,87,77,0,10,0,0,0
2014-03-05 05,88,82,0,6,0,0,0
2014-03-05 06,94,91,0,3,0,0,0
2014-03-05 07,201,192,0,9,0,0,0
2014-03-05 08,418,387,0,31,0,0,0
2014-03-05 09,481,430,4,47,0,0,0
2014-03-05 10,516,436,0,80,0,0,0
2014-03-05 11,476,432,2,42,0,0,0
2014-03-05 12,769,685,0,84,0,0,0
2014-03-05 13,723,649,0,74,0,0,0
2014-03-05 14,834,741,4,89,0,0,0
2014-03-05 15,830,754,12,64,0,0,0
2014-03-05 16,834,716,4,114,0,0,0
2014-03-05 17,751,697,0,54,0,0,0
2014-03-05 18,625,598,0,27,0,0,0
2014-03-05 19,655,565,17,65,0,8,0
2014-03-05 20,580,506,13,55,0,6,0
2014-03-05 21,660,607,6,47,0,0,0
2014-03-05 22,912,803,3,106,0,0,0
2014-03-05 23,537,498,6,33,0,0,0
2014-03-06 00,305,280,8,17,0,0,0
2014-03-06 01,242,228,6,8,0,0,0
2014-03-06 02,195,184,2,9,0,0,0
2014-03-06 03,91,76,0,15,0,0,0
2014-03-06 04,184,175,4,5,0,0,0
2014-03-06 05,145,138,2,5,0,0,0
2014-03-06 06,164,157,0,7,0,0,0
2014-03-06 07,209,201,2,6,0,0,0
2014-03-06 08,595,547,0,48,0,0,0
2014-03-06 09,585,532,0,53,0,0,0
2014-03-06 10,607,547,0,60,0,0,0
2014-03-06 11,625,571,0,54,0,0,0
2014-03-06 12,686,605,1,79,0,1,0
2014-03-06 13,749,640,0,109,0,0,0
2014-03-06 14,733,644,5,82,0,2,0
2014-03-06 15,632,583,1,48,0,0,0
2014-03-06 16,667,596,13,58,0,0,0
2014-03-06 17,706,637,1,68,0,0,0
2014-03-06 18,649,587,1,61,0,0,0
2014-03-06 19,525,493,7,25,0,0,0
2014-03-06 20,468,418,6,43,0,1,0
2014-03-06 21,380,339,3,37,0,1,0
2014-03-06 22,389,355,1,33,0,0,0
2014-03-06 23,254,222,2,30,0,0,0
2014-03-07 00,151,134,1,16,0,0,0
