date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-28 06,22484,8321,13379,783,0,1,0
2014-01-28 07,26787,10469,15299,1019,0,0,0
2014-01-28 08,38390,16125,21260,1005,0,0,0
2014-01-28 09,47062,20242,25391,1427,0,2,0
2014-01-28 10,49967,21267,27214,1486,0,0,0
2014-01-28 11,51660,21877,28188,1587,0,8,0
2014-01-28 12,50216,21276,27556,1384,0,0,0
2014-01-28 13,49422,20902,27198,1279,0,43,0
2014-01-28 14,47245,20474,25486,1282,0,3,0
2014-01-28 15,49794,21366,27093,1330,0,5,0
2014-01-28 16,49408,20519,27344,1544,0,1,0
2014-01-28 17,48733,20437,26825,1471,0,0,0
2014-01-28 18,47640,19911,26342,1386,0,1,0
2014-01-28 19,46095,19849,24960,1286,0,0,0
2014-01-28 20,45756,19825,24576,1355,0,0,0
2014-01-28 21,47051,20068,25739,1242,0,2,0
2014-01-28 22,44995,19327,24445,1223,0,0,0
2014-01-28 23,41788,17531,23240,1017,0,0,0
2014-01-29 00,34991,14160,19999,832,0,0,0
2014-01-29 01,30259,11786,17704,769,0,0,0
2014-01-29 02,26996,10186,16032,778,0,0,0
2014-01-29 03,24728,8873,15198,656,0,1,0
2014-01-29 04,24323,8680,14973,669,0,1,0
2014-01-29 05,24866,8856,15293,716,0,1,0
2014-01-29 06,25793,9468,15429,894,0,2,0
2014-01-29 07,31054,11951,18124,979,0,0,0
2014-01-29 08,40414,16806,22330,1278,0,0,0
2014-01-29 09,49061,21116,26477,1467,0,1,0
2014-01-29 10,53202,22560,28835,1806,0,1,0
2014-01-29 11,51347,21264,28433,1648,0,2,0
2014-01-29 12,42298,17937,23096,1265,0,0,0
2014-01-29 13,42595,18208,23161,1225,0,1,0
