date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-27 19,3414,998,1560,856,0,0,0
2014-02-27 20,3639,1049,1700,888,0,2,0
2014-02-27 21,3686,1054,1760,872,0,0,0
2014-02-27 22,3771,1131,1692,947,0,1,0
2014-02-27 23,5464,1208,2704,1552,0,0,0
2014-02-28 00,5683,904,2948,1831,0,0,0
2014-02-28 01,4466,586,2310,1569,0,1,0
2014-02-28 02,4499,760,2298,1441,0,0,0
2014-02-28 03,3232,334,1722,1176,0,0,0
2014-02-28 04,3101,304,1728,1069,0,0,0
2014-02-28 05,2891,286,1510,1095,0,0,0
2014-02-28 06,3224,329,1732,1163,0,0,0
2014-02-28 07,4304,519,2406,1379,0,0,0
2014-02-28 08,5690,979,3000,1711,0,0,0
2014-02-28 09,7020,1286,3522,2212,0,0,0
2014-02-28 10,4122,1039,1908,1175,0,0,0
2014-02-28 11,3995,1097,1914,984,0,0,0
2014-02-28 12,4098,1159,1934,1005,0,0,0
2014-02-28 13,4175,1343,1860,972,0,0,0
2014-02-28 14,3295,804,1652,839,0,0,0
2014-02-28 15,3684,1050,1726,908,0,0,0
2014-02-28 16,3133,839,1446,848,0,0,0
2014-02-28 17,3249,754,1610,885,0,0,0
2014-02-28 18,3667,973,1772,922,0,0,0
2014-02-28 19,3135,771,1512,852,0,0,0
2014-02-28 20,2942,754,1406,782,0,0,0
2014-02-28 21,3703,1056,1712,935,0,0,0
2014-02-28 22,3391,923,1624,844,0,0,0
2014-02-28 23,3186,870,1450,866,0,0,0
2014-03-01 00,5549,1043,2622,1884,0,0,0
2014-03-01 01,5191,732,2754,1705,0,0,0
2014-03-01 02,4212,541,2150,1520,0,1,0
2014-03-01 03,4079,647,2042,1390,0,0,0
2014-03-01 04,3215,298,1678,1239,0,0,0
2014-03-01 05,3162,358,1658,1146,0,0,0
2014-03-01 06,3397,321,1816,1260,0,0,0
2014-03-01 07,4157,449,2238,1469,0,1,0
2014-03-01 08,5287,689,2804,1794,0,0,0
2014-03-01 09,6545,1135,3420,1990,0,0,0
2014-03-01 10,5069,1278,2448,1343,0,0,0
2014-03-01 11,3689,840,1810,1039,0,0,0
2014-03-01 12,3379,841,1638,900,0,0,0
2014-03-01 13,3418,840,1690,888,0,0,0
2014-03-01 14,3485,909,1630,946,0,0,0
2014-03-01 15,3281,759,1578,944,0,0,0
2014-03-01 16,3000,732,1436,832,0,0,0
2014-03-01 17,3051,704,1508,839,0,0,0
2014-03-01 18,3605,962,1738,905,0,0,0
2014-03-01 19,3066,755,1494,817,0,0,0
2014-03-01 20,3155,822,1524,809,0,0,0
2014-03-01 21,3289,925,1502,862,0,0,0
2014-03-01 22,3285,906,1540,839,0,0,0
2014-03-01 23,3704,845,1824,1035,0,0,0
2014-03-02 00,6472,1124,3400,1948,0,0,0
2014-03-02 01,5084,791,2678,1615,0,0,0
2014-03-02 02,4703,633,2600,1470,0,0,0
2014-03-02 03,4599,742,2520,1337,0,0,0
2014-03-02 04,3611,424,1986,1201,0,0,0
2014-03-02 05,3193,323,1748,1122,0,0,0
2014-03-02 06,3648,421,2006,1221,0,0,0
2014-03-02 07,3953,458,2168,1327,0,0,0
2014-03-02 08,5291,702,2876,1712,0,1,0
2014-03-02 09,6348,1068,3320,1960,0,0,0
2014-03-02 10,5183,1077,2588,1518,0,0,0
2014-03-02 11,3202,749,1544,909,0,0,0
2014-03-02 12,3230,742,1604,884,0,0,0
2014-03-02 13,3192,802,1522,868,0,0,0
2014-03-02 14,3204,876,1466,862,0,0,0
2014-03-02 15,3366,961,1564,841,0,0,0
2014-03-02 16,3505,1012,1598,895,0,0,0
2014-03-02 17,3227,837,1502,888,0,0,0
2014-03-02 18,3268,802,1622,844,0,0,0
2014-03-02 19,3136,849,1462,825,0,0,0
2014-03-02 20,3314,939,1504,871,0,0,0
2014-03-02 21,3188,856,1524,808,0,0,0
2014-03-02 22,3037,767,1460,810,0,0,0
2014-03-02 23,4855,831,2434,1589,0,1,0
2014-03-03 00,5081,801,2586,1694,0,0,0
2014-03-03 01,4214,527,2222,1465,0,0,0
2014-03-03 02,3596,431,1862,1303,0,0,0
2014-03-03 03,3555,477,1882,1196,0,0,0
2014-03-03 04,2825,274,1438,1113,0,0,0
2014-03-03 05,2563,235,1376,952,0,0,0
2014-03-03 06,3157,323,1740,1094,0,0,0
2014-03-03 07,4004,506,2156,1342,0,0,0
2014-03-03 08,5546,781,3076,1689,0,0,0
2014-03-03 09,6393,1049,3462,1881,0,1,0
2014-03-03 10,5258,1148,2724,1386,0,0,0
2014-03-03 11,3640,727,1874,1038,0,1,0
2014-03-03 12,3545,788,1830,927,0,0,0
2014-03-03 13,3671,950,1874,847,0,0,0
2014-03-03 14,3150,788,1506,856,0,0,0
2014-03-03 15,3447,907,1720,820,0,0,0
2014-03-03 16,3462,829,1780,853,0,0,0
2014-03-03 17,3257,804,1584,869,0,0,0
2014-03-03 18,3701,995,1784,921,0,1,0
2014-03-03 19,3621,921,1748,952,0,0,0
2014-03-03 20,3582,918,1710,954,0,0,0
2014-03-03 21,3395,828,1660,907,0,0,0
2014-03-03 22,3202,792,1548,862,0,0,0
2014-03-03 23,4944,955,2550,1439,0,0,0
2014-03-04 00,4549,757,2300,1492,0,0,0
2014-03-04 01,3718,503,1884,1331,0,0,0
2014-03-04 02,3986,627,2088,1271,0,0,0
2014-03-04 03,3183,408,1738,1037,0,0,0
2014-03-04 04,2700,261,1438,1001,0,0,0
2014-03-04 05,2794,311,1526,957,0,0,0
2014-03-04 06,2998,319,1644,1035,0,0,0
2014-03-04 07,4152,470,2356,1326,0,0,0
2014-03-04 08,5526,831,3048,1647,0,0,0
2014-03-04 09,6417,1093,3378,1946,0,0,0
2014-03-04 10,4110,992,2022,1096,0,0,0
2014-03-04 11,3624,835,1840,949,0,0,0
2014-03-04 12,3738,855,1890,993,0,0,0
2014-03-04 13,3365,819,1670,876,0,0,0
2014-03-04 14,1884,413,946,525,0,0,0
2014-03-04 15,1824,387,914,523,0,0,0
2014-03-04 16,1963,491,952,520,0,0,0
2014-03-04 17,1945,503,964,478,0,0,0
2014-03-04 18,1995,575,964,456,0,0,0
2014-03-04 19,1241,367,602,272,0,0,0
2014-03-04 20,1200,263,604,332,0,1,0
2014-03-04 21,1664,418,828,418,0,0,0
2014-03-04 22,1776,561,810,405,0,0,0
2014-03-04 23,1895,398,986,511,0,0,0
2014-03-05 00,3319,531,1750,1038,0,0,0
2014-03-05 01,2908,415,1516,977,0,0,0
2014-03-05 02,2318,474,1192,652,0,0,0
2014-03-05 03,1513,172,852,489,0,0,0
2014-03-05 04,1664,177,942,545,0,0,0
2014-03-05 05,1367,134,662,571,0,0,0
2014-03-05 06,1625,173,874,578,0,0,0
2014-03-05 07,2239,292,1218,729,0,0,0
2014-03-05 08,3384,634,1868,882,0,0,0
2014-03-05 09,2330,571,1210,549,0,0,0
2014-03-05 10,1332,317,736,279,0,0,0
2014-03-05 11,1984,404,1032,548,0,0,0
2014-03-05 12,2831,583,1472,776,0,0,0
2014-03-05 13,2863,802,1436,625,0,0,0
2014-03-05 14,3554,1013,1736,805,0,0,0
2014-03-05 15,3061,833,1490,738,0,0,0
2014-03-05 16,2728,798,1310,620,0,0,0
2014-03-05 17,1768,445,804,519,0,0,0
2014-03-05 18,2602,701,1336,565,0,0,0
2014-03-05 19,2304,678,1082,543,0,1,0
2014-03-05 20,1872,521,876,475,0,0,0
2014-03-05 21,2265,651,1080,534,0,0,0
2014-03-05 22,2493,586,1208,699,0,0,0
2014-03-05 23,4120,849,2092,1179,0,0,0
2014-03-06 00,4238,770,2174,1294,0,0,0
2014-03-06 01,2882,426,1498,958,0,0,0
2014-03-06 02,2160,317,1096,747,0,0,0
2014-03-06 03,1551,183,880,488,0,0,0
2014-03-06 04,1593,152,870,571,0,0,0
2014-03-06 05,1609,147,872,590,0,0,0
2014-03-06 06,1791,175,990,625,0,1,0
2014-03-06 07,2065,267,1130,668,0,0,0
2014-03-06 08,3171,534,1772,865,0,0,0
2014-03-06 09,3388,576,1852,960,0,0,0
2014-03-06 10,2378,462,1262,654,0,0,0
2014-03-06 11,2887,622,1470,795,0,0,0
2014-03-06 12,2559,547,1332,680,0,0,0
2014-03-06 13,2709,795,1296,618,0,0,0
2014-03-06 14,2408,593,1232,583,0,0,0
2014-03-06 15,2024,418,1016,590,0,0,0
2014-03-06 16,2374,593,1236,545,0,0,0
2014-03-06 17,2150,454,1080,616,0,0,0
2014-03-06 18,1997,480,970,547,0,0,0
2014-03-06 19,2224,546,1070,608,0,0,0
2014-03-06 20,1735,488,836,411,0,0,0
2014-03-06 21,2028,666,952,410,0,0,0
2014-03-06 22,1853,562,878,413,0,0,0
2014-03-06 23,2439,630,1204,605,0,0,0
2014-03-07 00,2669,475,1392,802,0,0,0
