date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-28 00,8744,2809,5590,344,0,1,0
2014-01-28 01,5710,1854,3684,171,0,1,0
2014-01-28 02,2853,922,1834,96,0,1,0
2014-01-28 03,2216,720,1428,67,0,1,0
2014-01-28 04,2080,678,1332,69,0,1,0
2014-01-28 05,1897,624,1220,52,0,1,0
2014-01-28 06,2198,716,1408,73,0,1,0
2014-01-28 07,3679,1208,2380,90,0,1,0
2014-01-28 08,10670,3446,6896,327,0,1,0
2014-01-28 09,14788,4775,9540,473,0,0,0
2014-01-28 10,17104,5534,11070,499,0,1,0
2014-01-28 11,17229,5582,11168,478,0,1,0
2014-01-28 12,13233,4293,8590,349,0,1,0
2014-01-28 13,14608,4751,9502,354,0,1,0
2014-01-28 14,17836,5765,11534,536,0,1,0
2014-01-28 15,18884,6127,12252,504,0,1,0
2014-01-28 16,14813,4790,9580,442,0,1,0
2014-01-28 17,14656,4749,9490,417,0,0,0
2014-01-28 18,12374,4032,8064,278,0,0,0
2014-01-28 19,12357,4020,8036,301,0,0,0
2014-01-28 20,12604,4096,8190,318,0,0,0
2014-01-28 21,13521,4391,8782,348,0,0,0
2014-01-28 22,13075,4232,8464,379,0,0,0
2014-01-28 23,11469,3710,7416,343,0,0,0
2014-01-29 00,9743,3147,6274,322,0,0,0
2014-01-29 01,5281,1720,3392,169,0,0,0
2014-01-29 02,2862,937,1838,87,0,0,0
2014-01-29 03,1657,543,1066,48,0,0,0
2014-01-29 04,1328,432,850,46,0,0,0
2014-01-29 05,1310,439,840,31,0,0,0
2014-01-29 06,1877,612,1198,67,0,0,0
2014-01-29 07,4074,1313,2612,149,0,0,0
2014-01-29 08,8609,2766,5528,315,0,0,0
2014-01-29 09,12921,4178,8350,393,0,0,0
2014-01-29 10,17451,5668,11326,457,0,0,0
2014-01-29 11,16755,5445,10880,430,0,0,0
2014-01-29 12,12147,3950,7898,299,0,0,0
2014-01-29 13,11166,3620,7224,322,0,0,0
2014-01-29 14,10749,3484,6960,305,0,0,0
2014-01-29 15,13191,4269,8538,384,0,0,0
2014-01-29 16,12644,4116,8140,388,0,0,0
2014-01-29 17,9798,3195,6322,281,0,0,0
2014-01-29 18,8637,2828,5614,195,0,0,0
2014-01-29 19,8346,2727,5412,207,0,0,0
2014-01-29 20,9923,3239,6374,310,0,0,0
2014-01-29 21,10100,3295,6484,321,0,0,0
2014-01-29 22,9908,3228,6364,316,0,0,0
2014-01-29 23,10270,3348,6616,306,0,0,0
2014-01-30 00,7804,2532,4980,292,0,0,0
2014-01-30 01,4301,1399,2780,122,0,0,0
2014-01-30 02,2299,754,1458,87,0,0,0
2014-01-30 03,1636,546,1044,46,0,0,0
2014-01-30 04,1260,410,820,30,0,0,0
