date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-03-03 20,543,74,8,461,0,0,0
2014-03-03 21,516,68,28,420,0,0,0
2014-03-03 22,428,62,30,336,0,0,0
2014-03-03 23,506,60,10,436,0,0,0
2014-03-04 00,145,21,4,120,0,0,0
2014-03-04 01,50,2,0,48,0,0,0
2014-03-04 02,109,18,0,91,0,0,0
2014-03-04 03,72,8,0,64,0,0,0
2014-03-04 04,54,6,0,48,0,0,0
2014-03-04 05,34,5,0,29,0,0,0
2014-03-04 06,50,6,2,42,0,0,0
2014-03-04 07,110,14,0,96,0,0,0
2014-03-04 08,428,64,12,352,0,0,0
2014-03-04 09,766,125,6,635,0,0,0
2014-03-04 10,682,112,20,550,0,0,0
2014-03-04 11,714,126,10,578,0,0,0
2014-03-04 12,622,84,24,514,0,0,0
2014-03-04 13,850,110,26,714,0,0,0
2014-03-04 14,396,71,2,323,0,0,0
2014-03-04 15,476,66,10,400,0,0,0
2014-03-04 16,505,87,14,404,0,0,0
2014-03-04 17,445,74,6,365,0,0,0
2014-03-04 18,550,73,22,455,0,0,0
2014-03-04 19,407,50,10,347,0,0,0
2014-03-04 20,282,31,2,249,0,0,0
2014-03-04 21,382,55,14,313,0,0,0
2014-03-04 22,337,48,12,277,0,0,0
2014-03-04 23,290,33,2,255,0,0,0
2014-03-05 00,335,44,4,287,0,0,0
2014-03-05 01,241,26,0,215,0,0,0
2014-03-05 02,214,22,0,192,0,0,0
2014-03-05 03,224,21,0,203,0,0,0
2014-03-05 04,229,33,0,196,0,0,0
2014-03-05 05,195,23,0,172,0,0,0
2014-03-05 06,218,27,0,191,0,0,0
2014-03-05 07,276,33,0,243,0,0,0
2014-03-05 08,471,57,2,412,0,0,0
2014-03-05 09,459,71,2,386,0,0,0
2014-03-05 10,510,80,6,424,0,0,0
2014-03-05 11,495,71,6,418,0,0,0
2014-03-05 12,668,88,10,570,0,0,0
2014-03-05 13,461,60,16,385,0,0,0
2014-03-05 14,2472,295,20,2157,0,0,0
2014-03-05 15,2129,280,12,1837,0,0,0
2014-03-05 16,876,132,28,716,0,0,0
2014-03-05 17,398,58,20,320,0,0,0
2014-03-05 18,1694,225,22,1447,0,0,0
2014-03-05 19,1906,266,14,1626,0,0,0
2014-03-05 20,314,56,28,230,0,0,0
2014-03-05 21,514,85,26,403,0,0,0
2014-03-05 22,471,87,26,358,0,0,0
2014-03-05 23,376,46,14,316,0,0,0
2014-03-06 00,239,26,6,207,0,0,0
2014-03-06 01,129,20,0,109,0,0,0
2014-03-06 02,112,18,0,94,0,0,0
2014-03-06 03,97,9,0,88,0,0,0
2014-03-06 04,100,14,2,84,0,0,0
2014-03-06 05,94,16,0,78,0,0,0
2014-03-06 06,106,12,0,94,0,0,0
2014-03-06 07,125,20,0,105,0,0,0
2014-03-06 08,269,44,0,225,0,0,0
2014-03-06 09,359,59,2,298,0,0,0
2014-03-06 10,467,104,12,351,0,0,0
2014-03-06 11,311,67,2,242,0,0,0
2014-03-06 12,334,73,28,233,0,0,0
2014-03-06 13,207,43,42,122,0,0,0
2014-03-06 14,213,46,14,153,0,0,0
2014-03-06 15,207,33,12,162,0,0,0
2014-03-06 16,264,60,22,182,0,0,0
2014-03-06 17,180,30,12,138,0,0,0
2014-03-06 18,255,51,34,170,0,0,0
2014-03-06 19,211,49,26,136,0,0,0
2014-03-06 20,148,47,28,73,0,0,0
2014-03-06 21,166,36,38,92,0,0,0
2014-03-06 22,183,40,28,115,0,0,0
2014-03-06 23,75,13,6,56,0,0,0
2014-03-07 00,57,14,2,41,0,0,0
