date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-01 01,281,49,0,232,0,0,0
2014-02-01 02,269,44,0,225,0,0,0
2014-02-01 03,170,32,0,138,0,0,0
2014-02-01 04,118,15,0,103,0,0,0
2014-02-01 05,186,31,0,155,0,0,0
2014-02-01 06,216,34,0,182,0,0,0
2014-02-01 07,359,56,0,303,0,0,0
2014-02-01 08,700,116,0,584,0,0,0
2014-02-01 09,968,145,0,823,0,0,0
2014-02-01 10,1072,179,0,893,0,0,0
2014-02-01 11,982,175,0,807,0,0,0
2014-02-01 12,767,127,0,640,0,0,0
2014-02-01 13,924,157,0,767,0,0,0
2014-02-01 14,770,129,0,641,0,0,0
2014-02-01 15,805,137,0,668,0,0,0
2014-02-01 16,532,90,0,442,0,0,0
2014-02-01 17,488,84,0,404,0,0,0
2014-02-01 18,551,68,0,483,0,0,0
2014-02-01 19,624,103,0,521,0,0,0
2014-02-01 20,661,104,0,557,0,0,0
2014-02-01 21,507,85,0,422,0,0,0
2014-02-01 22,484,83,0,401,0,0,0
2014-02-01 23,363,51,0,312,0,0,0
2014-02-02 00,291,49,0,242,0,0,0
2014-02-02 01,171,25,0,146,0,0,0
2014-02-02 02,186,27,0,159,0,0,0
2014-02-02 03,195,41,0,154,0,0,0
2014-02-02 04,101,19,0,82,0,0,0
2014-02-02 05,169,30,0,139,0,0,0
2014-02-02 06,238,36,0,202,0,0,0
2014-02-02 07,346,61,0,285,0,0,0
2014-02-02 08,660,115,0,545,0,0,0
2014-02-02 09,850,119,0,731,0,0,0
2014-02-02 10,586,84,0,502,0,0,0
2014-02-02 11,490,66,0,424,0,0,0
2014-02-02 12,511,77,0,434,0,0,0
2014-02-02 13,424,57,0,367,0,0,0
2014-02-02 14,505,60,0,445,0,0,0
2014-02-02 15,527,76,0,451,0,0,0
2014-02-02 16,633,79,0,554,0,0,0
2014-02-02 17,550,80,0,470,0,0,0
2014-02-02 18,480,56,0,424,0,0,0
2014-02-02 19,453,66,0,387,0,0,0
2014-02-02 20,609,112,0,497,0,0,0
2014-02-02 21,458,47,0,411,0,0,0
2014-02-02 22,416,55,0,361,0,0,0
2014-02-02 23,318,55,0,263,0,0,0
2014-02-03 00,137,10,0,127,0,0,0
2014-02-03 01,119,11,0,108,0,0,0
2014-02-03 02,64,13,0,51,0,0,0
2014-02-03 03,53,3,0,50,0,0,0
2014-02-03 04,40,6,0,34,0,0,0
2014-02-03 05,91,19,0,72,0,0,0
2014-02-03 06,81,12,0,69,0,0,0
2014-02-03 07,178,31,0,147,0,0,0
2014-02-03 08,311,50,0,261,0,0,0
2014-02-03 09,658,106,0,552,0,0,0
2014-02-03 10,629,101,0,528,0,0,0
2014-02-03 11,645,124,0,521,0,0,0
2014-02-03 12,555,89,0,466,0,0,0
2014-02-03 13,740,124,0,616,0,0,0
2014-02-03 14,825,131,0,694,0,0,0
2014-02-03 15,788,130,0,658,0,0,0
2014-02-03 16,938,161,0,777,0,0,0
2014-02-03 17,787,152,0,635,0,0,0
2014-02-03 18,578,52,0,526,0,0,0
2014-02-03 19,851,123,0,728,0,0,0
2014-02-03 20,698,99,0,599,0,0,0
2014-02-03 21,739,114,0,625,0,0,0
2014-02-03 22,550,83,0,467,0,0,0
2014-02-03 23,490,73,0,417,0,0,0
2014-02-04 00,286,36,0,250,0,0,0
2014-02-04 01,260,43,0,217,0,0,0
2014-02-04 02,103,11,0,92,0,0,0
2014-02-04 03,113,16,0,97,0,0,0
2014-02-04 04,156,21,0,135,0,0,0
2014-02-04 05,128,14,0,114,0,0,0
2014-02-04 06,211,34,0,177,0,0,0
2014-02-04 07,362,54,0,308,0,0,0
2014-02-04 08,625,63,0,562,0,0,0
2014-02-04 09,986,158,0,828,0,0,0
2014-02-04 10,1025,147,0,878,0,0,0
2014-02-04 11,1127,163,0,964,0,0,0
2014-02-11 09,149,29,0,120,0,0,0
2014-02-11 10,931,180,0,751,0,0,0
2014-02-11 11,761,171,0,590,0,0,0
2014-02-11 12,871,187,0,684,0,0,0
2014-02-11 13,785,160,0,625,0,0,0
2014-02-11 14,806,133,0,673,0,0,0
2014-02-11 15,944,185,0,759,0,0,0
2014-02-11 16,901,182,4,715,0,0,0
2014-02-11 17,822,169,0,653,0,0,0
2014-02-11 18,866,159,0,707,0,0,0
2014-02-11 19,813,180,0,633,0,0,0
2014-02-11 20,873,178,0,695,0,0,0
2014-02-11 21,705,136,0,569,0,0,0
2014-02-11 22,450,88,0,362,0,0,0
2014-02-11 23,348,72,0,276,0,0,0
2014-02-12 00,340,72,0,268,0,0,0
2014-02-12 01,164,21,0,143,0,0,0
2014-02-12 02,92,13,0,79,0,0,0
2014-02-12 03,70,10,0,60,0,0,0
2014-02-12 04,40,3,0,37,0,0,0
2014-02-12 05,36,2,0,34,0,0,0
2014-02-12 06,94,17,0,77,0,0,0
2014-02-12 07,393,73,0,320,0,0,0
2014-02-12 08,1027,189,0,838,0,0,0
2014-02-12 09,1325,290,0,1035,0,0,0
2014-02-12 10,1574,326,0,1248,0,0,0
2014-02-12 11,1193,246,0,947,0,0,0
2014-02-12 12,1018,194,0,824,0,0,0
2014-02-12 13,1123,233,0,890,0,0,0
2014-02-12 14,1339,274,0,1065,0,0,0
2014-02-12 15,1353,314,0,1039,0,0,0
2014-02-12 16,1267,264,0,1003,0,0,0
2014-02-12 17,1049,180,0,869,0,0,0
2014-02-12 18,1040,175,0,865,0,0,0
2014-02-12 19,973,157,0,816,0,0,0
2014-02-12 20,851,145,0,706,0,0,0
2014-02-12 21,598,110,0,488,0,0,0
2014-02-12 22,635,114,0,521,0,0,0
2014-02-12 23,503,83,0,420,0,0,0
2014-02-13 00,258,50,0,208,0,0,0
2014-02-13 01,139,19,0,120,0,0,0
2014-02-13 02,122,14,0,108,0,0,0
2014-02-13 03,49,0,0,49,0,0,0
2014-02-13 04,23,1,0,22,0,0,0
2014-02-13 05,53,7,0,46,0,0,0
2014-02-13 06,60,3,0,57,0,0,0
2014-02-13 07,187,25,0,162,0,0,0
2014-02-13 08,948,164,0,784,0,0,0
2014-02-13 09,1151,217,0,934,0,0,0
2014-02-13 10,1514,237,0,1277,0,0,0
2014-02-13 11,1057,176,0,881,0,0,0
2014-02-13 12,1267,236,0,1031,0,0,0
2014-02-13 13,1439,258,0,1181,0,0,0
2014-02-13 14,1349,217,0,1132,0,0,0
2014-02-13 15,1268,228,0,1040,0,0,0
2014-02-13 16,1280,206,0,1074,0,0,0
2014-02-13 17,768,142,0,626,0,0,0
2014-02-13 18,753,119,0,634,0,0,0
2014-02-13 19,714,116,0,598,0,0,0
2014-02-13 20,888,122,0,766,0,0,0
2014-02-13 21,682,105,0,577,0,0,0
2014-02-13 22,788,129,0,659,0,0,0
2014-02-13 23,560,96,0,464,0,0,0
2014-02-14 00,246,23,0,223,0,0,0
2014-02-14 01,105,12,0,93,0,0,0
2014-02-14 02,141,27,0,114,0,0,0
2014-02-14 03,48,5,0,43,0,0,0
2014-02-14 04,37,3,0,34,0,0,0
2014-02-14 05,38,2,0,36,0,0,0
2014-02-14 06,91,13,0,78,0,0,0
2014-02-14 07,216,33,0,183,0,0,0
2014-02-14 08,778,141,0,637,0,0,0
2014-02-14 09,957,166,0,791,0,0,0
2014-02-14 10,1492,246,0,1246,0,0,0
2014-02-14 11,1039,187,0,852,0,0,0
2014-02-14 12,1135,199,0,936,0,0,0
2014-02-14 13,1236,237,0,999,0,0,0
2014-02-14 14,1487,261,0,1226,0,0,0
2014-02-14 15,1647,288,0,1359,0,0,0
2014-02-14 16,1504,270,0,1234,0,0,0
2014-02-14 17,970,180,0,790,0,0,0
2014-02-14 18,1001,178,0,823,0,0,0
2014-02-14 19,854,140,0,714,0,0,0
2014-02-14 20,981,162,0,819,0,0,0
2014-02-14 21,694,114,0,580,0,0,0
2014-02-14 22,662,107,0,555,0,0,0
2014-02-14 23,372,44,0,328,0,0,0
2014-02-15 00,350,52,0,298,0,0,0
2014-02-15 01,225,34,0,191,0,0,0
2014-02-15 02,126,8,0,118,0,0,0
2014-02-15 03,94,18,0,76,0,0,0
2014-02-15 04,129,24,0,105,0,0,0
2014-02-15 05,27,0,0,27,0,0,0
2014-02-15 06,158,29,0,129,0,0,0
2014-02-15 07,249,41,0,208,0,0,0
2014-02-15 08,712,129,0,583,0,0,0
2014-02-15 09,878,159,0,719,0,0,0
2014-02-15 10,1169,219,0,950,0,0,0
2014-02-15 11,938,167,0,771,0,0,0
2014-02-15 12,947,150,0,797,0,0,0
2014-02-15 13,921,183,0,738,0,0,0
2014-02-15 14,997,176,0,821,0,0,0
2014-02-15 15,1139,219,0,920,0,0,0
2014-02-15 16,1074,216,0,858,0,0,0
2014-02-15 17,883,157,0,726,0,0,0
2014-02-15 18,972,142,0,830,0,0,0
2014-02-15 19,1686,317,0,1369,0,0,0
2014-02-15 20,1443,259,0,1184,0,0,0
2014-02-15 21,1569,273,0,1296,0,0,0
2014-02-15 22,1253,205,0,1048,0,0,0
2014-02-15 23,795,137,0,658,0,0,0
2014-02-16 00,343,56,0,287,0,0,0
2014-02-16 01,215,23,0,192,0,0,0
2014-02-16 02,223,32,0,191,0,0,0
2014-02-16 03,51,1,0,50,0,0,0
2014-02-16 04,101,16,0,85,0,0,0
2014-02-16 05,70,9,0,61,0,0,0
2014-02-16 06,76,10,0,66,0,0,0
2014-02-16 07,347,59,0,288,0,0,0
2014-02-16 08,850,171,0,679,0,0,0
2014-02-16 09,1216,228,0,988,0,0,0
2014-02-16 10,1494,254,0,1240,0,0,0
2014-02-16 11,1087,194,0,893,0,0,0
2014-02-16 12,1309,220,0,1089,0,0,0
2014-02-16 13,1879,336,0,1543,0,0,0
2014-02-16 14,1815,274,0,1541,0,0,0
2014-02-16 15,2060,358,0,1702,0,0,0
2014-02-16 16,2291,364,0,1927,0,0,0
2014-02-16 17,1755,291,0,1464,0,0,0
2014-02-16 18,1783,289,0,1494,0,0,0
2014-02-16 19,1924,352,0,1572,0,0,0
2014-02-16 20,1837,335,0,1502,0,0,0
2014-02-16 21,1748,277,0,1471,0,0,0
2014-02-16 22,1729,269,0,1460,0,0,0
2014-02-16 23,957,154,0,803,0,0,0
2014-02-17 00,513,93,0,420,0,0,0
2014-02-17 01,276,43,0,233,0,0,0
2014-02-17 02,134,10,0,124,0,0,0
2014-02-17 03,137,15,0,122,0,0,0
2014-02-17 04,103,16,0,87,0,0,0
2014-02-17 05,66,4,0,62,0,0,0
2014-02-17 06,165,15,0,150,0,0,0
2014-02-17 07,444,70,0,374,0,0,0
2014-02-17 08,1373,255,0,1118,0,0,0
2014-02-17 09,1829,306,0,1523,0,0,0
2014-02-17 10,2007,315,0,1692,0,0,0
2014-02-17 11,1671,289,0,1382,0,0,0
2014-02-17 12,2490,477,0,2013,0,0,0
2014-02-17 13,2547,517,0,2030,0,0,0
2014-02-17 14,2499,491,0,2008,0,0,0
2014-02-17 15,2463,493,0,1970,0,0,0
2014-02-17 16,2608,504,0,2104,0,0,0
2014-02-17 17,2058,357,0,1701,0,0,0
2014-02-17 18,1697,315,0,1382,0,0,0
2014-02-17 19,1679,330,0,1349,0,0,0
2014-02-17 20,1599,277,0,1322,0,0,0
2014-02-17 21,1525,281,0,1244,0,0,0
2014-02-17 22,1453,252,4,1197,0,0,0
2014-02-17 23,1102,193,0,909,0,0,0
2014-02-18 00,359,65,0,294,0,0,0
2014-02-18 01,369,110,0,259,0,0,0
2014-02-18 02,241,88,0,153,0,0,0
2014-02-18 03,109,25,0,84,0,0,0
2014-02-18 04,90,17,0,73,0,0,0
2014-02-18 05,72,9,0,63,0,0,0
2014-02-18 06,113,23,0,90,0,0,0
2014-02-18 07,488,93,0,395,0,0,0
2014-02-18 08,1292,260,0,1032,0,0,0
2014-02-18 09,1824,316,0,1508,0,0,0
2014-02-18 10,1666,296,0,1370,0,0,0
2014-02-18 11,1738,310,0,1428,0,0,0
2014-02-18 12,1742,299,0,1443,0,0,0
2014-02-18 13,1602,280,0,1322,0,0,0
2014-02-18 14,1694,321,0,1373,0,0,0
2014-02-18 15,1662,287,0,1375,0,0,0
2014-02-18 16,1852,360,0,1492,0,0,0
2014-02-18 17,1501,272,0,1229,0,0,0
2014-02-18 18,1579,285,0,1294,0,0,0
2014-02-18 19,2037,403,0,1634,0,0,0
2014-02-18 20,1856,316,0,1540,0,0,0
2014-02-18 21,2019,354,0,1665,0,0,0
2014-02-18 22,1815,326,0,1489,0,0,0
2014-02-18 23,1500,255,0,1245,0,0,0
2014-02-19 00,322,61,0,261,0,0,0
2014-02-19 01,515,99,0,416,0,0,0
2014-02-19 02,197,31,0,166,0,0,0
2014-02-19 03,98,16,0,82,0,0,0
2014-02-19 04,24,2,0,22,0,0,0
2014-02-19 05,40,4,0,36,0,0,0
2014-02-19 06,71,8,0,63,0,0,0
2014-02-19 07,360,55,0,305,0,0,0
2014-02-19 08,2025,370,0,1655,0,0,0
2014-02-19 09,2367,384,0,1983,0,0,0
2014-02-19 10,2309,421,0,1888,0,0,0
2014-02-19 11,1958,317,0,1641,0,0,0
2014-02-19 12,2082,350,0,1732,0,0,0
2014-02-19 13,1988,360,0,1628,0,0,0
2014-02-19 14,2212,372,0,1840,0,0,0
2014-02-19 15,2340,429,0,1911,0,0,0
2014-02-19 16,2340,416,0,1924,0,0,0
2014-02-19 17,1851,327,0,1524,0,0,0
2014-02-19 18,2179,378,0,1801,0,0,0
2014-02-19 19,2290,410,0,1880,0,0,0
2014-02-19 20,2225,409,0,1816,0,0,0
2014-02-19 21,1953,320,0,1633,0,0,0
2014-02-19 22,1943,358,0,1585,0,0,0
2014-02-19 23,1705,301,0,1404,0,0,0
2014-02-20 00,733,133,0,600,0,0,0
2014-02-20 01,306,45,0,261,0,0,0
2014-02-20 02,345,37,0,308,0,0,0
2014-02-20 03,117,7,0,110,0,0,0
2014-02-20 04,105,10,0,95,0,0,0
2014-02-20 05,130,19,0,111,0,0,0
2014-02-20 06,177,19,0,158,0,0,0
2014-02-20 07,654,107,0,547,0,0,0
2014-02-20 08,1759,335,0,1424,0,0,0
2014-02-20 09,2707,442,0,2265,0,0,0
2014-02-20 10,2989,546,0,2443,0,0,0
2014-02-20 11,2715,562,0,2153,0,0,0
2014-02-20 12,3043,596,0,2447,0,0,0
2014-02-20 13,3011,636,0,2375,0,0,0
2014-02-20 14,3109,620,0,2489,0,0,0
2014-02-20 15,3126,626,0,2500,0,0,0
2014-02-20 16,3131,564,0,2567,0,0,0
2014-02-20 17,2537,437,0,2100,0,0,0
2014-02-20 18,2799,454,0,2345,0,0,0
2014-02-20 19,2444,411,0,2033,0,0,0
2014-02-20 20,2482,440,0,2042,0,0,0
2014-02-20 21,2057,343,0,1714,0,0,0
2014-02-20 22,2231,390,0,1841,0,0,0
2014-02-20 23,1460,223,0,1237,0,0,0
2014-02-21 00,694,109,0,585,0,0,0
2014-02-21 01,413,69,0,344,0,0,0
2014-02-21 02,175,22,0,153,0,0,0
2014-02-21 03,83,11,0,72,0,0,0
2014-02-21 04,115,19,0,96,0,0,0
2014-02-21 05,50,3,0,47,0,0,0
2014-02-21 06,189,25,0,164,0,0,0
2014-02-21 07,546,85,0,461,0,0,0
2014-02-21 08,1913,275,0,1638,0,0,0
2014-02-21 09,2383,409,0,1974,0,0,0
2014-02-21 10,2072,345,0,1727,0,0,0
2014-02-21 11,1891,310,0,1581,0,0,0
2014-02-21 12,1950,314,0,1636,0,0,0
2014-02-21 13,2106,340,0,1766,0,0,0
2014-02-21 14,2655,448,0,2207,0,0,0
2014-02-21 15,2452,486,0,1966,0,0,0
2014-02-21 16,2429,472,0,1957,0,0,0
2014-02-21 17,2085,332,0,1753,0,0,0
2014-02-21 18,2509,412,0,2097,0,0,0
2014-02-21 19,2103,358,0,1745,0,0,0
2014-02-21 20,1845,306,0,1539,0,0,0
2014-02-21 21,1782,295,0,1487,0,0,0
2014-02-21 22,1887,302,0,1585,0,0,0
2014-02-21 23,1491,229,0,1262,0,0,0
2014-02-22 00,742,112,0,630,0,0,0
2014-02-22 01,293,47,0,246,0,0,0
2014-02-22 02,190,31,0,159,0,0,0
2014-02-22 03,118,13,0,105,0,0,0
2014-02-22 04,84,17,0,67,0,0,0
2014-02-22 05,82,6,0,76,0,0,0
2014-02-22 06,183,24,0,159,0,0,0
2014-02-22 07,611,102,0,509,0,0,0
2014-02-22 08,1419,279,0,1140,0,0,0
2014-02-22 09,1721,320,0,1401,0,0,0
2014-02-22 10,2408,413,0,1995,0,0,0
2014-02-22 11,2210,413,0,1797,0,0,0
2014-02-22 12,1752,320,0,1432,0,0,0
2014-02-22 13,2143,372,0,1771,0,0,0
2014-02-22 14,2051,370,0,1681,0,0,0
2014-02-22 15,2248,373,0,1875,0,0,0
2014-02-22 16,2082,390,1,1691,0,0,0
2014-02-22 17,1889,334,0,1555,0,0,0
2014-02-22 18,1622,272,0,1350,0,0,0
2014-02-22 19,2505,430,0,2075,0,0,0
2014-02-22 20,1963,342,0,1621,0,0,0
2014-02-22 21,1871,291,0,1580,0,0,0
2014-02-22 22,1745,264,0,1481,0,0,0
2014-02-22 23,1063,164,0,899,0,0,0
2014-02-23 00,646,95,0,551,0,0,0
2014-02-23 01,356,66,0,290,0,0,0
2014-02-23 02,166,16,0,150,0,0,0
2014-02-23 03,104,9,0,95,0,0,0
2014-02-23 04,61,4,0,57,0,0,0
2014-02-23 05,79,12,0,67,0,0,0
2014-02-23 06,192,26,0,166,0,0,0
2014-02-23 07,329,38,0,291,0,0,0
2014-02-23 08,1054,186,0,868,0,0,0
2014-02-23 09,1581,303,0,1278,0,0,0
2014-02-23 10,2288,406,0,1882,0,0,0
2014-02-23 11,2093,358,0,1735,0,0,0
2014-02-23 12,1881,342,0,1539,0,0,0
2014-02-23 13,2344,454,0,1890,0,0,0
2014-02-23 14,2285,418,0,1867,0,0,0
2014-02-23 15,2423,398,0,2025,0,0,0
2014-02-23 16,1886,327,0,1559,0,0,0
2014-02-23 17,2001,357,0,1644,0,0,0
2014-02-23 18,1959,347,0,1612,0,0,0
2014-02-23 19,2032,373,0,1659,0,0,0
2014-02-23 20,1763,350,0,1413,0,0,0
2014-02-23 21,1900,338,0,1562,0,0,0
2014-02-23 22,1683,311,0,1372,0,0,0
2014-02-23 23,1241,181,0,1060,0,0,0
2014-02-24 00,626,122,0,504,0,0,0
2014-02-24 01,220,34,0,186,0,0,0
2014-02-24 02,149,20,0,129,0,0,0
2014-02-24 03,121,16,0,105,0,0,0
2014-02-24 04,78,5,0,73,0,0,0
2014-02-24 05,99,14,0,85,0,0,0
2014-02-24 06,246,31,0,215,0,0,0
2014-02-24 07,908,171,0,737,0,0,0
2014-02-24 08,1919,326,0,1593,0,0,0
2014-02-24 09,2408,428,0,1980,0,0,0
2014-02-24 10,2821,480,0,2341,0,0,0
2014-02-24 11,2228,391,0,1837,0,0,0
2014-02-24 12,2265,415,0,1850,0,0,0
2014-02-24 13,2085,367,0,1718,0,0,0
2014-02-24 14,2074,323,0,1751,0,0,0
2014-02-24 15,1998,349,0,1649,0,0,0
2014-02-24 16,1971,354,0,1617,0,0,0
2014-02-24 17,1572,284,0,1288,0,0,0
2014-02-24 18,1560,255,0,1305,0,0,0
2014-02-24 19,1505,223,0,1282,0,0,0
2014-02-24 20,1699,293,0,1406,0,0,0
2014-02-24 21,1682,281,0,1401,0,0,0
2014-02-24 22,1441,213,0,1228,0,0,0
2014-02-24 23,924,147,0,777,0,0,0
2014-02-25 00,336,46,0,290,0,0,0
2014-02-25 01,205,12,0,193,0,0,0
2014-02-25 02,128,24,0,104,0,0,0
2014-02-25 03,30,5,0,25,0,0,0
2014-02-25 04,33,1,0,32,0,0,0
2014-02-25 05,79,13,0,66,0,0,0
2014-02-25 06,89,14,0,75,0,0,0
2014-02-25 07,356,57,0,299,0,0,0
2014-02-25 08,1243,231,0,1012,0,0,0
2014-02-25 09,2046,352,0,1694,0,0,0
2014-02-25 10,1951,317,0,1634,0,0,0
2014-02-25 11,1549,232,0,1317,0,0,0
2014-02-25 12,824,155,0,669,0,0,0
2014-02-25 13,327,51,0,276,0,0,0
2014-02-25 14,701,123,0,578,0,0,0
2014-02-25 15,599,110,0,489,0,0,0
2014-02-25 16,872,160,0,712,0,0,0
2014-02-25 17,1833,368,0,1465,0,0,0
2014-02-25 18,1276,230,0,1046,0,0,0
2014-02-25 19,1010,187,0,823,0,0,0
2014-02-25 20,929,165,0,764,0,0,0
2014-02-25 21,995,175,0,820,0,0,0
2014-02-25 22,825,122,0,703,0,0,0
2014-02-25 23,565,87,0,478,0,0,0
2014-02-26 00,647,101,0,546,0,0,0
2014-02-26 01,600,89,0,511,0,0,0
2014-02-26 02,343,50,0,293,0,0,0
2014-02-26 03,114,17,0,97,0,0,0
2014-02-26 04,57,7,0,50,0,0,0
2014-02-26 05,27,1,0,26,0,0,0
2014-02-26 06,78,6,0,72,0,0,0
2014-02-26 07,516,81,0,435,0,0,0
2014-02-26 08,1473,246,0,1227,0,0,0
2014-02-26 09,1716,289,0,1427,0,0,0
2014-02-26 10,2034,366,0,1668,0,0,0
2014-02-26 11,1688,278,0,1410,0,0,0
2014-02-26 12,1838,297,0,1541,0,0,0
2014-02-26 13,1536,244,0,1292,0,0,0
2014-02-26 14,1783,258,0,1525,0,0,0
2014-02-26 15,1956,329,0,1627,0,0,0
2014-02-26 16,1638,225,0,1413,0,0,0
2014-02-26 17,1706,276,0,1430,0,0,0
2014-02-26 18,1619,287,0,1332,0,0,0
2014-02-26 19,1243,171,0,1072,0,0,0
2014-02-26 20,1251,181,0,1070,0,0,0
2014-02-26 21,1189,152,0,1037,0,0,0
2014-02-26 22,1073,171,0,902,0,0,0
2014-02-26 23,956,142,0,814,0,0,0
2014-02-27 00,397,54,0,343,0,0,0
2014-02-27 01,126,16,0,110,0,0,0
2014-02-27 02,35,1,0,34,0,0,0
2014-02-27 03,49,3,0,46,0,0,0
2014-02-27 04,96,1,0,95,0,0,0
2014-02-27 05,34,2,0,32,0,0,0
2014-02-27 06,77,11,0,66,0,0,0
2014-02-27 07,428,72,0,356,0,0,0
2014-02-27 08,1205,188,0,1017,0,0,0
2014-02-27 09,2257,426,0,1831,0,0,0
2014-02-27 10,2172,366,0,1806,0,0,0
2014-02-27 11,1705,262,0,1443,0,0,0
2014-02-27 12,1357,223,0,1134,0,0,0
2014-02-27 13,1826,322,0,1504,0,0,0
2014-02-27 14,1691,272,0,1419,0,0,0
2014-02-27 15,1314,212,0,1102,0,0,0
2014-02-27 16,1580,277,4,1299,0,0,0
2014-02-27 17,1649,254,0,1395,0,0,0
2014-02-27 18,1504,248,0,1256,0,0,0
2014-02-27 19,1511,281,0,1230,0,0,0
2014-02-27 20,1416,226,0,1190,0,0,0
2014-02-27 21,1564,260,0,1304,0,0,0
2014-02-27 22,1286,223,0,1063,0,0,0
2014-02-27 23,1003,160,0,843,0,0,0
2014-02-28 00,528,66,0,462,0,0,0
2014-02-28 01,138,19,0,119,0,0,0
2014-02-28 02,271,44,0,227,0,0,0
2014-02-28 03,92,17,0,75,0,0,0
2014-02-28 04,70,13,0,57,0,0,0
2014-02-28 05,36,4,0,32,0,0,0
2014-02-28 06,97,13,0,84,0,0,0
2014-02-28 07,616,114,0,502,0,0,0
2014-02-28 08,1463,258,0,1205,0,0,0
2014-02-28 09,2077,406,0,1671,0,0,0
2014-02-28 10,2604,476,0,2128,0,0,0
2014-02-28 11,2214,400,0,1814,0,0,0
2014-02-28 12,2436,478,0,1958,0,0,0
2014-02-28 13,2451,464,0,1987,0,0,0
2014-02-28 14,2331,467,0,1864,0,0,0
2014-02-28 15,1914,364,0,1550,0,0,0
2014-02-28 16,2177,404,0,1773,0,0,0
2014-02-28 17,1709,286,0,1423,0,0,0
2014-02-28 18,1371,251,0,1120,0,0,0
2014-02-28 19,1868,320,0,1548,0,0,0
2014-02-28 20,1645,298,0,1347,0,0,0
2014-02-28 21,1565,265,0,1300,0,0,0
2014-02-28 22,1662,254,0,1408,0,0,0
2014-02-28 23,1472,239,0,1233,0,0,0
2014-03-01 00,973,148,0,825,0,0,0
2014-03-01 01,291,52,0,239,0,0,0
2014-03-01 02,149,23,0,126,0,0,0
2014-03-01 03,161,8,0,153,0,0,0
2014-03-01 04,127,19,0,108,0,0,0
2014-03-01 05,89,14,0,75,0,0,0
2014-03-01 06,184,25,0,159,0,0,0
2014-03-01 07,355,57,0,298,0,0,0
2014-03-01 08,730,132,0,598,0,0,0
2014-03-01 09,980,163,0,817,0,0,0
2014-03-01 10,1320,223,0,1097,0,0,0
2014-03-01 11,1238,196,0,1042,0,0,0
2014-03-01 12,1442,256,0,1186,0,0,0
2014-03-01 13,1462,292,0,1170,0,0,0
2014-03-01 14,1090,180,0,910,0,0,0
2014-03-01 15,1221,200,0,1021,0,0,0
2014-03-01 16,1155,188,0,967,0,0,0
2014-03-01 17,945,165,0,780,0,0,0
2014-03-01 18,1396,245,0,1151,0,0,0
2014-03-01 19,1093,181,0,912,0,0,0
2014-03-01 20,1227,209,4,1014,0,0,0
2014-03-01 21,1299,226,0,1073,0,0,0
2014-03-01 22,1369,223,0,1146,0,0,0
2014-03-01 23,1008,180,0,828,0,0,0
2014-03-02 00,593,93,0,500,0,0,0
2014-03-02 01,227,45,0,182,0,0,0
2014-03-02 02,143,17,0,126,0,0,0
2014-03-02 03,358,104,0,254,0,0,0
2014-03-02 04,104,24,0,80,0,0,0
2014-03-02 05,40,2,0,38,0,0,0
2014-03-02 06,78,6,0,72,0,0,0
2014-03-02 07,259,47,0,212,0,0,0
2014-03-02 08,491,91,0,400,0,0,0
2014-03-02 09,990,184,0,806,0,0,0
2014-03-02 10,1602,266,0,1336,0,0,0
2014-03-02 11,1555,253,0,1302,0,0,0
2014-03-02 12,1511,252,0,1259,0,0,0
2014-03-02 13,1430,213,0,1217,0,0,0
2014-03-02 14,1418,231,4,1183,0,0,0
2014-03-02 15,1172,173,0,999,0,0,0
2014-03-02 16,1286,216,0,1070,0,0,0
2014-03-02 17,1174,197,0,977,0,0,0
2014-03-02 18,1204,186,0,1018,0,0,0
2014-03-02 19,1364,237,0,1127,0,0,0
2014-03-02 20,1552,266,0,1286,0,0,0
2014-03-02 21,1333,224,0,1109,0,0,0
2014-03-02 22,1255,207,0,1048,0,0,0
2014-03-02 23,944,168,0,776,0,0,0
2014-03-03 00,420,68,0,352,0,0,0
2014-03-03 01,170,31,0,139,0,0,0
2014-03-03 02,81,8,0,73,0,0,0
2014-03-03 03,131,9,0,122,0,0,0
2014-03-03 04,90,23,0,67,0,0,0
2014-03-03 05,43,7,0,36,0,0,0
2014-03-03 06,72,2,0,70,0,0,0
2014-03-03 07,509,90,0,419,0,0,0
2014-03-03 08,1142,208,0,934,0,0,0
2014-03-03 09,1702,315,0,1387,0,0,0
2014-03-03 10,1324,207,0,1117,0,0,0
2014-03-03 11,1432,240,0,1192,0,0,0
2014-03-03 12,1312,245,0,1067,0,0,0
2014-03-03 13,1644,336,0,1308,0,0,0
2014-03-03 14,1714,335,0,1379,0,0,0
2014-03-03 15,1692,318,0,1374,0,0,0
2014-03-03 16,1615,279,0,1336,0,0,0
2014-03-03 17,1317,229,0,1088,0,0,0
2014-03-03 18,1473,244,0,1229,0,0,0
2014-03-03 19,1728,284,0,1444,0,0,0
2014-03-03 20,1640,276,0,1364,0,0,0
2014-03-03 21,1489,296,0,1193,0,0,0
2014-03-03 22,1095,184,0,911,0,0,0
2014-03-03 23,990,185,0,805,0,0,0
2014-03-04 00,322,49,0,273,0,0,0
2014-03-04 01,123,19,0,104,0,0,0
2014-03-04 02,176,14,0,162,0,0,0
2014-03-04 03,101,18,0,83,0,0,0
2014-03-04 04,16,1,0,15,0,0,0
2014-03-04 05,65,10,0,55,0,0,0
2014-03-04 06,181,32,0,149,0,0,0
